,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,139959065,"£375,000",Reduced on 20/10/2023,Trentham Court North Acton W3 6BT,Modern First Home with Spectacular South-West Views,Apartment,2,2,667 sq. ft.(62 sq. m.),Leasehold,"['12th Floor', 'Highest Floor Available', 'Two Double Bedrooms', 'Excellent Condition', 'EWS1 Compliant', 'Long Lease 889 Years', 'Day-Time Concierge', 'Chain Free', '3 Minutes walk From North Acton Station', '14 Minutes Walk To Acton Main Line (Elizabeth Line)']","[['North Acton ', '0.3 miles'], ['Acton Main Line ', '0.5 miles'], ['East Acton ', '0.7 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
11,141098564,"£525,000",Added on 20/10/2023,"Westbury Road, Ealing","A well positioned purpose-built maisonette on the first floor with its own front door. Recently redecorated by the current owners, it is ready to move into with two double bedrooms, separate kitchen, modern bathroom, large cupboards and storage spaces. This property also includes a separate garag...",Flat,1,2,,Share of Freehold,"['Two Bedrooms', 'First Floor', 'Maisonette', 'Share Of Freehold', 'Close To Transport', 'Own Garage', 'No Onward Chain']","[['Ealing Broadway ', '0.2 miles'], ['North Ealing ', '0.4 miles'], ['Ealing Common ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
12,141097715,"£625,000",Added on 20/10/2023,"Hanger Vale Lane, Ealing","This large two double bedroom share of freehold flat is attractively offered onto the market with no onward chain and a garage. Offering nearly 1000 sq ft, this well presented flat comprises two double bedrooms, family bathroom, kitchen and spacious dining/reception room with sun-trapped balcony.",Flat,1,2,,Share of Freehold,"['Two Double Bedrooms', 'No Onward Chain', 'Garage', 'Balcony', 'Share Of Freehold', 'Excellent Transport Links']","[['North Ealing ', '0.2 miles'], ['West Acton ', '0.4 miles'], ['Park Royal ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
13,86341800,"£450,000",Reduced on 20/10/2023,"The Drive, London, W3","*Dual-Aspect Natural Light with a Southwest-facing Balcony* — Get an early look at this immaculate 1-bed (569 sq ft) on the 6th floor of a brand-new Acton development — with access to a Residents’ Gym, Business Lounge, and Rooftop Garden",Apartment,1,1,569 sq. ft.(53 sq. m.),Leasehold,"['A Contract Reassignment with Expected Completion in Q1, 2024', '1 Bedroom and 1 Bathroom', '6th-floor Apartment', 'Southeast and Southwest-facing Dual Aspect', 'Private Balcony (54 sq ft) Facing Southwest Overlooking the Rooftop Gardens', 'Internal Size: 569 sq ft', 'Access to a 6th-floor Rooftop Garden', ""Access to a Residents' Gym, Lounge, and Screening Room"", '24-hour Concierge Service', 'Only 2 Minutes from the Elizabeth Line, and 8 Minutes from North Acton Playing Fields']","[['Acton Main Line ', '0.1 miles'], ['Acton Central ', '0.6 miles'], ['North Acton ', '0.7 miles']]","['nationalrail', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
14,140939651,"£375,000",Reduced on 20/10/2023,Sudbury,"GUIDE PRICE - £375,000 - £400,000.
CHAIN FREE - Located in the desirable area of Sudbury, we are delighted to present this stunning two bedroom, two bathroom apartment with a balcony offering spectacular views",Apartment,2,2,,Leasehold,"['Chain free', 'Two bedroom', 'Apartment', 'Two bathroom', 'Transport links', 'Local amenities']","[['Sudbury & Harrow Road ', '0.0 miles'], ['Sudbury Town ', '0.3 miles'], ['North Wembley ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
15,141095357,"£300,000",Added on 20/10/2023,"Rosebank Avenue, Wembley, HA0","Ellis & Co are pleased to offer a lovely one bedroom, first floor maisonette on a quiet residential road in Wembley. The property spreads over 553 sq feets, presented is in good condition throughout and further benefits from a private rear garden, double glazing, gas central heatin...",Maisonette,1,1,,Share of Freehold,"['One Bedroom', 'One Bathroom', 'One Reception Room', 'First Floor Maisonette', 'Gas Central Heating', 'Double Glazing', 'New Boiler', 'Private Garden', 'Sudbury Hill Station (Piccadilly Line)']","[['Sudbury Hill ', '0.2 miles'], ['Sudbury Hill Harrow ', '0.3 miles'], ['Sudbury & Harrow Road ', '0.6 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
16,141095234,"£685,000",Added on 20/10/2023,"Danemead Grove, Northolt","Daniels are delighted to present to the market this well presented four bedroom, semi-detached family home which is presented in excellent condition throughout. The property provides ample living accommodation with over 1,300sqft of space, the existing property has already had the loft converted ...",Semi-Detached,2,4,,Freehold,"[""FOUR BEDROOM'S / TWO BATHROOM'S"", 'LOFT CONVERSION WITH ENSUITE / 3M REAR EXTENSION', 'GOOD CONDITION THROUGHTOUT', 'APPROVED PLANNING FOR FURTHER DEVELOPMENT 6M REAR & DOUBLE STORY REAR EXTENSION:  ', 'OFF STREET PARKING TO FRONT / GARAGE VIA SHARE DRIVEWAY', 'ONLINE VIRTUAL TOUR:  ', 'EPC RATING - D / COUNCIL TAX BAND - E', 'VIEWINGS EASILY ARRANGED SO CALL NOW TO AVOID DISAPPOINTMENT']","[['Northolt Park ', '0.2 miles'], ['Northolt ', '0.5 miles'], ['South Harrow ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
17,141094109,"£1,250,000",Added on 20/10/2023,"Mount Pleasant Road, Ealing","This fantastic four bedroom family home was originally constructed in 2021 and provides versatile living accommodation over four floors. With off street parking to the front, a landscaped rear garden, a modern ground-source heat pump system and solar panels this is the perfect family home.",House,3,4,,Freehold,"['Four Bedrooms', 'Three Bathrooms', 'Landscaped Garden', 'Heat Pump', 'Build Warranty', 'Solar Panels']","[['Hanger Lane ', '0.8 miles'], ['Ealing Broadway ', '0.9 miles'], ['Perivale ', '0.9 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
18,141092561,"£500,000",Added on 20/10/2023,"Bodiam Court, 4 Lakeside Drive, Park Royal, London, NW10","A well presented contemporary two bedroom, apartment with private balcony and superb far reaching views occupying part of the third floor of Bodiam Court, a popular modern development with secure allocated parking, and access to private park with water features. Hanger Lane and Park Royal undergr...",Apartment,1,2,,Leasehold,"['Bodiam Court NW10', 'Two Bedroom Apartment', 'Private Balcony', 'Stunning Views', 'Well Presented Interior', 'Secure Allocated Parking', 'Access To Private Landscaped Park', 'Excellent Location']","[['Hanger Lane ', '0.3 miles'], ['Park Royal ', '0.3 miles'], ['Alperton ', '0.9 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,988 years left,Band: TBC,False
19,139803371,"£375,000",Reduced on 20/10/2023,"Hastings Road, London, W13","A stylish two bedroom apartment being sold chain free, that's recently been renovated and benefits from share of freehold, communal gardens and off street parking",Flat,1,2,517 sq. ft.(48 sq. m.),Share of Freehold,"['Chain Free', 'Recently Renovated', 'Two Bedrooms', 'Share of Freehold', 'Communal Garden', 'Off Street Parking', 'Stylish Kitchen', 'Modern Bathroom', 'Close To the Elizabeth Line', 'Walking Distance to Ealing Broadway']","[['West Ealing ', '0.2 miles'], ['Drayton Green ', '0.6 miles'], ['Ealing Broadway ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
20,73177806,"£460,000",Reduced on 20/10/2023,"Park Royal , London","YOPA are delighted to offer for sale this modern, luxurious, two-bed apartment with attractive views and great transport links into and out of London.",Flat,2,2,,Leasehold,"['EWS1 form in hand', '995+ year lease & 6 years NHBC warranty', 'Easy access to A40 and convenient safe street parking available', 'Bus link direct to Ealing', 'Luxury new-build property', 'Bright and spacious living area with high ceilings', 'Amtico flooring with under-floor heating throughout', 'Large balcony overlooking attractive greenery', 'Beautiful communal parkland at rear of building', 'Ten minutes walk from Piccadilly and Central tube lines']","[['Park Royal ', '0.3 miles'], ['Hanger Lane ', '0.3 miles'], ['West Acton ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,996 years left,Ask agent,False
21,141092021,"£615,000",Added on 20/10/2023,"Bilton Road, Perivale, Greenford, UB6","Peter Gamble & Co. offer to the market this spacious 4 bedroom, 3 bathroom home with outbuilding.Offered to the market for chain free sale this property offers a hugely flexible living space and sits on an extra wide plot.The property is situated in the heart of Perivale with...",House,3,4,,Freehold,[],"[['Alperton ', '0.4 miles'], ['Perivale ', '0.6 miles'], ['Sudbury Town ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
22,141091394,"£1,000,000",Added on 20/10/2023,"Sovereign Close, London, W5","Beautifully presented throughout, this spacious four bedroom Town House is arranged over three floors. The residence offers a bright and airy reception room on the first floor and a large eat-in kitchen diner that leads out to a courtyard with steps up to a private garden extending over 30 ft. ...",Terraced,2,4,,Freehold,"['Four bedrooms', 'Off street parking', 'Town House', 'Private garden', 'En suite to master', 'Ground floor WC']","[['West Ealing ', '0.7 miles'], ['Ealing Broadway ', '0.7 miles'], ['Castle Bar Park ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G,False
23,135871910,"£1,100,000",Reduced on 20/10/2023,"Willesden Green, Willesden Green, London, NW2","This stylish 4 bedroom house split over 3 floors benefits from fabulous living and entertainment space, modern and contemporary interiors, high ceilings throughout and wonderful landscaped rear garden.",Terraced,2,4,"1,514 sq. ft.(141 sq. m.)",Freehold,"['Fantastic 4 bedroom terraced house', 'Bay fronted double reception room', 'Naturally bright extended eat in kitchen', '4 Excellent double bedrooms', '2 Sleek bathroom suites', 'Moments from High Road', 'Superb private rear garden ideal for entertaining', 'Separate utility room']","[['Dollis Hill ', '0.3 miles'], ['Willesden Green ', '0.4 miles'], ['Neasden ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
24,141090122,"£565,000",Added on 20/10/2023,"Snowdon Drive, NW9",Are you looking for a home for you and your family? Look no further than this three bedroom mid terrace seeking both style and convenience. Call to avoid disappointment,Terraced,1,3,,Freehold,"['Mid Terrace House', 'Three Bedrooms', 'Fully Refurbished', 'Chain Free', 'Allocated Parking', 'Family Home', 'Rear Garden', 'Conveniently Located']","[['Hendon ', '0.6 miles'], ['Colindale ', '1.0 miles'], ['Hendon Central ', '1.1 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
25,137146805,"£260,000",Reduced on 19/10/2023,"Community Road, Greenford","ONE BEDROOM - GROUND FLOOR - CONVENIENT LOCATION- CHAIN FREE. Brian Cox and Company are pleased to bring to market this ideal, well maintained, one bedroom ground floor flat within easy reach of Greenford Station and local shops. The property briefly consists of a good sized hallway, fitted kitc...",Flat,1,1,,Leasehold,"['One Bedroom', 'Ground Floor Apartment', 'Approximately 87 Years Remaining', '£10 Ground Rent Per Annum', '£660 Service Charge Per Annum', 'Council Tax - C', 'EPC Rating - C']","[['Greenford ', '0.3 miles'], ['South Greenford ', '0.7 miles'], ['Northolt ', '1.0 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
26,141090122,"£565,000",Added on 20/10/2023,"Snowdon Drive, NW9",Are you looking for a home for you and your family? Look no further than this three bedroom mid terrace seeking both style and convenience. Call to avoid disappointment,Terraced,1,3,,Freehold,"['Mid Terrace House', 'Three Bedrooms', 'Fully Refurbished', 'Chain Free', 'Allocated Parking', 'Family Home', 'Rear Garden', 'Conveniently Located']","[['Hendon ', '0.6 miles'], ['Colindale ', '1.0 miles'], ['Hendon Central ', '1.1 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
27,140878517,"£585,000",Reduced on 20/10/2023,"Rosehill Gardens, Greenford","THREE BEDROOM - END OF TERRACE HOUSE - REAR GARDEN - OFF STREET PARKING. Brian Cox and Company are delighted to bring to the market this lovely three bedroom end of terrace family home in Greenford. The property briefly comprises an entrance hall, a spacious through lounge, modern fitted kitchen,...",Semi-Detached,1,3,,Ask agent,"['Three Bedroom', 'End of Terrace', 'Potentail to Extend (STPP)', 'Lovely Condition Throughout', 'Off Street Parking', 'Double Glazed / Gas Central Heating', 'EPC Rating - D', 'Council Tax Band - D']","[['Sudbury Hill ', '0.3 miles'], ['Sudbury Hill Harrow ', '0.3 miles'], ['Sudbury & Harrow Road ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
28,138088064,"£429,950",Reduced on 20/10/2023,"Cheriton Close, Ealing",A spacious two bedroom apartment set across two floors and is positioned within close proximity to the local shops and restaurants along Pitshanger Lane.,Apartment,1,2,,Leasehold,"['Two Double Bedrooms', 'Split level flat', 'Large Reception Room', 'Recently decorated', 'New lease', 'Close proximity to Pitshanger Lane', 'Chain free']","[['Ealing Broadway ', '0.7 miles'], ['West Ealing ', '0.8 miles'], ['Hanger Lane ', '0.9 miles']]","['nationalrail', 'nationalrail', 'underground']",£0 per year,£1167.6,Ask agent,Ask agent,False
29,141085685,"£699,950",Added on 20/10/2023,"Noel Road, Acton",A two bedroom semi-detached house with the potential to extend (subject to consents). The property has a large rear garden and will be sold with no onward chain.,Semi-Detached,1,2,,Freehold,"['Two Bedrooms', 'Potential to Extend', 'Over 900 sq.ft', 'No Onward Chain', 'Large Garden', 'Conservatory']","[['West Acton ', '0.1 miles'], ['North Ealing ', '0.3 miles'], ['Ealing Common ', '0.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
30,141085340,"£650,000",Added on 20/10/2023,"Woodstock Road, Wembley, HA0","Ellis and Co are pleased to present this three bedroom, two reception, semi-detached house. The property benefits from a good size garden, two reception rooms found on the ground floor with a galley kitchen, three bedrooms on the first floor with a bathroom and separate w/c. You will f...",Semi-Detached,1,3,,Freehold,"['Semi Detached House', 'Three Bedrooms', 'Two Receptions', 'Close to Ealing Road', 'In Need of Modernisation', 'Freehold', 'Chainfree', 'Rear Garden']","[['Alperton ', '0.4 miles'], ['Stonebridge Park ', '0.6 miles'], ['Wembley Central ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
31,140103311,"£325,000",Reduced on 20/10/2023,"Rosslyn Crescent, Harrow","Rawlinson Gold are pleased to present this second floor two double bedroom, two bathroom apartment ideally situated within walking distance of trains from both Harrow & Wealdstone (Bakerloo and London Overground) and Harrow on the Hill (Metropolitan and Chiltern Line) train stations. In addition,...",Flat,2,2,,Leasehold,"['Purpose Built Flat', 'Second Floor', 'Two Double Bedrooms', 'Two Bathrooms', 'Reception with Kitchen', 'En-Suite to Master Bedroom', 'Allocated Parking', 'Local to Transport and Shopping Facilities', 'Double-Glazed Windows']","[['Harrow & Wealdstone ', '0.2 miles'], ['Harrow-on-the-Hill ', '0.7 miles'], ['Kenton ', '0.8 miles']]","['nationalrail', 'nationalrail', 'underground']",£275 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2913.88,108 years left,Band: D,False
32,141085115,"£300,000",Added on 20/10/2023,"Western Court , Rosebank Way","*** BUY TO LET INVESTMENT*** This fabulous three bedroom flat on the ground floor offers spacious interiors, well proportioned rooms and on-street parking. The property is offered with tenants in situ. Current income is £20,400 per annum, representing a 6.2% gross yield at the asking price...",Ground Flat,1,3,,Freehold,"['Leasehold ', '3 Bedrooms ', 'On Street Parking ', 'Acton Mainline ', 'Ofsted outstanding schools nearby']","[['Acton Main Line ', '0.2 miles'], ['North Acton ', '0.6 miles'], ['Acton Central ', '0.7 miles']]","['nationalrail', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
33,96609853,"£425,000",Reduced on 20/10/2023,"Buxton Gardens, Acton","Spacious 1 bedroom apartment which has been the subject of a complete refurbishment, situated within Period building in Acton, W3.",Apartment,1,1,715 sq. ft.(66 sq. m.),Share of Freehold,"['1 double bedroom', 'Open plan kitchen reception room', 'Newly refurbished', 'NEST automated heating', 'Communal garden', 'Bike store', 'Less than a mile to Acton Mainline', 'Brand new 999 year lease', 'Share of Freehold', 'Sold with no onward chain']","[['West Acton ', '0.5 miles'], ['Ealing Common ', '0.5 miles'], ['Acton Main Line ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
34,141081848,"£1,500,000",Added on 20/10/2023,"Kings Road, London NW10","For Sale is this intricately designed mid-terraced Victorian house, blending original character with contemporary style. This stunning property has undergone a perfect renovation and expansive extension, resulting in a spacious home boasting approximately 2500 sq ft of living space. From the mome...",House,5,5,"2,486 sq. ft.(231 sq. m.)",Freehold,"['Five bedroom Victorian house set over three floors', '2486 sq ft of charming accommodation throughout', 'Contemporary & character features', 'Two reception rooms - bay window & hard wooden flooring', 'Modern kitchen/dining room with concrete flooring, skylight and floor to ceiling bi-fold doors', 'Private 56 ft lovely garden with studio space at rear', '5 bedrooms (one with en-suite) shower room.  Separate stunning bathroom with a roll-top bath', 'Transport:  Willesden Green (Jubilee - Zone 2)', 'Council Tax: Brent (E)', 'Viewing is highly recommended']","[['Willesden Green ', '0.5 miles'], ['Dollis Hill ', '0.5 miles'], ['Kensal Rise ', '0.9 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: E,False
35,135397370,"£350,000",Reduced on 20/10/2023,"Uxbridge Road, London, W5","Introducing a stunning 2-bedroom flat in the sought-after area of W5. This contemporary residence offers a comfortable and stylish living space, featuring an open plan kitchen, diner, and living room, perfect for modern living. As you enter the property, you'll be immediately greeted by th...",Flat,1,2,,Leasehold,"['Modern living', 'Sought after location', 'Transport links', 'Underground parking', 'Local ameneties', 'Being sold by Online Auction', 'Buy it now option available', 'Buyer’s fee applies']","[['Ealing Common ', '0.1 miles'], ['North Ealing ', '0.5 miles'], ['Acton Town ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
36,141074900,"£900,000",Added on 19/10/2023,"Sandringham, Dollis Hill, London, NW2","Recently renovated to an exceptionally high-specification, this wonderful 3 bedroom terraced house offers stylish décor, open plan living and a secluded private rear garden.",Terraced,2,3,"1,048 sq. ft.(97 sq. m.)",Freehold,"['Excellent 3 bedroom period house', 'Naturally bright family room with feature fireplace', 'Contemporary kitchen with bi folding doors to garden', 'Tree lined street', 'Main bedroom with fitted cupboards', 'Sleek shower room with in built storage', 'Superb location moments from shops and transport links']","[['Dollis Hill ', '0.4 miles'], ['Willesden Green ', '0.5 miles'], ['Neasden ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
37,141074897,"£675,000",Added on 19/10/2023,"Leghorn Road, Kensal Rise, London, NW10","Ideally situated for the many shops, bars and restaurants in Kensal Rise, this amazing 2 bedroom split level flat offers a superb blend of modern and characterful interiors, stylish decor and wooden flooring throughout.",Maisonette,1,2,"1,000 sq. ft.(93 sq. m.)",Leasehold,"['Wonderful 2 bedroom duplex flat', 'Bay fronted reception room', 'Stylish eat in kitchen with ample space to dine', 'Contemporary bathroom', 'Main loft bedroom with exposed brickwork', 'Impressive entrance hall', 'Built in storage space']","[['Willesden Junction ', '0.2 miles'], ['Harlesden ', '0.7 miles'], ['Kensal Green ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
38,141071426,"£379,950",Added on 19/10/2023,"Windsor Road, Ealing, W5"," Hall floor one double bedroom apartment in a purpose built block set amidst terraced Victorian town houses. The accommodation consists of entrance hallway, reception room, separate kitchen, double bedroom and modern family bathroom. The property is located on Windsor Road, one of Ealing's b...",Apartment,1,1,505 sq. ft.(47 sq. m.),Leasehold,"['One Double Bedroom', 'Fitted Kitchen', 'Modern Bathroom', 'Kitchen', 'Wood laminate flooring', 'Door Enty System', 'Gas Fired Central Heating', 'Great Location', 'No Chain']","[['Ealing Broadway ', '0.2 miles'], ['Ealing Common ', '0.6 miles'], ['North Ealing ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,116 years left,Ask agent,False
