,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,140206523,"£850,000",Added on 20/09/2023,"Palace View Road, Highams Park","A truly impressive, statuesque and handsome semi detached, five bedroom family home. This property has been thoughtfully extended and boasts a state of the art loft conversion as well as a large and super stylish kitchen diner. This wonderful home has bags of versatile family space, and what’s ev...",Semi-Detached,3,5,"1,954 sq. ft.(182 sq. m.)",Freehold,"['Five Bedroom House', ""1930's Semi Detached"", 'Moments Away From Epping Forest', 'Approx 1964 Square Foot', 'Large Open Plan Kitchen/Dining/Living Area (Some White Goods Included)', 'Off Street Parking for Three Cars and Side Access', 'A Short Walk to Highams Park Station', 'Downstairs WC and Utility Room', 'Located Near Highams Park School', 'Chain Free']","[['Highams Park ', '0.6 miles'], ['Chingford ', '1.6 miles'], ['Angel Road ', '1.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
11,141315143,"£325,000",Added yesterday,"Bridle Path, Woodford Green","Perfect first time buy or investment. Located on the Woodford/Higham's Park borders is where you'll find the propose built two bedroom, 1st floor flat with long lease and allocated parking.",Apartment,1,2,,Freehold,"['Two bedrooms ', 'Purpose built ', 'Long lease ', '1st floor ', 'Allocated parking ', 'Chain free ', 'Close to green space ', 'Walking distance to train station', 'Quiet setting ', 'EPC: C']","[['Highams Park ', '0.5 miles'], ['Woodford ', '1.1 miles'], ['South Woodford ', '1.2 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
12,141312452,"£950,000",Added yesterday,"Princes Way, Buckhurst Hill, Essex, IG9","Enviably situated within this no through road and backing onto Knighton Wood, being a remnant of ancient Epping Forest, lies this beautifully presented and extended semi-detached residence, that offers surprisingly spacious accommodation, that warrants and internal viewing to be fully appreciated...",Semi-Detached,2,3,,Ask agent,"['EPC:  To be Confirmed', 'End of Chain Sale', 'Sitting/Dining Room', 'Kitchen/Breakfast Room', 'Ground Floor Cloakroom', 'Three Bedrooms', 'Family Bathroom', 'En-Suite Dressing Room and Shower Room to Bedroom One', 'En-Suite Cloakroom to Bedroom Three', 'Laid to Patio Rear Garden']","[['Buckhurst Hill ', '0.4 miles'], ['Roding Valley ', '0.6 miles'], ['Woodford ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
13,141310598,"£1,250,000",Added yesterday,"Queens Road, Loughton, IG10",Open Plan Kitchen And Dining Area - Separate Utility Space - Good Sized Living Room - Additional Reception Room - Four Well Proportioned Bedrooms Three With En Suites and One With Walk In Wardrobe - Family Bathroom - Generous Garden With Patio Area - Driveway - Newley Refurbished - Good Transport...,Detached,4,4,,Freehold,"['Open Plan Kitchen And Dining Area', 'Separate Utility Space', 'Good Sized Living Room', 'Additional Reception Room', 'Four Well Proportioned Bedrooms Three With En Suites and One With Walk In Wardrobe', 'Family Bathroom', 'Generous Garden With Patio Area', 'Driveway', 'Newley Refurbished', 'Good Transport Links']","[['Loughton ', '0.7 miles'], ['Debden ', '1.2 miles'], ['Buckhurst Hill ', '1.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
14,141132908,"£850,000",Reduced yesterday,"Palace View Road, Chingford",| Extended 1930's Semi Detached Property | 5 Bedrooms | High Quality Finish | Ample Off street parking | 26ft open plan Kitchen Diner | 70ft Rear Garden | Desirable Location | Side Access | 2 Additional Reception Rooms | Superbly Presented | Ideal Family Home |,Semi-Detached,3,5,,Freehold,"['5 Bedroom Extended Semi Detached Property', 'Highmas Park Boarders', '26ft Open Plan Kitchen / Diner', '70ft Rear Garden', 'Side Access', 'Ample Off Street Parking', 'En-suite Master Bedroom', 'Superbly Presented', 'High Standard of Finish', 'Ideal Family Home']","[['Highams Park ', '0.6 miles'], ['Chingford ', '1.6 miles'], ['Angel Road ', '1.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
15,141306335,"£550,000",Added yesterday,"Wensleydale Avenue, Clayhall","GUIDE PRICE - £550,000 to £600,000",Semi-Detached,1,3,,Freehold,"['Semi-Detached House', 'Three Bedrooms', 'Off Street Parking', 'Potential to Extend (STTP)', 'Just off Clayhall Avenue', 'No Forward Chain']","[['South Woodford ', '1.2 miles'], ['Woodford ', '1.2 miles'], ['Redbridge ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,141295187,"£949,995",Added yesterday,"Fairview Drive, Chigwell, Essex, IG7","A SPACIOUS THREE DOUBLE BEDROOM DOUBLE FRONTED VICTORIAN FAMILY HOME WHICH IS A SHORT WALK TO THE CENTRAL LINE AND LOCAL AMENITIES. THE PROPERTY HAS EXCELLENT SCOPE TO DEVELOP SUBJECT TO PLANNING PERMISSION AND IS CURRENTLY OVER 1,900 SQUARE FEET IN SIZE. THIS PERIOD PROPERTY WAS BUILT IN 1875 WITH ",Semi-Detached,3,3,"1,947 sq. ft.(181 sq. m.)",Freehold,"['A DECEPTIVELY SPACIOUS THREE DOUBLE BEDROOM VICTORIAN HOME IN A PEACEFUL LOCATION JUST A SHORT WALK TO THE CENTRAL LINE', 'THIS DOUBLE FRONTED PERIOD PROPERTY HAS HIGH CEILINGS, ORNATE COVINGS, LARGE WINDOWS AND AMAZING FEATURE FIRE PLACES ', 'THE PROPERTY IS OVER 1,900 SQUARE FEET IN SIZE AND SET OVER TWO FLOORS WITH FOUR SPACIOUS RECEPTION ROOMS', 'THE SPACIOUS LOUNGE / DINING ROOM MEASURES 17\' 9"" x 13\' 11"" AND THERE IS A LARGE SITTING ROOM MEASURING 14\' 11"" x 13\' 10""', 'THE FITTED KITCHEN / BREAKFAST ROOM MEASURES 14\' 3"" x 12\' 6"" AND A CONSERVATORY MEASURING 11\' x 7\' 10"" IN SIZE', 'THE PROPERTY ALSO BENEFITS FROM A FITTED UTILITY ROOM AND A MODERN GROUND FLOOR SHOWER ROOM', 'THE MASTER BEDROOM MEASURES 14\' 11"" x 13\' 10"" WITH BESPOKE FITTED WARDROBES AND AN EN-SUITE SHOWER ROOM ', 'BEDROOM TWO MEASURES 14\' 11"" x 13\' 11"" AND BEDROOM THREE MEASURES 14\' 4"" x 12\' 6"" WITH A FITTED HAND BASIN', 'EXTERNALLY THERE IS A LARGE FRONT AND REAR GARDEN WITH A DETACHED GARAGE WITH A DRIVE AT THE REAR OF THE PROPERTY', '***** A VIEWING IS HIGHLY RECOMMENDED AS THERE IS EXCELLENT SCOPE TO DEVELOP SUBJECT TO PLANNING PERMISSION *****']","[['Grange Hill ', '0.2 miles'], ['Hainault ', '0.7 miles'], ['Chigwell ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
17,140023109,"£1,400,000",Reduced yesterday,"Mornington Close, Woodford Green, Essex, IG8",***** CHAIN FREE ***** A TRULY BEAUTIFUL 5-BEDROOM DETACHED FAMILY HOME SITUATED WITHIN A QUIET CUL DE SAC LOCATION. MORNINGTON CLOSE IS A POPULAR TURNING WELL PLACED FOR LOCAL AMENITIES WITH A SELECTION OF GOOD SCHOOLS WITHIN EASY REACH INCLUDING BANCROFTS WHICH IS LESS THAN A MILE AWAY ***** CHA,Detached,2,5,"2,017 sq. ft.(187 sq. m.)",Freehold,"['A CHAIN FREE  BEAUTIFUL FIVE-BEDROOM DETACHED FAMILY HOME ', 'THE PROPERTY IS SITUATED WITHIN A QUIET CUL DE SAC LOCATION', 'FIVE EXCELLENT SIZED BEDROOMS WITH FITTED WARDROBES A FAMILY BATHROOM & AN EN SUITE SHOWER ROOM', 'FAMILY BATHROOM AND AN EN SUITE SHOWER ROOM & GUEST CLOAKROOM', 'LOUNGE (23\' 0"" X 13\' 0"")  AND A SEPARATE DINING ROOM (17\' 7"" X 12\' 9"") ', '***** POTENTIAL TO EXTEND TO THE REAR & UPPER ELEVATIONS STPP *****', 'KITCHEN / BREAKFAST ROOM (18\' 4"" X 13\' 0"") & A SEPARATE UTILITY ROOM', 'BESPOKE FITTED STUDY MEASURING 9\' 2"" x 7\' 11"" IN SIZE', 'A PRIVATE AND SECLUDED SOUTH FACING REAR GARDEN', ""MORNINGTON CLOSE IS A VERY POPULAR TURNING WELL PLACED FOR LOCAL AMENITIES WITH A SELECTION OF GOOD SCHOOLS WITHIN EASY REACH THAT INCLUDES BANCROFTS, TRINITY & ST ANTONY'S""]","[['Woodford ', '0.8 miles'], ['Roding Valley ', '0.9 miles'], ['Highams Park ', '1.1 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
18,140837183,"£849,995",Reduced yesterday,"Carnarvon Road, London, E18","Spacious 5 bed semi-detached house in South Woodford. Extended and well-presented with open plan kitchen/diner, 3 bedrooms, family bathroom on first floor and 2 double bedrooms, modern shower room on second floor. Low maintenance garden, off-street parking, full-size garage. Call .",Semi-Detached,2,5,,Freehold,"['Five Bedroom End Of Terrace House', 'Set over Three Floors', 'Spacious Open Plan Kitchen/Living/Dining Room', 'Two Bathrooms', 'Garage & Off Street Parking', 'Option To Extend Further Subject To Planning', 'Walking Distance to South Woodford', 'Catchment Area For Good Local Schools']","[['South Woodford ', '0.7 miles'], ['Highams Park ', '0.9 miles'], ['Wood Street ', '1.1 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
19,139781273,"£575,000",Reduced yesterday,"Chequers Road, Loughton","Guide Price £575,000-£600,000. This beautifully presented three bedroom semi detached property is situated on a quiet residential road within easy access to both Loughton/Debden central line station and Loughton's vibrant High Street.",Semi-Detached,1,3,"1,269 sq. ft.(118 sq. m.)",Freehold,"['Semi-Detached Family Home', 'Three Bedrooms', 'Two Reception Rooms', 'Kitchen/Diner', 'Separate Utility Room & W/C', 'Integral Garage & Off-Street Parking', '40 Ft Rear Garden', 'Further Potential To Extend STPP']","[['Debden ', '0.6 miles'], ['Loughton ', '0.7 miles'], ['Buckhurst Hill ', '1.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
20,141298334,"£850,000",Added yesterday,"Sheredan Road, Highams Park , London. E4 9RW",A Substantial Semi Detached House Highly Desirable Setting Close To Forest & Highams Park Lake ,Semi-Detached,1,3,,Freehold,"['In A Location Rarely Available - A Lovely Big Family  House', 'Very Spacious With 3 Bedrooms, 2 Reception Rooms ', 'Nice Size Garden To The Rear, Garage & Off Street Parking\n', 'Walking Distance of Highams Park Centre, Station, Forest & Lakes\n']","[['Highams Park ', '0.4 miles'], ['Woodford ', '1.3 miles'], ['Chingford ', '1.5 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
21,141297299,"£280,000",Added yesterday,"Otterbourne Road, Chingford, London, E4","Situated on the ground floor, this modern 1 bedroom flat offers comfortable living with a spacious room, double bedroom and lovely private rear garden.",Flat,1,1,448 sq. ft.(42 sq. m.),Leasehold,"['Fantastic 1 bedroom flat on the ground floor', 'Located on a peaceful residential road', 'Offering 101 years remaining on the lease and a peppercorn ground rent', 'Moments away from the heart of Chingford for a range of amenities and transport links', 'Bright reception room with space to relax and dine', 'Lovely double bedroom', 'Modern kitchen with fitted appliances', 'Well-kept rear garden']","[['Highams Park ', '0.8 miles'], ['Chingford ', '1.0 miles'], ['Woodford ', '1.6 miles']]","['nationalrail', 'nationalrail', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£640.68,100 years left,Ask agent,False
22,141296135,"£725,000",Added yesterday,"Fyfield Road, London, E17","Located on a unique corner plot, this fantastic end terrace 1930's built home offers over 1,250 feet and with two garages and a secluded 80ft rear garden, it's certainly not one to be missed! You'll be greeted by a large entrance hall giving access to one of the two bathrooms and a reception roo...",End of Terrace,2,2,,Freehold,"['Approx. 1,250 Sq. Ft.', 'Unique Corner Plot', 'Two Bathrooms', 'Stunning 80ft Garden', 'Two Garages', 'Kitchen/Diner', 'Close to Tube', 'Highly Sought After Turning', 'Council Tax Band - E']","[['Wood Street ', '0.3 miles'], ['Walthamstow Central ', '1.0 miles'], ['Snaresbrook ', '1.1 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
23,141295859,"£750,000",Added yesterday,"Woodend Road, London, E17","This stunning four bedroom mid terrace offers fantastic kerb appeal courtesy of the original brick facade and Victorian double bay. Having combined the two reception rooms, they have been able to create a large through lounge, ideal for entertaining. The central hallway leads you to a ground fl...",Terraced,1,4,,Freehold,"['Approx. 1,477 Sq. Ft.', 'Four Bedrooms', 'First Floor Bathroom', 'Kitchen/Diner', 'Ground Floor Cloakroom', 'South Facing Garden', 'Immaculate Condition', 'Close to Tube', 'Council Tax Band - C']","[['Wood Street ', '0.6 miles'], ['Highams Park ', '1.0 miles'], ['Walthamstow Central ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
24,138627314,"£575,000",Reduced yesterday,"Burrow Road, Chigwell, Essex, IG7","AN EXCEPTIONALLY WELL-PRESENTED AND NEWLY BUILT 3 BEDROOM SEMI-DETACHED FAMILY HOME MEASURING OVER 1,135 SQUARE FEET THROUGHOUT. THE PROPERTY IS SITUATED WITHIN EASY REACH OF GOOD SCHOOLS, NEARBY SHOPS AND LOCAL AMENITIES. IT IS LOCATED 0.9 MILES AWAY FROM GRANGE HILL (CENTRAL LINE) TUBE STATION.",Semi-Detached,1,3,"1,136 sq. ft.(106 sq. m.)",Freehold,"['AN EXCEPTIONALLY WELL PRESENTED AND NEWLY BUILT THREE-BEDROOM SEMI-DETACHED FAMILY HOME ', '***** OFFERED COMPLETELY CHAIN FREE *****', 'MEASURING OVER 1,135 SQUARE FEET THROUGHOUT', '(29\' 3"" X 24\' 4"") L SHAPED LOUNGE / KITCHEN / DINING AREA', 'A CONTEMPORARY DESIGNED KITCHEN THAT INCLUDES A LARGE CENTRAL ISLAND UNIT FITTED WITH MANY INTERGRATED APPLIANCES', 'A LARGE FAMILY BATH / SHOWER ROOM AND A GUEST WC', 'THREE GOOD SIZED BEDROOMS & A LOFT ROOM', 'AN ATTRACTIVE REAR GARDEN', 'OFF STREET PARKING TO THE FRONT OF THE HOME', 'BURROW ROAD IS SITUATED WITHIN EASY REACH OF GOOD SCHOOLS, NEARBY SHOPS AND LOCAL AMENITIES']","[['Grange Hill ', '0.9 miles'], ['Hainault ', '1.2 miles'], ['Fairlop ', '1.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
25,141295187,"£949,995",Added yesterday,"Fairview Drive, Chigwell, Essex, IG7","A SPACIOUS THREE DOUBLE BEDROOM DOUBLE FRONTED VICTORIAN FAMILY HOME WHICH IS A SHORT WALK TO THE CENTRAL LINE AND LOCAL AMENITIES. THE PROPERTY HAS EXCELLENT SCOPE TO DEVELOP SUBJECT TO PLANNING PERMISSION AND IS CURRENTLY OVER 1,900 SQUARE FEET IN SIZE. THIS PERIOD PROPERTY WAS BUILT IN 1875 WITH ",Semi-Detached,3,3,"1,947 sq. ft.(181 sq. m.)",Freehold,"['A DECEPTIVELY SPACIOUS THREE DOUBLE BEDROOM VICTORIAN HOME IN A PEACEFUL LOCATION JUST A SHORT WALK TO THE CENTRAL LINE', 'THIS DOUBLE FRONTED PERIOD PROPERTY HAS HIGH CEILINGS, ORNATE COVINGS, LARGE WINDOWS AND AMAZING FEATURE FIRE PLACES ', 'THE PROPERTY IS OVER 1,900 SQUARE FEET IN SIZE AND SET OVER TWO FLOORS WITH FOUR SPACIOUS RECEPTION ROOMS', 'THE SPACIOUS LOUNGE / DINING ROOM MEASURES 17\' 9"" x 13\' 11"" AND THERE IS A LARGE SITTING ROOM MEASURING 14\' 11"" x 13\' 10""', 'THE FITTED KITCHEN / BREAKFAST ROOM MEASURES 14\' 3"" x 12\' 6"" AND A CONSERVATORY MEASURING 11\' x 7\' 10"" IN SIZE', 'THE PROPERTY ALSO BENEFITS FROM A FITTED UTILITY ROOM AND A MODERN GROUND FLOOR SHOWER ROOM', 'THE MASTER BEDROOM MEASURES 14\' 11"" x 13\' 10"" WITH BESPOKE FITTED WARDROBES AND AN EN-SUITE SHOWER ROOM ', 'BEDROOM TWO MEASURES 14\' 11"" x 13\' 11"" AND BEDROOM THREE MEASURES 14\' 4"" x 12\' 6"" WITH A FITTED HAND BASIN', 'EXTERNALLY THERE IS A LARGE FRONT AND REAR GARDEN WITH A DETACHED GARAGE WITH A DRIVE AT THE REAR OF THE PROPERTY', '***** A VIEWING IS HIGHLY RECOMMENDED AS THERE IS EXCELLENT SCOPE TO DEVELOP SUBJECT TO PLANNING PERMISSION *****']","[['Grange Hill ', '0.2 miles'], ['Hainault ', '0.7 miles'], ['Chigwell ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
26,130384286,"£425,000",Added yesterday,"Forest View, North Chingford E4",Coultons are delighted to offer a stunning two bedroomed first floor apartment situated in a much sought after block located within a moments walk of Chingford Golf Course.,Apartment,1,2,,Share of Freehold,"['Gated Development', 'Recently Refurbished', 'Exceptional Sized Lounge / Dining Room', 'Underfloor Heating', 'Excellent Condition Throughout', '5 Minutes Walk of Chingford Station', 'Garage En Bloc & Off Street Parking', 'Well Maintained Block on Private Road', 'Share of Freehold', 'Chain Free Sale']","[['Chingford ', '0.3 miles'], ['Ponders End ', '1.7 miles'], ['Buckhurst Hill ', '1.9 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
27,141287213,"£650,000",Added yesterday,"Heriot Avenue, Chingford, E4",Large Master Bedroom With En Suite And Fitted Wardrobes - Three Additional Bedrooms - Spacious Living And Dining Room - Garden And Patio Area - Off Road Parking And Garage - Excellent Transport Links,Semi-Detached,2,4,"1,468 sq. ft.(136 sq. m.)",Freehold,"['Large Master Bedroom With En Suite And Fitted Wardrobes', 'Three Additional Bedrooms', 'Spacious Living And Dining Room', 'Good Sized Garden With Patio Area', 'Off Road Parking And Garage', 'Excellent Transport Links']","[['Ponders End ', '1.4 miles'], ['Chingford ', '1.4 miles'], ['Highams Park ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
28,141273794,"£249,995",Added on 25/10/2023,"Gardner Close, London, E11","***Offers Over £249,995*** ****1 Bedroom Flat - Council Tax Band A - EPC Rating C - Private Allocated Parking Spaces - Excellent Decorative Order - £10pa Ground Rent - Council Tax Band - 114 Years Lease - 2nd Floor Flat - Gas Central Heating - Double Glazed Windows**** ",Flat,1,1,,Leasehold,[],"[['Wanstead ', '0.1 miles'], ['Snaresbrook ', '0.5 miles'], ['Redbridge ', '0.7 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,113 years left,Band: TBC,False
29,141273137,"£1,400,000",Added on 25/10/2023,"Monkhams Avenue, Woodford Green, IG8",An opportunity has arisen to acquire this detached house located in one of Woodford's more sought after locations that has been extended both to the rear and into the loft space by our existing vendor. All rooms throughout the property offer light spacious accommodation including five double bedr...,Detached,2,5,,Freehold,[],"[['Woodford ', '0.5 miles'], ['Roding Valley ', '0.8 miles'], ['Highams Park ', '1.2 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
