,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,140408132,"£700,000",Reduced yesterday,"Glenwood Gardens, Gants Hill","Guide Price £700,000-£720,000. Located within this desirable turning on the Woods Estate is this well presented four bedroom family home. The ground floor incorporates two spacious reception rooms, one of which offers access to a well maintained garden, a modern, fully fitted kitchen an...",Terraced,2,4,,Freehold,"['Four Bedrooms', 'Modern Family Bathroom', 'Modern Shower Room', 'Ground Floor WC', 'Modern Fitted Kitchen', 'Front And Rear Reception Rooms ', 'Good Sized Rear Garden, Inclusive Of Shed', 'Off Street Parking ', 'Close To Gants Hill Underground Station ', 'Beal School Catchment']","[['Gants Hill ', '0.5 miles'], ['Barkingside ', '0.8 miles'], ['Newbury Park ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
11,127135508,"£220,000",Reduced yesterday,"Bradfield Drive, Barking, Essex",A fabulous opportunity to acquire this purpose-built flat which is could be perfect for those looking for an investment opportunity which can be used as a pension fund or childs education.,Flat,1,2,,Leasehold,"['2 bedroom first floor purpose built flat', 'Within walking distance of Barking Abbey School', 'A wonderful investment opportunity or first time purchase', 'Accessible to shops, transport links and local amenities', 'EPC energy rating C (77)']","[['Upney ', '0.7 miles'], ['Becontree ', '1.1 miles'], ['Seven Kings ', '1.2 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,£1366,109 years left,Band: B,False
12,86613777,"£700,000",Added yesterday,"Wellesley Road, Ilford","This fantastic extended five bedroom semi detached family home, with a large rear garden, conveniently located for Ilford Crossrail Station, Excellent Schools and Valentines Park, selling with no chain!",Semi-Detached,3,5,,Freehold,"['Five Bedrooms', 'Loft Conversion', 'Two Large Receptions', 'Spacious Kitchen/Diner', ""Approx. 90' Rear Gardens"", 'Off Street Parking', 'Town Centre Location', 'Outstanding School Catchment', 'Ilford Station (Elizabeth Line)', 'Valentines Park']","[['Ilford ', '0.3 miles'], ['Gants Hill ', '1.0 miles'], ['Seven Kings ', '1.1 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
13,139130987,"£400,000",Reduced yesterday,"Chesterton Road, Stratford, London, E13","Spacious 3 bed house with large garden. The property boasts of 3 good size bedroom, separate reception room, dining room and kitchen. Large bathroom and separate toilet.",House,1,3,"1,037 sq. ft.(96 sq. m.)",Freehold,"['Spacious 3 bed house', 'Separate reception and dining rooms', 'Large garden', 'Plenty of natural light', 'Great location', 'Easy transport links']","[['Plaistow ', '0.3 miles'], ['West Ham ', '0.6 miles'], ['Abbey Road ', '0.7 miles']]","['underground', 'nationalrail', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
14,138563111,"£880,000",Reduced yesterday,"Wanstead Lane, ILFORD, IG1","TICKS ALL THE BOXES!! Guide Price £880,000 to £900,000. Payne & Co are pleased to present this immaculate four/five bedroom semi-detached property which boasts spacious and modern living. With two reception rooms, this property offers plenty of space for entertaining guests or ...",Semi-Detached,3,4,,Freehold,"['FOUR/FIVE BEDROOMS', 'THREE BATHROOMS', 'NO ONWARD CHAIN', ""51' REAR GARDEN"", 'FREEHOLD', 'COUNCIL TAX - BAND E', 'EPC - C']","[['Redbridge ', '0.2 miles'], ['Gants Hill ', '0.7 miles'], ['Wanstead ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
15,86598300,"£450,000",Added yesterday,"Harrow Road, Barking, Upney, East London, Essex, IG11","Statuum are delighted to offer this attractive three bed midterraced house located on Harrow Road, Barking IG11 area, superb opportunity for first time buyers or inventors. Offers in the region of £ 450,000.00 £ 475,000.00.",Terraced,1,3,,Freehold,"['Close to public transport', 'Shops and amenities nearby', 'Contemporary Throughout', 'Ideal for First Time Buyers or Investors', 'Ready to move', 'Beautiful Garden']","[['Upney ', '0.4 miles'], ['Barking ', '0.6 miles'], ['Barking Riverside ', '1.4 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,133529735,"£400,000",Added yesterday,"Maxey Road, Dagenham",A larger style three bedroom end of terrace house located close to Sydney Russell school and Parsloes park the property has a generous rear garden plus a first floor shower room and off street parking,End of Terrace,1,3,,Freehold,"['END OF TERRACE', 'LARGE STYLE', 'CLOSE TO PARSLOES PARK', 'GENEROUS REAR GARDEN', 'CLOSE TO SYDNEY RUSSELL SCHOOL', 'FIRST FLOOR SHOWER ROOM']","[['Dagenham Heathway ', '0.7 miles'], ['Becontree ', '0.8 miles'], ['Chadwell Heath ', '1.3 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
17,86595504,"£425,000",Added yesterday,"Kennard Street, London, E16 2HR","THREE BEDROOM TERRACE FAMILY HOME : This very well maintained property is situated within the heart of the Royal Docks offering spacious accommodation throughout with a good size through lounge, large fitted kitchen, two double bedrooms a large single in the loft conversion with an en-suite clo",Terraced,1,3,,Freehold,"['Three Bedrooms', 'First Floor Bathroom', 'Good Condition Throughout', 'Excellent Transport Connections', 'Chain Free']","[['London City Airport ', '0.2 miles'], ['King George V ', '0.3 miles'], ['Beckton Park ', '0.5 miles']]","['dlr', 'dlr', 'dlr']",Ask agent,Ask agent,Ask agent,Band: D,False
18,86592675,"£425,000",Added yesterday,"Lonsdale Avenue, London, E6","A lovely family home situated on Lonsdale Avenue E6. This great property comprises of a spacious through lounge perfect for relaxing and dining, separate large sleek fitted kitchen with base and wall cabinets which leads out to a nice paved private rear garden. On the first floor you will find tw...",Terraced,1,3,,Freehold,"['THREE BEDROOM HOUSE', 'THROUGH LOUNGE', 'SPACIOUS KITCHEN', 'FIRST FLOOR BATHROOM', 'LOVELY GARDEN', 'CLOSE TO LOCAL SCHOOLS AND AMENTITIES']","[['Beckton ', '0.7 miles'], ['Beckton Park ', '1.0 miles'], ['Royal Albert ', '1.0 miles']]","['dlr', 'dlr', 'dlr']",Ask agent,Ask agent,Ask agent,Band: TBC,False
19,139008866,"£370,000",Reduced yesterday,"Jedburgh Road, London","Michael Steven are delighted to offer this vacant Mid terrace Victorian property. The property was previously tenanted, still has all valid safety certificates, so could be easily rented out again, alternatively this would be the ideal first time purchase and a great opportunity to bring back to ...",Terraced,1,2,,Freehold,"['Freehold House No Chain', 'Two double bedrooms ', 'Through Lounge ', 'Ground Floor Bathroom', 'Gas central heating ', 'Garden', 'Plaistow Tube Station ', 'Close To Newham General Hospital', 'Good Location - Popular residential location ', 'Excellent local schools']","[['Upton Park ', '0.5 miles'], ['Plaistow ', '0.7 miles'], ['East Ham ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
20,86587263,"£325,000",Added yesterday,"Percy Road, Ilford, IG3","Visit PURPLEBRICKS.CO.UK anytime 24/7 to make arrangements to view! Purplebricks take pleasure in being selected to exclusively offer to the market, this spacious two double bedroom ground floor apartment. Boasting approximately 700 square feet of accommodation, this well appointed proper...",Ground Flat,1,2,,Leasehold,"['Two Bedroom Ground Floor Apartment ', '700 Square Feet Approx Of Accommodation ', 'Ideal Investment Or First Time Purchase ', 'Seven Kings Park Moments Away ', 'Private En-Bloc Garage ', 'Easy Access To Local Rail & Bud Links ', 'No Onward Chain ']","[['Goodmayes ', '0.4 miles'], ['Seven Kings ', '0.8 miles'], ['Chadwell Heath ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£20 per year,£993,943 years left,Band: C,False
21,140292770,"£514,500",Reduced on 11/10/2023,"Katherine Road, London, E6","Well-presented 3 bedroom terraced house located on Katherine Road, London E6. Comprises of: Warm and welcoming entrance hall Bright and spacious living/dining room Well-appointed kitchen with base and wall units Generously sized master bedroom Two additional ...",Terraced,1,3,,Freehold,[],"[['East Ham ', '0.5 miles'], ['Upton Park ', '0.6 miles'], ['Woodgrange Park ', '1.1 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
22,86580432,"£500,000",Added on 11/10/2023,"Sandford Road, East Ham, London, E6","Guide Price £500,000-£525,000 Open Day 22nd October @ 12:00 We are delighted to market this delightful four bed family home, located on a quiet tree lined street in East Ham. Set over 3 floors spanning 1,339 Sq Ft of internal space the Ground Floor comprises a bright & airy, bay fronted...",Terraced,2,4,,Freehold,"['Guide Price £500,000-£525,000', 'Open Day 22nd October @ 12:00', '4 Bedrooms', 'Stands at 1,339 sqft approx', '2 bathrooms', 'Renovated To A High Standard', 'The Property Is Presented Over 3 Floors & Comes With A Completed Loft Conversion', 'Spacious Open Plan Eat In Kitchen', 'Additional Study']","[['Beckton ', '0.7 miles'], ['East Ham ', '1.0 miles'], ['Upton Park ', '1.1 miles']]","['dlr', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
23,86579379,"£475,000",Added on 11/10/2023,"Chelmer Crescent, Barking, Essex, IG11",JBrown proudly presents this delightful four-bedroom family home in Barking.,Terraced,1,4,"1,061 sq. ft.(99 sq. m.)",Freehold,"['Garden', 'Freehold']","[['Barking Riverside ', '0.5 miles'], ['Upney ', '0.9 miles'], ['Becontree ', '1.1 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
24,86578203,"£325,000",Added on 11/10/2023,"Atherton Road, London, E7",Stunning One Bedroom Top-Floor Apartment Ready to View. Introducing a truly remarkable opportunity for first-time buyers and savvy investors alike! This exceptional one-bedroom top-floor apartment is now available for viewing and promises to exceed your expectations. Boasting an abundance of sp...,Flat,1,1,,Leasehold,"['Charming One-Bedroom Top Floor Apartment ', 'Spacious Living Room ', 'Large Double Bedroom With Amazing Storage', 'Ideal For First-Time Buyers Or Investors Alike', 'Close To Transport Links And Local Amenities ']","[['Maryland ', '0.4 miles'], ['Forest Gate ', '0.5 miles'], ['Wanstead Park ', '0.6 miles']]","['nationalrail', 'nationalrail', 'overground']",£75 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£0,76 years left,Band: B,False
25,139092209,"£650,000",Added on 25/08/2023,"Strone Road, E12 6TN","Sandra Davidson are pleased to present this spacious house on Strone Road in Manor Park. This property offers a unique opportunity for both investors and families seeking a comfortable and convenient living space. Upon entering, you're greeted by two reception rooms, which are currently ...",Terraced,2,5,,Freehold,"['Offered with Vacant Possession', 'Chain Free', 'HMO Compliant', 'Low Maintenance Rear Garden', 'Five/Seven Bedrooms', 'Extended Kitchen/Diner', 'Close to Woodgrange Park Station', 'Close Proximity to High Street North', 'EPC 67D']","[['Woodgrange Park ', '0.3 miles'], ['East Ham ', '0.4 miles'], ['Manor Park ', '0.5 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
26,86577747,"£475,000",Added on 11/10/2023,"Strone Road, Forest Gate, London, E7",Tom Ashwood Real Estate is delighted to offer for sale this well presented and extended three-bedroom family home that oozes curb appeal with its original brick façade and Georgian/Sash style windows. Conveniently located this property offers easy access to multiple train statio...,Terraced,1,3,,Freehold,[],"[['Woodgrange Park ', '0.5 miles'], ['East Ham ', '0.7 miles'], ['Upton Park ', '0.6 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
27,86576379,"£475,000",Added on 11/10/2023,"Macarthur Close, London, E7","Situated in a desired cul de sac in the heart of Forest Gate 'South' is this spacious end of terrace family home. This property has many great features, an abundance of light and airy rooms throughout, as well as a fantastic amount of living accommodation.",End of Terrace,2,3,,Freehold,"['Bright & Airy Throughout', 'Spacious Reception Room', 'Fitted Kitchen', 'Ground Floor Shower Room', 'Fitted Family Bathroom', 'Three Double Bedrooms', 'Off Street Parking for One Car', 'Walking Distance From Forest Gate And Maryland (Elizabeth Line) Train Stations', 'Close Proximity To Wanstead Flats Common', 'Forest Gate South']","[['Forest Gate ', '0.5 miles'], ['Wanstead Park ', '0.7 miles'], ['Upton Park ', '0.7 miles']]","['nationalrail', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
28,86551284,"£400,000",Added on 11/10/2023,"Selwyn Road, London, E13","Kevin and Co are delighted to present to the market, this unique first floor Victorian house conversion which offers a delightful residence just moments away from Upton Park and Plaistow Underground stations.",Flat,1,2,,Leasehold,"['2 Double bedrooms - including a loft room', 'Private outdoor terrace ', 'Victorian', 'First floor flat', 'West Ham Park', 'Close by to local amenities - Green Street', 'Upton Park and Plaistow Underground stations', 'Split level', 'Local Mosque within walking distance']","[['Plaistow ', '0.4 miles'], ['Upton Park ', '0.4 miles'], ['Abbey Road ', '0.9 miles']]","['underground', 'underground', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
29,86575686,"£400,000",Added on 11/10/2023,"Greatfields Road, Barking","Recently Refurbished Two Double Bedroom End of Terrace House with Off Street Parking, Conveniently Situated for the A13, Bus Routes, Local Schools and Amenities",Terraced,1,2,,Freehold,"['TWO DOUBLE BEDROOM HOUSE', 'END OF TERRACE', 'OFF STREET PARKING', 'RECENTLY REFURBISHED', 'GROUND FLOOR WC ', 'LARGE REAR GARDEN', 'CHAIN FREE']","[['Barking ', '0.7 miles'], ['Upney ', '0.8 miles'], ['Barking Riverside ', '1.4 miles']]","['nationalrail', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: C,False
30,139858034,"£500,000",Reduced on 11/10/2023,"Kempton Mews, London, E6","Nestled within the coveted Kempton Mews, London, E6 2BF, this exceptional 3-bedroom townhouse offers a luxurious urban living experience in the heart of a secure gated community comprising only 37 select residences. Boasting contemporary design elements and premium features, this property present...",Terraced,2,3,,Leasehold,"['Being sold by Online Auction', 'Buyer’s fee applies', 'Buy it now option available', 'New build', 'Gated', 'WC', 'Ensuite', 'Patio', 'Garden']","[['East Ham ', '0.3 miles'], ['Upton Park ', '0.8 miles'], ['Woodgrange Park ', '1.1 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
31,86569734,"£275,000",Added on 11/10/2023,"Ilford Lane, Ilford, IG1","This 2-bedroom spacious first floor apartment is available to view now overlooking Ilford Lane. Offering 2 double bedrooms, a large living room, separate modern fitted kitchen and individual WC and bathroom. With a long lease and low service charges this property would mak...",Flat,1,2,,Leasehold,[],"[['Ilford ', '0.6 miles'], ['Barking ', '0.8 miles'], ['Manor Park ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£100 per year,£500,124 years left,Band: TBC,False
32,86566104,"£425,000",Added on 11/10/2023,"Netherfield Gardens, Barking, IG11","Tom Ashwood is delighted to offer to the market this three-bedroom double bay 1920’s family home. The property is offered to the market requiring modernisation throughout, giving fantastic scope for the new owners to extend the property to the rear and loft subject to planning permission wh...",Terraced,1,3,,Freehold,[],"[['Barking ', '0.2 miles'], ['Upney ', '0.7 miles'], ['Ilford ', '1.4 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
33,86565921,"£299,950",Added on 11/10/2023,"York Close, Beckton Park, Beckton, London, E6 5QN","Spacious two bedroom property in quiet residential area, this property benefits from a spacious lounge, one double bedroom and one single bedroom, fully fitted kitchen, bathroom, garage, double glazin...",Apartment,1,2,,Share of Freehold,"['Top floor two bedrooms apartment', 'Spacious reception', 'One double and one single', 'Fitted kitchen with appliances', 'Electric heating', 'Laminate flooring', 'Garage', 'Close to Beckton Park DLR Station', 'Quiet residential area', 'EPC rating D']","[['Beckton Park ', '0.1 miles'], ['Royal Albert ', '0.4 miles'], ['Beckton ', '0.5 miles']]","['dlr', 'dlr', 'dlr']",£0 per year,£1924.96,Ask agent,Band: C,False
34,117442946,"£400,000",Reduced on 11/10/2023,"Colman Road, Royal Docks London","Guide Price £400,000 - £425,000. Commuting is made easy with this well-proportioned three bedroom family home, which is situated within a pleasant residential turning and just a short walk from two Docklands light rail stations, plus the Elizabeth Line is now open",Terraced,1,3,,Freehold,"['Three Bedrooms', 'Front/ Rear Gardens', 'Ground Floor Bathroom/ WC', 'Gas Fired Central Heating System', 'Majority Double Glazing', 'Cross Rail Location']","[['Prince Regent ', '0.5 miles'], ['Custom House ', '0.6 miles'], ['Royal Albert ', '0.8 miles']]","['dlr', 'nationalrail', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
35,86557662,"£425,000",Added on 11/10/2023,"Valence Avenue, Dagenham, Essex, RM8","NO ONWARD CHAIN. GUIDE PRICE £425,000- £450,000. A three-bedroom end-of-terrace house in Dagenham - with off-street parking, side pedestrian access, and a 19ft outbuilding - within approximately 0.5 miles of Chadwell Heath train station.",End of Terrace,1,3,,Freehold,"['End-Of-Terrace House', 'Three Bedrooms', 'Off-Street Parking', 'Side Pedestrian Access', 'Approximately 40ft x 22ft Rear Garden', '19ft Outbuilding', '20ft Reception/Dining Room', '11ft x 11ft Kitchen (with Breakfast Bar)', '11ft Ground Floor Bathroom/WC', 'Additional Ground Floor WC']","[['Chadwell Heath ', '0.5 miles'], ['Goodmayes ', '0.9 miles'], ['Becontree ', '1.4 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
36,86557281,"£550,000",Added on 11/10/2023,Atlantis Avenue London E16,"Introducing a contemporary gem in the heart of East London! This exquisite two-bedroom apartment, perched on the 9th floor, offers breathtaking views that stretch as far as the eye can see.",Flat,2,2,,Leasehold,"['Two Bedrooms', 'Two Bathrooms', 'Ninth Floor', 'Allocated Parking', 'Stunning Panoramic Views', 'Spacious Accommodation', 'Abundance Of Natural Light', 'Moments From DLR Station']","[['Gallions Reach ', '0.0 miles'], ['Cyprus ', '0.4 miles'], ['King George V ', '0.6 miles']]","['dlr', 'dlr', 'dlr']",Ask agent,Ask agent,Ask agent,Band: C,False
37,86557278,"£350,000",Added on 11/10/2023,"Longbridge Road, Dagenham","GUIDE PRICE £350,000 - £375,000 !!! This two bedroom mid terrace property has a first floor bathroom and a through lounge",Terraced,1,2,,Freehold,"['GARDEN', 'THROUGH LOUNGE', 'TWO BEDROOMS', 'FIRST FLOOR BATHROOM', 'KITCHEN', 'LOFT']","[['Becontree ', '0.8 miles'], ['Goodmayes ', '1.1 miles'], ['Chadwell Heath ', '1.2 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
38,86556723,"£400,000",Added on 11/10/2023,"Derby Road, London","Being Sold by YOPA Online Auction Starting Bids from £400,000. Buy it now option available Please call or visit YOPA Online Auctions for more information.",Terraced,1,3,,Freehold,"['Being Sold by Online Auction', 'Buy-it-Now Option Available', 'Buyer’s Fees Apply', 'Three Bedroom Terrace', 'Two Reception Rooms', 'Fitted Kitchen', 'Private Rear Garden', 'Contemporary Family Bathroom', 'Cellar', 'No Onward Chain']","[['East Ham ', '0.5 miles'], ['Upton Park ', '0.5 miles'], ['Woodgrange Park ', '0.6 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
39,137533214,"£425,000",Reduced on 11/10/2023,"Grange Road, Ilford","Guide Price £425,000 - £450,000 This extended three bedroom end of terrace family home, conveniently located for Ilford Station & Outstanding Schools, Ideal buy to let investment, open to offers!",End of Terrace,1,3,,Freehold,"['Investment Buyers Only', 'Three Bedrooms', 'Loft Storage Room Via Ladder', 'Two Reception Rooms', 'Extended Ground Floor Bathroom', 'Extended Kitchen/Diner', 'Side Access & 60ft Rear Garden', 'Buy To Let', 'Ilford Station & Outstanding Schools', 'Viewing Recommended']","[['Ilford ', '0.5 miles'], ['Seven Kings ', '1.0 miles'], ['Barking ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
40,86554434,"£425,000",Added on 11/10/2023,"Plaistow, E13","Full description   THREE BEDROOM HOUSE IN A SOUGHT AFTER LOCATION.    Tenure: Freehold     A must see! A deceptively spacious home, boasting fantastic living space with Period charm throughout is being offered for sale with no onward chain! This freehold home is a must see for those lookin...",Terraced,1,3,,Freehold,"['Garden', 'Full Double Glazing']","[['Upton Park ', '0.5 miles'], ['Plaistow ', '0.6 miles'], ['West Ham ', '1.2 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
