,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
298,139921040,"£350,000",Added on 13/09/2023,"Crouch Road, Neasden, London NW10","With no further chain and in need of some modernisation is this Three Bedroom First floor maisonette. Internally you will find a good size open plan lounge/kitchen, family bathroom, guests WC and Three Bedrooms. Externally the property ideally placed on this quiet residential road which is a shor...",Maisonette,1,3,,Leasehold,"['Three Bedrooms', 'Spacious', 'Ideal Location', 'Close to Shops', 'Close to Transport Links', 'No Chain']","[['Stonebridge Park ', '0.6 miles'], ['Harlesden ', '0.7 miles'], ['Neasden ', '0.7 miles']]","['underground', 'underground', 'underground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,104 years left,Band: C,False
299,139920890,"£350,000",Added on 13/09/2023,"Rucklidge Avenue, Harlesden, London NW10","Offered to the market with no further chain and with the added benefit of the freehold to the building is this Two Bedroom First floor flat. Internally the property is presented in good condition with a large modern open plan lounge/kitchen, family bathroom and two bedrooms. You will also find th...",Flat,1,2,,Freehold,"['Two Bedrooms', 'No Chain', 'Freehold', 'Good Condition', 'Close to Shops', 'Close to Transport Links']","[['Willesden Junction ', '0.2 miles'], ['Harlesden ', '0.6 miles'], ['Kensal Green ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
300,139900538,"£959,950",Added on 13/09/2023,"Leabank Close, Harrow On The Hill","A charming 4 BEDROOM, 3 RECEPTION ROOM, 2 BATHROOM DETACHED FAMILY HOME situated in this quiet CUL- DE - SAC off South Hill Avenue and within a short walk from the renowned ORLEY FARM PREPARATORY SCHOOL. The house has many attractive features including a spacious living room with a picture...",Detached,2,4,,Freehold,"['4 BEDROOM DETACHED FAMILY HOME', '2 BATHROOMS', 'SPACIOUS LOUNGE', 'SEPARATE DINING ROOM', 'GENEROUS MASTER BEDROOM WITH EN SUITE', 'SUPERB REFITTED KITCHEN', 'BRAND NEW GUEST CLOAKROOM', 'SOUGHT AFTER CUL DE SAC', 'MINUTES FROM ORLEY FARM SCHOOL', 'BALCONY']","[['Sudbury Hill Harrow ', '0.4 miles'], ['Sudbury Hill ', '0.5 miles'], ['South Harrow ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: G,False
301,131519843,"£975,000",Reduced on 13/09/2023,"Filmworks Walk, Ealing","A luxury two-bedroom, two bathroom apartment located on the third floor of Ealing's newest development, FILMWORKS with the added benefit of a concierge service and balcony with west facing Walpole Park views. The apartment has a large living/dining area with wood effect timber flooring and a full...",Apartment,2,2,744 sq. ft.(69 sq. m.),Leasehold,"['Two Double Bedrooms', 'Two Designer Bathrooms', 'Popular Filmworks Luxury Development', '24/7 Concierge Service', 'Central Ealing Location', 'Balcony Views over Walpole Park', 'Service Charge: £5333          Ground Rent: £300', 'Leasehold: 999yrs from 1st January 2022 less 20 days', 'EPC: B   Council tax band: E', '744sq ft  (69.1sq m)']","[['Ealing Broadway ', '0.3 miles'], ['West Ealing ', '0.6 miles'], ['South Ealing ', '0.8 miles']]","['nationalrail', 'nationalrail', 'underground']",£300 per year,£5333,996 years left,Band: E,False
302,139920062,"£450,000",Added on 13/09/2023,"Northolt Road, Harrow, HA2 0FU","This stunning penthouse apartment comes with two bathrooms, one of which is an ensuite to the master and is just four years old in build. Measuring in at over 800 square feet the property has been beautifully dressed and maintained and boasts a substantial balcony with panoramic views of the skyl...",Flat,2,2,809 sq. ft.(75 sq. m.),Leasehold,"['Top Floor Apartment', 'Two Double  Bedrooms', 'Open Plan Reception Room', 'Fitted Kitchen', 'Modern Bathroom & En-Suite', 'Two Purpose Built Storage Cupboards', 'Private Balcony With Panoramic Views', 'Communal Garden', 'Secure Allocated Underground Parking Space', 'Close To Station']","[['South Harrow ', '0.1 miles'], ['Northolt Park ', '0.7 miles'], ['Sudbury Hill Harrow ', '0.9 miles']]","['underground', 'nationalrail', 'nationalrail']",£400 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1838.04,248 years left,Band: D,False
303,139918052,"£425,000",Added on 13/09/2023,"Butler Road, West Harrow"," Robertson Phillips are delighted to present this larger than average two double bedroom first floor flat with share of freehold onto the market.Situated in the heart of West Harrow Village, the property covers over 850 square feet internally, and due to the height of the ceilings, has a great f...",Flat,1,2,,Share of Freehold,"['Two Double Bedroom First Floor Flat ', 'Share Of Freehold ', 'Spacious Reception/Dining Room ', 'Combi Boiler ', 'Potential To Convert The Loft (STPP)', 'Double Glazed ', 'Chain Free ', 'Walking Distance To West Harrow Station']","[['West Harrow ', '0.3 miles'], ['Harrow-on-the-Hill ', '0.5 miles'], ['North Harrow ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
304,139917698,"£535,000",Added on 13/09/2023,"Empire Road, Perivale, Middlesex, UB6","Cuffley Banks are delighted to offer this charming three bedroom end of terrace house which is located on a popular road in UB6. This wonderful family home comprises of a lounge, kitchen, fitted family shower room, double glazing and gas central heating. Additonal features include of...",End of Terrace,1,3,,Freehold,[],"[['Alperton ', '0.5 miles'], ['Sudbury Town ', '0.6 miles'], ['Perivale ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
305,139916090,"£360,000",Added on 13/09/2023,"25 Bluepoint Court, 203 Station Road, Middlesex, HA1 2TS","To be sold at an online auction. For further information, viewing times and legal documentation, please visit bidx1.com.",Apartment,2,2,,Ask agent,"['This sale is conditional and is subject to confirmation by the seller, who will accept or decline the highest bid no longer than two working days from the bidding closing time\xa0', ""This listing is provided in association with Foxtons, London's leading estate agent."", 'Stylish two double bedroom penthouse apartment', 'Open-plan fully fitted kitchen and light and airy reception room with space to dine', 'Two good size double bedrooms with two en suites', 'Large demised private roof terrace with 360 degree panoramic views', 'Gated underground allocated parking for one car', 'Moments from local amenities in Harrow Town Centre and transport links at Harrow On The Hill underground and overground station', 'Gross internal floor area is approximately 813 Sq Ft (75.53 Sq M)', 'Online Auction on Wednesday, 27 September 2023']","[['Harrow-on-the-Hill ', '0.4 miles'], ['Harrow & Wealdstone ', '0.5 miles'], ['Kenton ', '0.7 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
306,139912574,"£1,750,000",Added on 13/09/2023,"The Birchwood Penthouse, Park View Road, Ealing","Forming part of a small exclusive and luxurious building, the Penthouse spans the entire top floor offering 2144sqft in space. The property has 3 double bedrooms, 2 en-suite bathrooms, lovely large living room with doors to terrace,Large west facing roof terrace.",Apartment,2,3,,Share of Freehold,"['3 Bedrooms Penthouse', 'On-site Concierge Service', 'Gated Underground Parking, with 2 spaces', 'Open Air West Facing Terrace', 'Lift']","[['North Ealing ', '0.4 miles'], ['Ealing Broadway ', '0.5 miles'], ['Hanger Lane ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,£12404,Ask agent,Band: G,False
307,135444836,"£765,000",Reduced on 13/09/2023,"Kenton Road, Kenton, HA3 0UF","An attractive, extended four bedroom detached family home situated on Kenton Road. ",Detached,2,4,,Freehold,"['DETACHED', 'FOUR BEDROOMS', 'WELL PRESENTED', 'SAUNA ROOM', 'ATTRACTIVE PRIVATE REAR GARDEN', 'CHAIN FREE']","[['Kingsbury ', '0.5 miles'], ['Queensbury ', '0.6 miles'], ['Preston Road ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: F,False
308,139911179,"£1,250,000",Added on 13/09/2023,NW9,CHAIN FREE - Looking for a property in an immaculate condition which still has the potential to extend further? Then look no further than this five bedroom recently refurbished and extended family home in the ever desirable Welsh Harp area,Semi-Detached,2,5,,Freehold,"['Chain free', 'Five bedroom', 'Semi detached', 'Driveway', 'Extended', 'Immaculate condition', 'Two bathrooms']","[['Wembley Park ', '0.8 miles'], ['Neasden ', '0.9 miles'], ['Wembley Stadium ', '1.3 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
309,139909262,"£675,000",Added on 13/09/2023,"Hilltop Avenue, Harlesden","A spacious four bedroom mid terrace modern house, configured over three floors, with a south west facing garden. The property benefits from having a large reception room to the rear leading through to the garden, a front garden, a separate kitchen, family bathroom and additional shower room, and ...",House,2,4,,Freehold,"['Freehold', 'Four Bedrooms', 'Separate Kitchen', 'South West Facing Garden', 'Built-In Storage', 'Close To Transport Links']","[['Harlesden ', '0.5 miles'], ['Stonebridge Park ', '0.5 miles'], ['Neasden ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
310,139908257,"£345,000",Added on 13/09/2023,"Greenford Road, Greenford, UB6",Match A Property are delighted to market this superb two double bedroom ground floor purpose built apartment located within easy walking distance to Sudbury Hill Tube Station.,Flat,1,2,,Leasehold,"['Two Double Bedrooms', 'Allocated Parking Space', 'Laminate Wood Flooring', 'Gas Central Heating', 'Double Glazed Throughout', 'Close To Sudbury Hill Tube Station', 'Ideal First Time Buy', 'No Onward Chain', 'Leasehold']","[['Sudbury Hill ', '0.4 miles'], ['Sudbury Hill Harrow ', '0.5 miles'], ['Greenford ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
311,139907777,"£1,050,000",Added on 13/09/2023,"Cleveland Road, Ealing","A brilliant semi-detached family home with huge potential to extend to the side. Planning submitted already, ref 233301FUL to include a new two bedroom semi-detached dwelling. (The neighbour opposite has been approved and built the same, providing an excellent example). Offered with no onward cha...",Semi-Detached,2,3,,Freehold,"['No Onward Chain', 'Planning Submitted', 'Exciting Potential', 'Large Secluded Garden', 'Well Regarded Schools', 'Excellent Transport Links']","[['Castle Bar Park ', '0.2 miles'], ['Drayton Green ', '0.4 miles'], ['West Ealing ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
312,127084109,"£349,950",Added on 13/09/2023,"Lynton Road, Acton","Located on a popular residential road, this well presented one bedroom ground floor flat benefits from a magnificent '49 ft, landscaped garden with large home studio, complete with internet.",Flat,1,1,,Leasehold,"['One bedroom', 'Fitted wardrobes', 'Large private garden', 'Side access to property', 'Long lease', 'Great storage throughout', 'Elizabeth Line nearby', 'EPC rating- D']","[['West Acton ', '0.2 miles'], ['North Ealing ', '0.4 miles'], ['Ealing Common ', '0.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
313,139902833,"£250,000",Added on 13/09/2023,"Dudley Road, South Harrow",This newly redecorated one bedroom first floor flat is offered for sale with the benefit of a 105 year lease and no upper chain. The property features a modern kitchen and bathroom suite and it is conveniently located for South Harrow's Underground Station with its Piccadilly Line trains providin...,Flat,1,1,,Leasehold,"['Newly Decorated Flat', 'One Bedroom', 'First Floor', 'Modern Kitchen', 'Modern Bathroom', '105 Year Lease', 'No Upper Chain', 'Close To Train Station']","[['South Harrow ', '0.3 miles'], ['West Harrow ', '0.7 miles'], ['Northolt Park ', '0.9 miles']]","['underground', 'underground', 'nationalrail']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,105 years left,Band: C,False
314,139902149,"£380,000",Added on 13/09/2023,"Kenton Road, Harrow, HA3","Winkworth are delighted to offer as sole agents this rarely available ground floor, purpose built maisonette. The property is extremely well presented boasting a bright reception room, sleek modern kitchen, two double bedrooms, with a modern family bathroom with space saving integrated storage s...",Maisonette,1,2,,Leasehold,"['GROUND FLOOR', 'MAISONETTE', 'TWO DOUBLE BEDROOMS', 'PRIVATE GARDEN', 'NEW LEASE APPROVED', 'CHAIN FREE']","[['Kingsbury ', '0.6 miles'], ['Queensbury ', '0.6 miles'], ['Preston Road ', '1.0 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
315,139901504,"£1,295,000",Added on 13/09/2023,"Kent Gardens, Ealing","This immaculate four-bedroom semi-detached home is a true gem. Nestled on a spacious plot, it boasts a generous 56ft deep rear garden and ample off-street parking on the expansive front drive. Kent Gardens is located moments from the shops and brasseries in Pitshanger Lane that serve a...",Semi-Detached,1,4,,Freehold,"['Exceptional Semi-detached Family Home', 'Off Street Parking on Front Drive', 'Four Bedrooms', 'Two receptions rooms', 'Stylish Kitchen', 'Guest WC', 'Four bedrooms', 'Wonderful Rear Garden', 'Council Tax Band F / EPC C', '1373sqft (127.5sqm)']","[['Castle Bar Park ', '0.7 miles'], ['West Ealing ', '0.7 miles'], ['Drayton Green ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
316,139901468,"£399,950",Reduced on 13/09/2023,"KENSAL VIEW, KENSAL GREEN","Unit 25 - A beautiful 5th floor, one bedroom apartment measuring 546 sq ft with a dedicated WFH area & a large west facing balcony.",Flat,,1,,Ask agent,"['1 double bedroom apartment', 'Fifth floor', 'Large west facing balcony', 'WFH dedicated area', 'Large storage utility cupboard']","[['Willesden Junction ', '0.2 miles'], ['Harlesden ', '0.5 miles'], ['North Acton ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
317,139901111,"£425,000",Reduced on 13/09/2023,"KENSAL VIEW, KENSAL GREEN",Apt 29 - A delightful 1 bed apartment measures 542 sq. ft. with a large South facing balcony.,Flat,,1,,Ask agent,"['1 double bedroom apartment', 'Sixth floor', 'Large south facing balcony', 'Large open plan kitchen & living area', 'Storage utility cupboard']","[['Willesden Junction ', '0.2 miles'], ['Harlesden ', '0.5 miles'], ['North Acton ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
318,139900589,"£760,000",Added on 13/09/2023,"Ledway Drive, Wembley, HA9","A rare and exciting opportunity has arisen for a family in search of their forever home. A charming detached three bedroom house positioned beautifully on a tree lined street within the ever loved ""Preston Road Estate"" residence. The property is less than 15 minutes’ walk from Pr...",Detached,2,3,,Freehold,"['DETACHED', 'THREE BEDROOMS', 'OFF STREET PARKING', 'GARAGE', 'SCOPE TO EXTEND (STPP)', 'FREEHOLD']","[['Preston Road ', '0.4 miles'], ['Kingsbury ', '0.7 miles'], ['Wembley Park ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: F,False
319,139900538,"£959,950",Added on 13/09/2023,"Leabank Close, Harrow On The Hill","A charming 4 BEDROOM, 3 RECEPTION ROOM, 2 BATHROOM DETACHED FAMILY HOME situated in this quiet CUL- DE - SAC off South Hill Avenue and within a short walk from the renowned ORLEY FARM PREPARATORY SCHOOL. The house has many attractive features including a spacious living room with a picture...",Detached,2,4,,Freehold,"['4 BEDROOM DETACHED FAMILY HOME', '2 BATHROOMS', 'SPACIOUS LOUNGE', 'SEPARATE DINING ROOM', 'GENEROUS MASTER BEDROOM WITH EN SUITE', 'SUPERB REFITTED KITCHEN', 'BRAND NEW GUEST CLOAKROOM', 'SOUGHT AFTER CUL DE SAC', 'MINUTES FROM ORLEY FARM SCHOOL', 'BALCONY']","[['Sudbury Hill Harrow ', '0.4 miles'], ['Sudbury Hill ', '0.5 miles'], ['South Harrow ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: G,False
320,139900238,"£1,950,000",Added on 13/09/2023,"Waldo Road, Kensal Rise NW10","An imposing modernist townhouse with far reaching views and internal event/studio space, located on Waldo Road NW10. Standing as the first of three striking townhouses by renowned architects Munkenbeck & Partners, this wonderful property offers close to 3500sq ft of internal space arrang...",End of Terrace,3,5,"3,475 sq. ft.(323 sq. m.)",Freehold,"['Imposing modernist townhouse', 'Five bedrooms, three bathrooms', 'Two terraces and garden', 'Gated parking port for two cars', 'Internal event/studio space', 'Industrial/modernist interiors including exposed concrete, Douglas fir flooring & shadow gaps', 'Designed by Munkenbeck & Partners architects', 'Ground source heat pump', 'Freehold, chain free', 'EPC: Rating C / Council Tax: Hammersmith & Fulham band F']","[['Willesden Junction ', '0.4 miles'], ['Kensal Green ', '0.5 miles'], ['Kensal Rise ', '0.7 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: F,False
321,139898729,"£525,000",Added on 13/09/2023,"Abercorn Crescent, HARROW","Daniels are delighted to offer to the market this well presented three bedroom mid-terrace property located on a popular residential road in South Harrow. To the front there is off street parking for two cars, to the rear a 66ft garden with a double garage accessed via a service road. T...",Terraced,1,3,,Freehold,"['FREEHOLD TERRACE HOUSE', ""THREE BEDROOM'S"", 'OFF STREET PARKING X 2', ""DOUBLE GARAGE (16'3 X 11'7) TO REAR ACCESS VIA SERVICE ROAD"", 'THROUGH LOUNGE', 'CLEAN TIDY & PRESENTABLE CONDITION THROUGHOUT', 'ROOM TO EXTEND TO REAR AND LOFT CONVERSION POTENTIAL', 'ONLINE VIRTUAL TOUR:  ', 'EPC RATING - D / COUNCIL TAX BAND - D', 'VIEWINGS STRICTLY BY APPOINTMENT ONLY']","[['South Harrow ', '0.4 miles'], ['West Harrow ', '0.7 miles'], ['Rayners Lane ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
322,139897775,"£335,000",Added on 13/09/2023,"Whitton Avenue West, Northolt","We are happy to present one of these highly demanded properties for the public to go crazy for. Set a stone throw from all your local amenities, this two bedroom maisonette is just waiting for the right buyer to place their own touch on. This two bedroom, ground floor family home benefits from no...",Maisonette,1,2,,Leasehold,"['Ground floor', 'Private front and rear garden', 'Two double bedrooms', 'Spacious', 'Close to Oldfield Circus shops', 'Gas central heating']","[['Northolt Park ', '0.5 miles'], ['Northolt ', '0.7 miles'], ['Greenford ', '0.7 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
323,134529719,"£375,000",Reduced on 13/09/2023,"Corfton Road, Ealing","Located on the first floor of this imposing, double fronted house, this well proportioned flat is available for immediate viewing. Offering over 450sqft of living space in good condition.",Flat,1,1,,Share of Freehold,"['Chain free', 'Double bedroom', 'Fitted kitchen', 'Spacious reception room', 'Modern bathroom', 'Popular location']","[['Ealing Broadway ', '0.4 miles'], ['North Ealing ', '0.4 miles'], ['West Acton ', '0.7 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
324,139895024,"£725,000",Added on 13/09/2023,"Federal Road, Perivale, Middlesex UB6","Located within a short walk of Perivale Primary School is this unique detached three double bedroom, two-bathroom family home. Internally you will find the property is designed to a very high modern specification with designer radiators, mood lighting, frosted glass internal doors and many other ...",Detached,2,3,,Freehold,"['Threee Double Bedrooms', 'Spacious', 'Detached', 'Freehold', 'Modern', 'Unique']","[['Alperton ', '0.5 miles'], ['Perivale ', '0.6 miles'], ['Hanger Lane ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
325,139451075,"£495,000",Added on 04/09/2023,"Grange Park, London, W5","A spacious, bright and airy two bedroom apartment located in the heart of Ealing Common within walking distance of Ealing Broadway",Apartment,2,2,,Leasehold,"['Spacious apartment close to Ealing Common', 'Two good sized bedrooms', 'Spacious lounge', 'Well arranged fitted kitchen with full range of appliances', 'En suite bathroom and separate shower room', 'Underground allocated parking', 'Secure rear communal gardens']","[['Ealing Broadway ', '0.4 miles'], ['Ealing Common ', '0.5 miles'], ['South Ealing ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,104 years left,Ask agent,False
326,139894898,"£795,000",Added on 13/09/2023,"Ormesby Way, Harrow, HA3","A fantastic opportunity to purchase a lovely four to five bedroom semi-detached blank canvas well positioned close by to the heart of Kenton and all of its amenities. South Kenton and Kenton Stations are just 1 mile away serving the Bakerloo Line, and the property sits within the catchment area f...",Semi-Detached,2,4,,Freehold,"['SEMI DETACHED', 'OFF STREET PARKING', 'BLANK CANVAS', '4-5 BEDROOMS', 'STUDY', 'OUTBUILDING']","[['Kingsbury ', '0.5 miles'], ['Queensbury ', '0.8 miles'], ['Preston Road ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
327,138786461,"£270,000",Reduced on 13/09/2023,Lightley Close Wembley HA0 4HP,"This ground floor maisonette is situated just off Stanley Avenue and Mount Pleasant providing superb access to all of Ealing Roads local amenities including shops, transport and eatery options making this a suitable starter home for first time buyers or can be a good rental investment.",Apartment,1,1,,Leasehold,"['Ground Floor 1 Bedroom Maisonette', 'Own Garden', 'Lots of Storage', 'Good  size', 'Superb Location Off Stanley Avenue', 'Laminate Flooring', 'Low Service Charges £700.00 per annum', 'Great Rental investment or First Time Buyers Home', 'Off Street Permit Parking', 'Well Presented  Throughout']","[['Alperton ', '0.3 miles'], ['Wembley Central ', '0.7 miles'], ['Stonebridge Park ', '0.7 miles']]","['underground', 'nationalrail', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£700,94 years left,Band: B,False
328,136038524,"£585,000",Reduced on 13/09/2023,"Ridley Road, Kensal Rise","A light and spacious two bedroom ground floor flat in a Victorian conversion with a private garden. The property benefits from having a separate kitchen, a dining room with access to the garden, high ceilings throughout, has a long leasehold, and is available chain-free.",Flat,1,2,,Leasehold,"['Two Double Bedrooms', 'Private Garden', 'Separate Kitchen', 'Dining Room', 'Chain-Free', 'Close To Transport Links']","[['Willesden Junction ', '0.4 miles'], ['Kensal Green ', '0.7 miles'], ['Kensal Rise ', '0.7 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
329,138364886,"£360,000",Reduced on 13/09/2023,"Greenford Road, Greenford, Middlesex, UB6","NEWLY REFURBISHED PURPOSE BUILT TWO BEDROOM GROUND FLOOR FLATConstructed during the 1930s the property is located within a hundred yards of Sudbury Hill Piccadilly Line Zone 4 station, local shopping facilities, 92 and H17 bus routes.",Ground Flat,1,2,,Leasehold,"['NEWLY INSTALLED GAS CENTRAL HEATING ', 'NEWLY INSTALLED FITTED KITCHEN', 'RE-FITTED BATHROOM/WC', '144 Year Lease', 'NO UPPER CHAIN']","[['Sudbury Hill ', '0.1 miles'], ['Sudbury Hill Harrow ', '0.2 miles'], ['Sudbury & Harrow Road ', '0.9 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,144 years left,Ask agent,False
330,139891646,"£575,000",Added on 13/09/2023,"Whitton Avenue West, Greenford","THREE BEDROOM - FREEHOLD - EXTENDED - GARAGE. Brian Cox and Company are delighted to offer to the market this three bedroom family home in North Greenford. Conveniently located between Sudbury Hill and Greenford Station this property briefly comprises a front porch, two reception rooms and an ext...",Terraced,1,3,,Freehold,"['Three Bedroom', 'Extended Terraced House', 'Garage ', 'Front and Rear Gardens', 'Convenient Location', 'No Chain', 'Council Tax - Band D', 'EPC Rating - D']","[['Sudbury Hill ', '0.3 miles'], ['Sudbury Hill Harrow ', '0.4 miles'], ['Greenford ', '0.8 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
331,139145834,"£360,000",Reduced on 13/09/2023,"Hindes Road, Harrow",GROUND FLOOR FLAT - TWO BEDROOMS - GARDEN - SHARE OF FREEHOLD Brain Cox are pleased to present to the market this well presented two bedroom ground floor garden flat. The property provides easy access to Harrow Town Centre and its multitude of shops and transport links. The property comprises br...,Flat,1,2,,Share of Freehold,"['GROUND FLOOR FLAT', 'SHARE OF FREEHOLD', 'GARDEN', 'TWO BEDROOMS', 'CHAIN FREE']","[['Harrow-on-the-Hill ', '0.4 miles'], ['Harrow & Wealdstone ', '0.5 miles'], ['West Harrow ', '0.8 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
332,134113208,"£600,000",Reduced on 13/09/2023,"Ballards Road, Neasden","**OFFERS IN EXCESS OF**Perfect as a family home is this mid-terraced house set up to have five bedrooms, two bathrooms, a front reception plus an open-plan kitchen/reception to the rear that leads on to a south-facing garden.",Terraced,2,5,,Freehold,"['Five Bedrooms', 'Two Bathrooms', 'South-Facing Garden', 'Driveway', 'Terraced House', 'Extended into Loft']","[['Hendon ', '0.9 miles'], ['Neasden ', '1.0 miles'], ['Dollis Hill ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
333,139885586,"£325,000",Added on 13/09/2023,"Connell Crescent, London, W5","Well-proportioned two bedroom apartment which is conveniently located just moments away from Park Royal and Hanger Lane underground stations. The property occupies the first floor of a converted period house and benefits from a private entrance. It comprises two bedrooms, a spacious reception roo...",Maisonette,1,2,,Leasehold,"['Two bedroom maisonette', 'Private section of the garden', 'Balcony', 'Good transport links']","[['Park Royal ', '0.2 miles'], ['Hanger Lane ', '0.3 miles'], ['North Ealing ', '0.7 miles']]","['underground', 'underground', 'underground']",£150 per year,£0,82 years left,Band: C,False
334,138474191,"£550,000",Reduced on 13/09/2023,"Melrose Avenue, London","An exceptional Three Bedroom, First Floor Flat with Communal Garden, moments from Willesden Green Station & Gladstone Park. Flooded with natural light, prospective buyers can expect to find a stunning open plan kitchen, with beautiful bay windows and presented in fantastic condition. Th...",Flat,,3,872 sq. ft.(81 sq. m.),Leasehold,"['Share Of Garden', 'Three Bedrooms', 'Flooded With Natural Light', 'First Floor Victorian Conversion', 'Nearly 900sqft', 'Access To Loft', 'Close To Willesden Green Station (Jubilee)', 'Moments From Gladstone Park', 'A Short Walk To Shops & And Residents Parking Permit MW Available', 'Beautiful Finish Throughout']","[['Willesden Green ', '0.4 miles'], ['Dollis Hill ', '0.4 miles'], ['Cricklewood ', '0.8 miles']]","['underground', 'underground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£107,92 years left,Band: D,False
335,138277856,"£275,000",Reduced on 13/09/2023,"Drinkwater Road, Harrow, HA2","A spacious and well maintained one bedroom first floor flat conveniently located within easy reach of local shops, schools and transport links. The property briefly comprises communal entrance with video phone entry system, lift and stairs to all floors, hallway with storage cupboard, open pla...",Flat,2,1,,Leasehold,"['MODERN OPEN PLAN KITCHEN', 'ONE BEDROOM FIRST FLOOR FLAT', 'SPACIOUS RECEPTION ROOM WITH BUILT IN STORAGE', 'BEDROOM WITH BUILT IN STORAGE', 'SPACIOUS AND WELL MAINTAINED THROUGHOUT', 'PRIVATE BALCONY WITH DIRECT ACCESS FROM RECEPTION ROOM AND BEDROOM', 'LIFT TO ALL FLOORS', '109 YR LEASE REMAINING', 'SECURE ENTRY PHONE SYSTEM', 'COMMUNAL GARDEN WITH BICYCLE STORAGE AREA']","[['South Harrow ', '0.4 miles'], ['Rayners Lane ', '0.7 miles'], ['West Harrow ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
