,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,140520116,"£550,000",Added yesterday,"Garry Way, Romford","Set within the ever popular Rise Park area, is this four bedroom semi-detached family home. The property has had a ground floor extension which give you great space for all the family",Semi-Detached,1,4,,Freehold,"['Semi-detached', 'Garage', 'Two reception rooms', 'Kitchen', 'Utility area', 'Ground floor WC', 'Four bedrooms', 'Bathroom']","[['Gidea Park ', '1.7 miles'], ['Romford ', '1.7 miles'], ['Harold Wood ', '2.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
11,140519381,"£450,000",Added yesterday,"St Andrews Avenue, Elm Park, Hornchurch, Essex, RM12 5DT","Three bed extended end of terrace property within 0.4 miles of Elm Park (district line) Station local schools, shops and amenities.",End of Terrace,1,3,,Freehold,"['GAS CENTRAL HEATING', 'FIRST FLOOR BATHROOM', 'DOUBLE GLAZING', 'PRIME LOCATION', 'EXTENDED KITCHEN', 'PARKING/GARAGE']","[['Elm Park ', '0.1 miles'], ['Hornchurch ', '1.1 miles'], ['Dagenham East ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
12,136268519,"£700,000",Added yesterday,"Marlborough Gardens, Upminster, RM14",•FOUR BEDROOM SEMI DETACHED FAMILY HOME •CONVENIENTLY LOCATED FOR HALL MEAD SECONARY SCHOOL AND ENGAYNE PRIMARY SCHOOL •LOCATED 0.9 MILES FOR UPMINSTER C2C STATION AND UPMINSTER HIGH STREET •WELL SITUATED FOR LOCAL AMENTIES ON AVON ROAD AND FRONT LANE &bull...,Semi-Detached,2,4,,Freehold,[],"[['Upminster ', '0.6 miles'], ['Upminster Bridge ', '1.2 miles'], ['Emerson Park ', '1.9 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
13,140393786,"£450,000",Reduced yesterday,"Bader Way, Rainham",*** CHAIN FREE*** If you are looking for a family home and you don't want to do any work then please call and arrange your viewing. This property has been finished to a high standard through-out and has that welcoming feeling as soon as you walk through the door. The lounge/diner overlooks th...,House,2,3,,Freehold,"['NO CHAIN', 'THREE DOUBLE BEDROOMS', 'EN-SUITE', 'CONVERVATORY', 'OUT BUILDING', 'FAMILY BATHROOM', 'OFF STREET PARKING', 'CLOSE TO ALL AMENITIES']","[['Elm Park ', '0.6 miles'], ['Hornchurch ', '1.3 miles'], ['Dagenham East ', '1.4 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
14,138530552,"£240,000",Reduced yesterday,"Rush Green Gardens, Romford","Two Bedroom, Ground Floor Apartment, located In The Popular Rush Green Gardens, Romford. This Would Be Perfect For A Number Of Buyers, From First Time Buyers , To Buy To Let Investors and Families.",Apartment,1,2,,Leasehold,"['Two Bedroom Ground Floor Apartment', '125 year lease from 1988', '£10 ground rent with service charge, last year, £1,135.60', 'Close To Main Underground Stations', 'Close To Local Amenities', 'On Road Parking', 'Good Sized Rooms', 'Council Tax Band B', 'Balcony/Outside Private Land']","[['Romford ', '0.8 miles'], ['Dagenham East ', '1.5 miles'], ['Elm Park ', '1.6 miles']]","['nationalrail', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,110 years left,Band: B,False
15,140510621,"£540,000",Added yesterday,"Newbury Gardens, Upminster, RM14",Beresfords are delighted to offer with NO ONWARD CHAIN this detached 2 bedroom bungalow. Situated on a corner plot set in the heart of Upminster Bridge within walking distance to local shops and amenities. EPC Awaited. (UPS230254),Bungalow,1,2,,Freehold,"['NO ONWARD CHAIN', 'Detached Bungalow', 'Corner Plot', 'Two Double Bedrooms', 'Garage', '0.5 Of A Mile From Upminster Bridge District Line Station', 'Upminster Town Centre Is Approximately 1.2 Miles Away']","[['Upminster Bridge ', '0.3 miles'], ['Hornchurch ', '0.6 miles'], ['Upminster ', '0.8 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
16,133877687,"£535,000",Added yesterday,"Howard Road, Upminster, RM14","• GUIDE PRICE £535,000 - £575,000 • TWO DOUBLE BEDROOM SEMI DETACHED HOUSE, OFFERING POTENTIAL FOR FURTHER EXPANSION SUBJECT TO THE NECESSARY PLANNING CONSENTS • SOUGHT AFTER TURNING, WELL SITUATED OFF OF UPMINSTER HIGH STREET AND LOCATED 0.2 MILES TO UP...",Semi-Detached,1,2,,Freehold,[],"[['Upminster ', '0.1 miles'], ['Upminster Bridge ', '0.7 miles'], ['Hornchurch ', '1.5 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
17,125462384,"£400,000",Added yesterday,"Queens Park Road, Romford",Station Location! Ideally positioned just a short walk from Harold Wood Crossrail Station is this two bedroom terraced home. Well presented throughout and with excellent living space this is a must view. Call now!,Terraced,1,2,,Freehold,"['Living Room', 'Kitchen/Diner', 'Two Double Bedrooms', 'Bathroom', 'Lovely Garden', 'No Onward Chain', 'Close to station', 'Ideal location']","[['Harold Wood ', '0.2 miles'], ['Gidea Park ', '1.6 miles'], ['Emerson Park ', '1.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
18,136801631,"£400,000",Reduced yesterday,"St Matthews Close, Rainham","Guide Price £400,000 - £425,000 Located on a quiet turning in South Hornchurch is this three bedroom, end of terrace property. The current vendors have renovated the property thorough out and is ready to move straight into",End of Terrace,1,3,,Freehold,"['End of terrace', 'Through lounge', 'Kitchen', 'Three bedrooms', 'Shower room', 'Rear garden', 'Off street parking', 'Garage', 'Close to amenities']","[['Elm Park ', '1.0 miles'], ['Rainham (Essex) ', '1.2 miles'], ['Dagenham East ', '1.5 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
19,139228922,"£460,000",Reduced yesterday,"Aspen Grove, Upminster, RM14","NO ONWARD CHAIN, Close Proximity to Local Amenities , 0.2 Miles to Hacton Lane Park, 0.3 Miles to Branfil Primary School, 0.9 Miles to Upminster Bridge Train Station, 1 Mile to Sacred Heart of Mary Girls' School. Off Street Parking & Detached Garage. Large Basement Area. (UPS230241)",Semi-Detached,1,3,,Freehold,"['NO ONWARD CHAIN', 'Great Location', 'Close Proximity to Local Amenities', '0.2 Miles to Hacton Lane Park', '0.3 Miles to Branfil Primary School', '0.9 Miles to Upminster Bridge Train Station', ""1 Mile to Sacred Heart of Mary Girls' School"", 'Lounge/Diner', 'Kitchen', 'Three Great Size Bedrooms']","[['Upminster Bridge ', '0.6 miles'], ['Hornchurch ', '0.7 miles'], ['Upminster ', '0.9 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
20,137262728,"£600,000",Reduced yesterday,"Brookdale Avenue, Upminster, Essex","Guide Price £600,000 - £625,000. This Three Bedroom Fully Detached Bungalow is offered for sale with No Onward Chain, Three Beds, Good Size Lounge, Fitted Kitchen and Shower Room. An internal inspection is recommended to fully appreciate the accommodation on offer.",Detached Bungalow,1,3,,Freehold,"['Entrance Hall', ""Lounge: 21'1 x 14'2"", ""Kitchen: 18'1 x 9'11 > 9'3"", ""Bedroom One: 13'9 x 8'4 + wardrobes"", ""Bedroom Two: 10'2 x 9'10"", ""Bedroom Three: 10'2 x 6'5"", ""Shower Room: 6'11 x 5'10"", 'Well Presented Rear Garden', 'Off Street Parking to Front', 'Offered with No Onward Chain']","[['Upminster Bridge ', '0.4 miles'], ['Upminster ', '0.5 miles'], ['Hornchurch ', '1.0 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
21,140303630,"£495,000",Added yesterday,"Bruce Avenue, Hornchurch, London, RM12","We are favoured with instructions to sell this three bedroom semi-detached house located in a popular residential area, being within a few hundred yards of Harrow Lodge Park and within easy reach of Hornchurch Town Centre and all of its amenities.",Semi-Detached,3,3,,Freehold,"['Three bedroom semi-detached house', 'Located in a popular residential area', 'Few hundred yards away from Harrow Lodge Park', 'Easy reach of Hornchurch Town Centre']","[['Hornchurch ', '0.5 miles'], ['Emerson Park ', '0.7 miles'], ['Elm Park ', '1.0 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
22,137959610,"£575,000",Reduced yesterday,"Cranham Gardens, Upminster, RM14","NO ONWARD CHAIN! Close Proximity To Local Amenities, 0.5 Miles To Engayne Primary School, 0.9 Miles To Hall Mead School, Garage & Off Street Parking. Three Double Bedrooms. Beautiful Rear Garden. (UPS230131)",Bungalow,1,3,,Freehold,"['NO ONWARD CHAIN', 'GREAT LOCATION', 'Close Proximity To Local Amenities', '0.5 Miles To Engayne Primary School', '0.9 Miles To Hall Mead School', 'Large Lounge/Diner', 'Kitchen/Breakfast Room', 'Utility Room', 'Three Double Bedrooms', 'Four Piece Bathroom']","[['Upminster ', '1.1 miles'], ['Upminster Bridge ', '1.7 miles'], ['Emerson Park ', '2.3 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
23,137792210,"£525,000",Reduced yesterday,"Rochester Road, Hornchurch, Essex, RM12",DEVELOPMENT OPPORTUNITY SUBJECT TO LOCAL PLANNING PERMISSION!Ramsey Moore are delighted to bring to market this fantastic 4 bedroom Semi detached property. Located just a mile from Elm Park Underground Station and all major bus routes the homes postion is excellent. Offering 4 well sized bedrooms...,Semi-Detached,2,4,,Freehold,"['DEVELOPMENT OPPURTUNITY', '4 BEDROOMS', 'CLOSE TO LOCAL AMENITIES', 'SIDE ACCESS', 'INTEGRAL GARAGE', 'Garden', 'Full Double Glazing', 'Oven/Hob', 'Gas Central Heating', 'Combi Boiler']","[['Elm Park ', '0.9 miles'], ['Hornchurch ', '1.3 miles'], ['Rainham (Essex) ', '1.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
24,140496227,"£200,000",Added yesterday,"Flat 11, Grove Court, 258 Hornchurch Road, Essex, RM11 1QA","Auction Sale - 10/10/2023 Of interest to investors.A purpose-built two bedroom top floor flat. Well located for the amenities of Hornchurch and Romford. Investment let at £14,400 p.a. ",Flat,,2,,Leasehold,"['Of interest to investors', 'Well located for Hornchurch & Romford', '2 bedrooms', 'Investment let at £14,400 p.a.']","[['Romford ', '0.9 miles'], ['Emerson Park ', '1.1 miles'], ['Elm Park ', '1.1 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
25,140532986,"£480,000",Added yesterday,"Garry Way, Romford, RM1","***FEATURED IN THE BIG OPEN HOUSE 30TH SEPT & 1ST OCT 2023*** Please call for viewing arrangements Being sold with NO ONWARD CHAIN is this enlarged family home with its OWN GARAGE approached via rear access. The living accommodation comprises a lounge, kitchen and conservatory...",Semi-Detached,1,3,,Freehold,"['NO ONWARD CHAIN', 'GARAGE:', 'ENLARGED FAMILY HOME']","[['Gidea Park ', '1.6 miles'], ['Romford ', '1.7 miles'], ['Harold Wood ', '2.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
26,131728910,"£175,000",Added yesterday,"Abbs Cross Gardens, Hornchurch, Essex","Offered with vacant possession is this two bedroom purpose built flat, situated in an excellent location for Hornchurch High Street & local amenities. A renewed 125 year lease will be granted upon completion to the new owner.",Flat,1,2,,Leasehold,"['Two bedroom fifth floor flat in need of modernisation', 'Offered with no onward chain', 'Situated in a convenient location for Hornchurch Town Centre & Train Station', 'Ideal first time purchase or investment opportunity', 'EPC energy rating C (79)']","[['Emerson Park ', '0.5 miles'], ['Hornchurch ', '0.6 miles'], ['Upminster Bridge ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: B,False
27,134541848,"£400,000",Reduced yesterday,"Maybank Avenue, Hornchurch","Guide Price £400,000 - £425,000 This lovely three-bedroom mid-terraced house in the heart of Hornchurch offers a family a perfect starter home.",Terraced,1,3,,Freehold,"['Mid Terraced Family Home', 'Three Bedrooms', 'Spacious Lounge/Dining Area', 'Off Street Parking', 'Potential To Extend (stpp)', 'CHAIN FREE']","[['Elm Park ', '0.5 miles'], ['Hornchurch ', '0.8 miles'], ['Upminster Bridge ', '1.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
28,138685862,"£475,000",Reduced yesterday,"Kings Gardens, Upminster, RM14",** NO ONWARD CHAIN ** Beresfords are delighted to offer this 3 bedroom semi-detached family home in the heart of Cranham. This property is within walking distance to local amenties. Awaiting EPC. (UPS230114) ,Semi-Detached,1,3,,Freehold,"['NO ONWARD CHAIN', 'Three Bedroom Semi-Detached', 'Lounge', 'Kitchen', 'Garage', 'Garden', 'Close To Local Amenities']","[['Upminster ', '1.0 miles'], ['Upminster Bridge ', '1.7 miles'], ['Emerson Park ', '2.3 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
29,140489258,"£450,000",Added yesterday,"Colne Drive, Romford, RM3","* Guide Price £450,000 - £475,000 * •TWO DOUBLE BEDROOM END OF TERRACE HOME •NO ONWARD CHAIN •OFF STREET PARKING •OUTBUILDING WITH SAUNA AND SHOWER •MODERN FITTED KITCHEN WITH QUARTZ WORK TOPS AND INTEGRATED APPLIANCES &bull...",End of Terrace,1,2,,Freehold,[],"[['Harold Wood ', '0.8 miles'], ['Gidea Park ', '1.9 miles'], ['Emerson Park ', '2.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
30,134366267,"£435,000",Reduced yesterday,"Cornsland Close, Hall Lane, Upminster","Situated within a secure, exclusive gated development in a sought after semi-rural location, with extensive and undisrupted views out to surrounding countryside; this spacious and beautifully presented two bedroom, first floor apartment is offered *CHAIN FREE* and includes two allocated parking s...",Apartment,2,2,,Leasehold,"['Beautifully Presented, First Floor Two Bedroom Apartment', 'Fire Safety - A1 - EWS1 Status', 'CCTV', '6 Acres of Private Grounds', 'Two Allocated Parking Spaces', 'Secure, Gated Community', 'Juliette Balcony', 'Bueatiful Views of Surrounding Countryside', 'South Facing', 'Communal Store and Bike Store']","[['Harold Wood ', '1.1 miles'], ['Upminster ', '1.7 miles'], ['Emerson Park ', '1.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3036,980 years left,Band: C,False
31,139305236,"£625,000",Reduced yesterday,"Westland Avenue, Hornchurch, RM11","• GUIDE PRICE £625,000 - £675,000 • PLEASE CHECK OUT THE VIDEO TOUR • THREE BEDROOM DETACHED FAMILY HOME • MAINTAINED TO A METICULOUS STANDARD THROUGHOUT • SITUATED IN THE HEART OF HORNCHURCH, IN THIS POPULAR TURNING •...",Detached,1,3,,Freehold,[],"[['Emerson Park ', '0.5 miles'], ['Upminster Bridge ', '0.5 miles'], ['Hornchurch ', '0.7 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
32,139476599,"£475,000",Reduced yesterday,"Grosvenor Road, Romford, RM7","** GUIDE PRICE £475,000 - £500,000 ** Your Move Stewart and Co are delighted to present to the market this semi detached family home. This property comprises of four bedrooms with the loft bedroom having an ensuite. There is also a family bathroom on the first floor and the...",Semi-Detached,2,4,,Freehold,"['PLANNING APPLICATION APPROVED FOR SIDE AND REAR EXTENSIONS', 'NEWLY REFURBISHED', 'SEMI DETACHED', 'FOUR BEDROOMS', 'TWO BATHROOMS', 'LIVING ROOM', 'KITCHEN/DINER', 'GARAGE TO THE SIDE', 'CHAIN FREE', 'EPC D']","[['Romford ', '0.7 miles'], ['Elm Park ', '1.6 miles'], ['Dagenham East ', '1.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
33,140486396,"£300,000",Added yesterday,"Flat 3, Kildare House, 6 Nightingale Crescent, RM3","Guide Price: £300,000 to £325,000 A well presented first floor two bedroom, two bathroom apartment with allocated and visitor parking , ample storage and within walking distance Harold Wood Elizabeth Line station, E.P.C. Council Tax C.",Apartment,2,2,,Leasehold,"['WITHIN A MILE TO STATION', 'LOUNGE/DINER JULIETTE BALCONY', 'FITTED KITCHEN', 'TWO BEDROOMS', 'ENSUITE & BATHROOM', 'ALLOCATED PARKING', '57 SQ M', 'EPC RATING C']","[['Harold Wood ', '0.4 miles'], ['Gidea Park ', '1.0 miles'], ['Emerson Park ', '1.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£1600,129 years left,Band: C,False
34,140429582,"£450,000",Added yesterday,"North Weald Close, Hornchurch, Essex","OPEN HOUSE THIS SATURDAY (30TH SEPT) - by appointment only. Modern semi detached family home located in the popular Hornchurch area only a short distance from Hornchurch High Street and local amenities. Interally the property offers; entrance porch, ground floor w/c, spacious lounge, separate Kit...",Semi-Detached,1,3,,Freehold,"['OPEN HOUSE THIS SATURDAY (30TH SEPT) - by appointment only', 'An immaculate family home in a quiet cul de sac location', 'Close to Hornchurch Country Park', 'En suite to bedroom 1', 'Off road parking and integral garage', 'Walking distance to Elm Park and Hornchurch Stations', 'EPC energy rating C (70)']","[['Elm Park ', '0.8 miles'], ['Hornchurch ', '1.2 miles'], ['Rainham (Essex) ', '1.6 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
35,139784894,"£525,000",Reduced yesterday,"Clydesdale Road, Hornchurch, RM11","* GUIDE PRICE £525,000 - £550,000 * * NO ONWARD CHAIN * * FULLY REFURBISHED * * EXTENDED TO THE REAR * * TWO BATHROOMS * * CLOSE TO ROMFORD MAIN LINE STATION * * TWO RECEPTIONS ROOMS * * DRIVEWAY TO THE ...",Semi-Detached,2,3,,Freehold,[],"[['Romford ', '0.6 miles'], ['Gidea Park ', '1.2 miles'], ['Elm Park ', '1.3 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
36,138585353,"£400,000",Reduced yesterday,"Ethelburga Road, Romford","## GUIDE PRICE £400,000 to £425,000 ## Nestled in a charming neighborhood of Harold Wood, lies this delightful three-bedroom semi with a garage offers the perfect canvas for those seeking a home in need of updating, where they can unleash their creativity and transform it into th...",Semi-Detached,2,3,,Freehold,[],"[['Harold Wood ', '0.1 miles'], ['Gidea Park ', '1.5 miles'], ['Emerson Park ', '1.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
37,138849158,"£450,000",Reduced on 26/09/2023,"Oxford Avenue, Hornchurch, RM11","FEATURED IN THE BIG OPEN HOUSE EVENT 30.09.23 PLEASE CALL FOR VIEWING ARRANGEMENTS We have the pleasure to offer for sale a good sized three double bedroom 1950's style semi-detached house benefiting from single storey rear extension, detached garage which could be converted...",Semi-Detached,1,3,,Freehold,[],"[['Harold Wood ', '0.9 miles'], ['Emerson Park ', '1.0 miles'], ['Gidea Park ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
38,140478236,"£220,000",Added on 26/09/2023,"Rushdon Close, Romford, RM1","Being sold with the added advantage of NO ONWARD CHAIN is this first floor one DOUBLE BEDROOM apartment. The property which is located within a CUL-DE-SAC location with no through traffic benefits from a 13ft living room, 9ft fitted kitchen, 10ft double bedroom and family bathroom. The property i...",Apartment,1,1,,Leasehold,"['NO ONWARD CHAIN', 'DOUBLE BEDROOM', 'ALLOCATED PARKING', 'CUL-DE-SAC LOCATION', '960 YEAR LEASE REMAINING', '0.5 MILES TO GIDEA PARK STATION', '0.6 MILES TO ROMFORD STATION', 'FIRST FLOOR', 'DOUBLE GLAZED THROUGHOUT', 'COUNCIL TAX BAND C']","[['Gidea Park ', '0.5 miles'], ['Romford ', '0.6 miles'], ['Emerson Park ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,960 years left,Band: C,False
