,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,138356228,"£650,000",Added on 07/08/2023,"St. Johns Road, Walthamstow","This impressive three-bedroom home has been thoughtfully designed with a brilliant blend between old and new. Spread out over two floors, it’s situated in a fantastic location, with easy access to Walthamstow, Epping Forest, Highams Park and Wood Street, so you’ve got a great choice of e...",House,1,3,"1,108 sq. ft.(103 sq. m.)",Freehold,"['Three Bedroom House', 'Arranged Over Two Floors', 'Over 1100 sq.ft', 'Private Garden', 'Family Bathroom on First Floor']","[['Wood Street ', '0.6 miles'], ['Walthamstow Central ', '0.9 miles'], ['Highams Park ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
11,137688572,"£510,000",Reduced yesterday,"Manor Road, Chigwell, Essex","Douglas Allen are pleased to offer to the market with no onward chain this second floor apartment. The spacious accommodation benefits from en-suite bathroom to the principle bedroom, air conditioning to this bedroom and the lounge. There are golf course views from the balcony. An early viewing i...",Apartment,2,2,,Leasehold,"['Second floor apartment', 'No onward chain', 'Two secure underground parking spaces', 'Balcony access from bedroom 1 and lounge', 'Views over Chigwell Golf Course', 'Air conditioning in bedroom 1 and lounge', 'Close to Chigwell and Grange Hill Central Line stations', 'EPC energy rating C (79)']","[['Grange Hill ', '0.5 miles'], ['Chigwell ', '0.6 miles'], ['Hainault ', '0.7 miles']]","['underground', 'underground', 'underground']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2370,976 years left,Band: F,False
12,139312616,"£590,000",Reduced yesterday,"Nelson Road, London, E4","We are proud to present this Three Bedroom Terraced House – all interest and OFFERS are INVITED.*Guide Price £590,000 - £620,000*",Terraced,,3,,Freehold,"['Well Presented Terraced House', 'Spacious Living/Dining Room', 'Modern Fitted Kitchen', 'Three Good Size Bedrooms', 'Four Piece Bathroom', 'Driveway Parking', 'Generous Rear Garden', 'Ideally Located; Close To Local Amenities & Transport Links', 'Council Tax Band : E', '*Guide Price £590,000 - £620,000*']","[['Highams Park ', '0.6 miles'], ['Wood Street ', '1.5 miles'], ['Angel Road ', '1.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
13,140459141,"£575,000",Added yesterday,"The Boulevard, Repton Park, Woodford Green",Elliott James are delighted to welcome to the market this immaculately presented two double bedroom second floor apartment spanning over 1200 square feet set within the secure gated development known as Repton park. As you enter the apartment you are greeted with an open entrance hall th...,Apartment,2,2,"1,196 sq. ft.(111 sq. m.)",Leasehold,"['Two Bedrooms', 'Two Bathrooms', 'Circa 1200 sq ft', 'Second Floor', 'Lift Access To All Floors', 'Good Sized Kitchen', 'Master Bedroom With En Suite And Fitted Wardrobes', 'Spacious Living Room', 'Additional Double Bedroom With Fitted Wardrobes and Built In Desk', 'Attractive communal garden']","[['Chigwell ', '1.0 miles'], ['Hainault ', '1.1 miles'], ['Fairlop ', '1.1 miles']]","['underground', 'underground', 'underground']",£290 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£4800,977 years left,Band: F,False
14,140453201,"£495,000",Added yesterday,"Parkmore Close, Woodford Green","Set back off the popular Sunset Avenue is this large 3 bedroom apartment which offers stunning views over the forest and Woodford golf course. The property benefits from being share of freehold, having a balcony and allocated undercover parking.",Apartment,2,3,,Share of Freehold,"['3 bedrooms', 'Balcony facing the golf course', 'Undercover parking', 'Share of freehold', 'Forest views', 'En suite bathroom', 'Short walk to shops', 'Utility room', 'Entry phone system ', 'Pop']","[['Woodford ', '0.7 miles'], ['Roding Valley ', '1.0 miles'], ['Highams Park ', '1.0 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
15,138405074,"£575,000",Reduced yesterday,"Hurst Avenue, Chingford E4","This property is an excellent opportunity for those seeking a versatile and spacious home in Chingford. With its side extension for independent living space or additional accommodation, the property offers endless possibilities. The prime location near local amenities and transport options, along...",End of Terrace,2,4,"1,573 sq. ft.(146 sq. m.)",Freehold,"['Chain Free', 'Off Street Parking', 'End of Terrace', 'Side Extension', 'Moments from Chingford Mount', 'Good road links nearby', 'Scope to extend rear, STPP', 'Double glazing throughout', 'Gas central heating']","[['Highams Park ', '1.1 miles'], ['Angel Road ', '1.4 miles'], ['Meridian Water ', '1.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,133491062,"£400,000",Reduced yesterday,"Stoneycroft Road, Woodford Green, Essex","This Victorian house is in a key location in Woodford Bridge. There are good local schools in the area, commuters can walk or take a short bus ride to the station!",Terraced,1,2,,Freehold,"['Period home with courtyard garden', 'Good local schools', 'Local shops within walking distance, cafes and restaurants', 'Woodford Bridge also has an athletics club, fishing lakes, parks and open green spaces', 'EPC energy rating D']","[['Woodford ', '0.8 miles'], ['Roding Valley ', '0.8 miles'], ['Chigwell ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
17,140450483,"£800,000",Added yesterday,"Manor Way, Highams Park","A grandly proportioned, three bedroom, fully detached 1930s family home, occupying a substantial corner plot on a quiet turning moments from Epping Forest. You have 1500 square feet of living space here, plus twin garages and a huge rear garden. Those impressive period proportions still ...",House,1,3,"1,532 sq. ft.(142 sq. m.)",Freehold,"['Three Bedroom House', ""Detached 1930's"", 'Private Driveway and Garage', 'Approx 1532 Square Foot', 'Short Walk to Epping Forest', 'Potential To Extend (STPP)', 'Downstairs WC', 'Easy Access to Highams Park and Chingford', 'Large Plot']","[['Highams Park ', '0.6 miles'], ['Chingford ', '1.1 miles'], ['Woodford ', '1.6 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
18,140449787,"£725,000",Added yesterday,"Ladyfields, Loughton, IG10","Open House – 7th of October. Don't miss the opportunity to make this exceptional property your new home. This 4-bedroom house is the perfect fit for modern living with its convenient location, open-plan kitchen, energy-efficient solar panels, and a garden that's both beautiful and functional. Sch...",Terraced,3,4,"1,689 sq. ft.(157 sq. m.)",Freehold,"['GUIDE PRICE: £725,000 - £750,000', 'This home offers more than 1,650 square feet.', '4-minute walk to Debden Station.', 'Two parking spots right in the driveway.', 'Solar panels for a greener, energy-efficient lifestyle.', 'Open kitchen-dining area.', 'Enjoy seamless indoor-outdoor living with folding doors to the garden.', 'Beautifully arranged four bedrooms + game room']","[['Debden ', '0.2 miles'], ['Loughton ', '1.1 miles'], ['Theydon Bois ', '1.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
19,133028348,"£350,000",Reduced yesterday,"Ingrebourne Court, Chingford Avenue",CHAIN FREE | GARAGE | STORAGE UNIT | SPLIT LEVEL | LONG LEASE | INVESTMENT OPPORTUNITY ,Apartment,1,3,,Share of Freehold,[],"[['Chingford ', '1.1 miles'], ['Highams Park ', '1.1 miles'], ['Ponders End ', '1.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
20,138085262,"£525,000",Reduced yesterday,"Trinity Road, Ilford, Essex",This three bedroom semi detached house is ideal for access to Barkingside High Street as well as being less than 1 mile from Fairlop Central line station with its services running direct to London Liverpool Street.,Semi-Detached,1,3,,Freehold,"['Extended three-bedroom semi-detached house', 'Close to High Street amenities', 'Potential for further extension (STPP)', 'Local outstanding school: Park Hill Junior and Ilford County High School', 'Two rear garages', 'EPC energy rating E']","[['Barkingside ', '0.6 miles'], ['Fairlop ', '0.7 miles'], ['Gants Hill ', '1.1 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
21,140449571,"£440,000",Added yesterday,"Long Leys, London",***3 BEDROOM END OF TERRACE TOWNHOUSE*** **AVAILABLE VACANT POSESSION FROM MARCH 2024 *** VIEWING AVAILABLE NOW** Kings of Chingford are delighted to offer to the market this well presented three bedroom townhouse. Situated just a short walk from Higham's Park station y...,Town House,1,3,,Freehold,"['OFFERED VACANT POSESSION FROM MARCH 2024 - VIEWING AVAILABLE IMMEDIATELY', '3 BEDROOM TOWN HOUSE', 'EPC RATING - C', 'OFF STREET PARKING', 'COUNCIL TAX BAND - B', 'FREEHOLD', 'GOOD TRANSPORT LINKS', 'IN THE CATCHMENT AREA FOR GOOD LOCAL SCHOOLS', 'CLOSE TO AMENITIES']","[['Highams Park ', '0.4 miles'], ['Wood Street ', '1.5 miles'], ['Walthamstow Central ', '1.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
22,140449067,"£680,000",Added yesterday,"Thaxted Road, Buckhurst Hill",Elliott James is excited to bring to the market this wonderful semi detached family home located on Thaxted Road which is ideally situated between Buckhurst Hill and Loughton with the Central Line Stations within walking distance with their direct links to the City. The area is well served by bot...,Semi-Detached,1,3,"1,188 sq. ft.(110 sq. m.)",Freehold,"['THREE BEDROOMS', 'SEMI DETACHED FAMILY HOME', 'OVER 1150 SQAURE FEET', ""BACKS ONTO LINDER'S FIELD NATURE RESERVE"", 'FANTASTIC TRANSPORT LINKS', 'AMPLE OFF STREET PARKING', 'CLOSE TO LOCAL AMENITIES', 'WALKING DISTANCE TO RODING VALLEY PLAYING FIELDS']","[['Buckhurst Hill ', '0.5 miles'], ['Loughton ', '0.6 miles'], ['Roding Valley ', '1.1 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
23,140448326,"£650,000",Added yesterday,"The Bowls, Chigwell, Essex, IG7","Madison Fox are delighted to offer for sale this larger than average, three bedroom apartment in the popular Bowls development. Set in extensive, attractive grounds, this excellent development offers gated access and secure access to each individual apartment. Offered chain free and lo...",Apartment,2,3,,Ask agent,"['Large Three Bedroom Apartment', 'Spacious Living Room with Large Balcony', 'Seperate Dining Room', 'Fitted Kitchen', 'Two Bathrooms', 'Guest Cloakroom', 'Garage', 'Communal Grounds']","[['Grange Hill ', '0.5 miles'], ['Hainault ', '1.0 miles'], ['Chigwell ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
24,127719005,"£375,000",Reduced yesterday,"Brocket Way, Chigwell","GUIDE PRICE £375,000 - £400,000. A really well presented three bedroom semi detached house, located in Chigwell with a modern kitchen and fantastic views to the rear of the Forest",End of Terrace,1,3,,Freehold,"['Semi Detached House', 'Three Bedrooms', 'Two Receptions', 'First Floor Bathroom', 'Fitted KItchen', 'Double Glazing', 'Gas Heating', 'Attractive Rear Garden', 'Forest Views to the Rear', 'BISF Construction Type']","[['Grange Hill ', '0.9 miles'], ['Hainault ', '1.2 miles'], ['Fairlop ', '1.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
25,139532393,"£850,000",Added on 05/09/2023,"Larkshall Road, Highams Park, E4","A rare opportunity to purchase this 1930's semi-detached house with a very sizable rear garden which extends to approximately 140ft in length and is 41ft in width with a large detached garage to the side with development potential, (subject to planning consent). The property could also suit someo...",Semi-Detached,2,3,,Freehold,"['Three Bedroom House', 'Through Lounge', 'Fitted Kitchen', 'Conservatory', 'Ground Floor Shower Room', 'First Floor Bathroom', 'Large Garage', 'Off Street Parking', 'Approx. 140ft x 40ft Rear Garden', 'Potential For Development']","[['Highams Park ', '0.5 miles'], ['Chingford ', '1.3 miles'], ['Woodford ', '1.6 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
26,140441690,"£450,000",Added yesterday,"Strafford Avenue, Ilford, IG5",A delightful Two Bedroom Semi - Detached bungalow located in the heart of Clayhall close to some excellent Local Schools and Amenities plus being well located for London/City transport links with Central Line tube stations a short bus ride away. With No Chain Involved we certainly recommend an ea...,Bungalow,1,2,,Freehold,"['Two Bedroom Bungalow', 'Semi - Detached', 'With Attached garage and Driveway', 'Awaiting EPC.', 'Delightful Rear garden', 'Open Plan Lounge', 'Lean - To', 'No Chain Involved', 'Close to some excellent local Schools and Amenities']","[['Fairlop ', '1.0 miles'], ['Barkingside ', '1.1 miles'], ['Gants Hill ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
27,140441606,"£450,000",Added yesterday,"Hillcroft, Loughton, IG10","The Good Estate Agent are pleased to offer for sale this three bedroom mid terraced town house.  Offered chain free, this property comprises of 15ft lounge, 12ft kitchen, three double bedrooms and ground floor W/C.  The features include off street parking, garage and 74ft rear garden...",Terraced,1,3,,Freehold,"['Three bedroom mid terraced town house', 'Offered chain free', 'Off street parking and Garage', 'Three double bedrooms', 'Ground floor W/C', '74ft rear garden']","[['Debden ', '0.9 miles'], ['Loughton ', '1.3 miles'], ['Theydon Bois ', '1.4 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
28,130453664,"£475,000",Reduced yesterday,"Waltham Road, Woodford Bridge, Essex, IG8","Offers In Excess Of £475,000. Brick Fronted Three Bedroom Turn Of The Century Extended Cottage, Cool and Contemporary Living Throughout, Landscaped Rear Garden, Views Of Ashton Playing Fields, Potential For Loft Enhancement, Walking Distance To Amenities.",House,1,3,,Freehold,"['Offers In Excess Of £475,000', 'Must Be viewed', 'Three Bedroom Period Home', 'Much Improved By the Current Vendors', 'Spacious Open Plan Reception', 'Modern Fitted Kitchen With Ample Work Surfaces', 'Family Bathroom', 'Landscaped Rear Garden', 'Loft Space Offering Potential For Enhancement', ""Easy Walking Distance To Woodford Bridge's Multiple Amenities ""]","[['Woodford ', '0.7 miles'], ['Roding Valley ', '0.8 miles'], ['Chigwell ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
29,140437670,"£699,999",Added yesterday,"Hale End Road, Walthamstow","A tremendous three bedroom semi detached home in Chapel End, beautifully presented. Period features show off the original Victorian charm, while the elegant and vibrant decor accentuates the generous living suites of space throughout. Everything about this house makes it a welcoming and ...",Semi-Detached,1,3,"1,060 sq. ft.(98 sq. m.)",Freehold,"['Three Bedroom House', 'Arranged Over Two Floors', 'Family Bathroom on the First Floor', 'Beautifully Presented Throughout', 'Private Garden', 'Garden Studio']","[['Highams Park ', '0.7 miles'], ['Wood Street ', '0.9 miles'], ['South Woodford ', '1.3 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
30,140388962,"£300,000",Added yesterday,"Clarence Avenue, Ilford, Essex",This beautiful apartment on the second floor is perfectly located for anyone commenting into Central London with Gants Hill Station just a short walk away. Located in a modern building and with an immaculate presentation this one is not to be missed.,Flat,1,1,,Leasehold,"['1 bedroom apartment', 'Located on the 2nd floor with an elevator', 'Balcony', 'Close to Gants Hill Central Line Station', 'Long Lease', 'EPC energy rating B (85)']","[['Gants Hill ', '0.0 miles'], ['Redbridge ', '0.9 miles'], ['Newbury Park ', '1.0 miles']]","['underground', 'underground', 'underground']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1600,240 years left,Band: C,False
31,140436158,"£535,000",Added yesterday,"Bute Road, Barkingside","Guide Price: £535,000 - £565,000. Arbon & Miller are delighted to offer this larger-than-average extended three bedroom mid terrace home situated in this prime residential location directly off Cranbrook Road. This attractive property offers plenty of character with double bay windows and gable. ...",Terraced,1,3,,Freehold,[],"[['Barkingside ', '0.5 miles'], ['Gants Hill ', '0.6 miles'], ['Newbury Park ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
32,140435984,"£700,000",Added yesterday,"Waverley Road, Walthamstow",Three Bedrooms | First Floor Shower Room/wc | Two Reception Rooms | Cloakroom/wc | Kitchen/Breakfast Room | Sun Lounge | Potential to Extend | Chain Free | Double Glazing | Fitted Shutters | Electric Radiators | Brick Fronted | Convenient Location,House,1,3,"1,086 sq. ft.(101 sq. m.)",Freehold,"['Chain Free', 'Three Bedrooms', 'Two Reception Rooms', 'Kitchen/Breakfast Room', 'Cloakroom/wc', 'Potential to Extend', 'Convenient Location']","[['Wood Street ', '0.2 miles'], ['Walthamstow Central ', '0.8 miles'], ['Walthamstow Queens Road ', '1.0 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Band: C,False
33,139637939,"£525,000",Reduced yesterday,"Deepdene Road, Loughton, Essex",A delightful family home providing accommodation over three floors. This end of terraced house offers further scope to extend (subject to planning permission) and sits within close proximity of all the facilities Loughton has to offer. As well as having a garage and off road parking for several c...,End of Terrace,1,3,,Freehold,"['End of terrace house with conservatory', 'Converted loft space providing a good size bedroom', 'Large rear garden', 'Off road parking for 4 cars plus a garage', 'Potential to extend (subject to planning permission)', 'Set in a quiet residential road close to amenities', 'EPC energy rating E']","[['Debden ', '0.5 miles'], ['Loughton ', '0.8 miles'], ['Buckhurst Hill ', '1.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
34,140433797,"£375,000",Added yesterday,"Algers Road, Loughton, IG10",Set within a short walk of Loughton Central Line station lies this spacious two double bedroom first floor maisonette with its own 33ft rear garden. The garden is mainly paved with flower borders and provides direct access to the 16ft garage. The property is entered via a staircase leading to ...,Maisonette,1,2,,Leasehold,"['Two Bedroom First Floor Maisonette', 'Both Double Bedrooms', '17ft Lounge', '11ft Kitchen', '33ft Rear Garden', '16ft Garage', 'Share of Freehold', 'Lease: Excess of 965 Years', 'Moments from Loughton High Road Shops; Central Line Station; and Epping Forest', 'Chain Free']","[['Loughton ', '0.2 miles'], ['Buckhurst Hill ', '1.1 miles'], ['Debden ', '1.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
35,140433782,"£365,000",Added yesterday,"Valley Lodge, Valley Hill, Loughton, IG10",Ideally located within walking distance of Loughton Central Line station lies this impressive two bedroom first floor apartment. The property is a great size - the spacious 24ft open plan kitchen/lounge allows space for dining table; both bedrooms are double in size; and there is a 9ft bathroo...,Apartment,1,2,,Leasehold,"['Two Double Bedroom First Floor Apartment', '24ft Open Plan Kitchen/Lounge', 'Space for Dining Table and Chairs', 'Juliet Balconies to Front Aspect', 'Gated Entrance to Allocated Parking', 'Lease: 106 Years Remaining', 'Short Walk to Loughton Central Line Station and Shops', 'Roding Valley Nature Reserve Nearby', 'Chain Free']","[['Loughton ', '0.3 miles'], ['Buckhurst Hill ', '1.0 miles'], ['Debden ', '1.1 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
36,134513873,"£1,000,000",Reduced yesterday,"Salcombe Park, Loughton","**COMPLETE CHAIN** Set in a peaceful cul-de-sac and new to the market this well presented four bedroom detached family residence is within easy walking distance to Loughton central line station, Epping Forest, excellent public and private schools and the busy High Road with its wide selection of ...",Detached,2,4,"1,636 sq. ft.(152 sq. m.)",Freehold,"['COMPLETE CHAIN', 'FABULOUS FOUR BEDROOM DETACHED FAMILY HOME', 'MODERN KITCHEN', 'DETACHED DOUBLE GARAGE', 'OVER 1600 SQUARE FEET OF INTERNAL LIVING SPACE', 'CLOSE TO EPPING FOREST AND LOCAL AMENITES', 'MOMENTS FROM LOUGHTON CENTRAL LINE STATION', 'FANTASTIC TRANSPORT LINKS']","[['Loughton ', '0.3 miles'], ['Buckhurst Hill ', '1.2 miles'], ['Debden ', '1.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: G,False
37,140007008,"£1,085,000",Reduced yesterday,"Starling Close, Buckhurst Hill, IG9","A beautifully presented four bedroom, three bathroom, detached family home which has been totally transformed by the present owners. The property is situated in a superb location with both state and independent schools and the green spaces of Epping Forest close by. The property is being sold w...",Detached,3,4,,Freehold,"['A stunning four bedroom detached property', 'Superb open plan kitchen / diner with hi-spec fittings', 'Separate lounge with log burner', 'Ground floor shower room', 'Generous en suite shower room and family bathroom', 'Four good size bedrooms', 'Integral garage', 'Excellent location for schools', 'Offered with no onward chain', 'EPC rating D60 / Council tax band F']","[['Chingford ', '0.8 miles'], ['Buckhurst Hill ', '0.9 miles'], ['Roding Valley ', '1.1 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
