,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
71,130021460,"£425,000",Reduced on 17/08/2023,"Bridge Road, London, NW10",A centre terrace Victorian built period property which has been extensively renovated and improved to provide ready to move into first time buyer accommodation. Viewing of this property is highly recommended to appreciate the condition of the property.Local bus services and shops can be...,"['17/08/2023', '15/12/2022']","['Price changed from £450,000 to £425,000', 'Initial entry found: £450,000']",Terraced,1,2,,Freehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tChain free sale', '•\tRefurbished throughout', '•\tTwo double bedrooms', '•\tVictorian built cottage', '•\tCentral location', '•\tGross internal floor area of 764 sq ft (71 sq m) approximately']","[['Neasden ', '0.5 miles'], ['Dollis Hill ', '0.8 miles'], ['Harlesden ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D
72,137173733,"£425,000",Added on 10/07/2023,"Anson Road, London","Exclusive To Joseph Scott - Chain Free - A Charming 2-Bed Ground Floor Garden Flat Discover the perfect blend of comfort, convenience, and tranquility with this delightful 2-bedroom ground floor garden flat situated in the sought-after location of Anson Road, London. With its exceptional features...",['10/07/2023'],"['Initial entry found: £425,000']",Flat,1,2,,Ask agent,"['2 Bedroom', 'Ground Floor', 'Private Rear Garden', 'Sought After Location', 'Well Maintained', 'Chain Free', 'Long Lease', 'Close to Nearby Amenities']","[['Willesden Green ', '0.4 miles'], ['Cricklewood ', '0.4 miles'], ['Kilburn ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
73,85987266,"£425,000",Reduced on 22/03/2023,"Roundwood Road, London, NW10",A fabulous well presented first floor two bedroom flat located in a period building of some four flats in total and this flat offers ready to move into accommodation for a first time buyer or potentially would be a buy-to-let option.The property is located within a few yards of the love...,"['22/03/2023', '08/02/2023']","['Price changed from £450,000 to £425,000', 'Initial entry found: £450,000']",Flat,1,2,,Share of Freehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tOwn rear garden', '•\tShare of freehold', '•\t956 year lease', '•\tChain free sale', '•\tGross internal floor area of 634 sq ft (59 sq m) approximately']","[['Dollis Hill ', '0.6 miles'], ['Neasden ', '0.7 miles'], ['Harlesden ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
74,135344270,"£425,000",Reduced on 21/07/2023,"Windsor Road, NW2","A superb two bedroom garden apartment that oozes style and charm, recently lovingly renovated to a high standard by the owner occupiers, a short walk away from all the amenities of Willesden High Road.
 ","['21/07/2023', '30/06/2023', '26/05/2023']","['Price changed from £450,000 to £425,000', 'Price changed from £465,000 to £450,000', 'Initial entry found: £465,000']",Apartment,1,2,,Leasehold,"['A two bedroom garden apartment', 'Recently lovingly renovated to a high standard', 'A short walk away from all the amenities of Willesden High Road', 'High ceilings and well planned living space', 'A stunning private garden with seating area and 70 year old camelia trees', 'BBQ area', 'Equidistant between Willesden Green Station and Dollis Hill Station both on the Jubilee', 'Both Roundwood Park and Gladstone Park are within walking distance', ""There's a\xa0local\xa0Sainsbury's close by on the High Road"", 'Long lease (over 117 years left), very low maintenance costs']","[['Dollis Hill ', '0.3 miles'], ['Willesden Green ', '0.4 miles'], ['Neasden ', '0.8 miles']]","['underground', 'underground', 'underground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£490,117 years left,Band: C
75,130453940,"£425,000",Added on 06/01/2023,"Maybury Gardens, Willesden, NW10",Ellis & Co are delighted to bring to the market this splendid two bedroom ground floor maisonette with sole use of garden. Other benefits include the property being offered with Share of the freehold and is being sold with no onward chain. In brief the property is spanning over 600...,[],[],Apartment,1,2,,Share of Freehold,"['Chain Free', 'Share of freehold', 'Ground Floor', '2 bedroom Maisonette.', 'Reception room.', 'Modern Kitchen', 'Double Glazed', 'Sole use of garden', 'Close to Stations']","[['Dollis Hill ', '0.4 miles'], ['Willesden Green ', '0.5 miles'], ['Neasden ', '0.9 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: C
76,86170101,"£425,000",Reduced on 01/11/2022,"Ambleside Road, London","Situated on a popular road in Harlesden, we are pleased to offer this well-proportioned flat with a substantial private garden. Ambleside Road is a quiet Victorian treelined street tucked round the corner from the award-winning Roundwood Park. This charming garden flat consists of two l...",[],[],Flat,1,2,668 sq. ft.(62 sq. m.),Share of Freehold,"['Two Bedroom Garden Flat', 'Excellent Condition', 'Decked Patio Area', 'Leopold Primary School Catchment', '7 min (1.3 miles to Harelsden Train St', '8 min (1.3 mi) to Dollis Hill station', 'Share of Freehold', 'Close to Roundwood Park']","[['Dollis Hill ', '0.6 miles'], ['Harlesden ', '0.8 miles'], ['Neasden ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,£614.5,994 years left,Band: C
77,132566921,"£420,000",Reduced on 15/06/2023,"Buxton Road, Willesden Green","Situated within a period conversion, is this beautifully-presented ground floor flat benefitting from a east-facing reception room, two bedrooms and a separate kitchen/diner leading out on to a west-facing private garden.",[],[],Flat,1,2,,Leasehold,"['Two Bedrooms', 'East Facing Reception', 'Separate Kitchen', 'Private Garden', 'Close to Transport', 'Chain Free']","[['Willesden Green ', '0.3 miles'], ['Dollis Hill ', '0.4 miles'], ['Neasden ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
78,131700677,"£419,950",Reduced on 23/09/2022,"Temple Road, Cricklewood","A fresh lease of 125 years will be granted on completion of sale. A lateral ground floor maisonette located on the sought after Temple Road, just a short stroll to Cricklewood High street. Empire Estates are pleased to offer for sale this well presented three bedroom ground floor maisonette w...",[],[],Ground Maisonette,1,3,,Leasehold,"['Leasehold Ground Floor Period Maisonette', 'Three Bedrooms', 'Spacious Living Room', 'Development Opportunity [stpp]', 'Remaining Lease 125 years', 'Ground Rent £200pa / No service charge', 'Council Tax Band (D)', 'Sole Use Of Garden', 'Chain Free', 'Viewing Highly Recommended']","[['Cricklewood ', '0.5 miles'], ['Willesden Green ', '0.7 miles'], ['Dollis Hill ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
79,136812125,"£415,000",Added on 30/06/2023,"Deacon Road, London NW2","FOR SALE is a well arranged two-bedroom Flat, meticulously nestled on the Ground Floor of this period property, affording access to an 18 ft fenced communal east-facing rear garden. This dwelling presents a prodigious opportunity to invigorate its living spaces and impart your own distinct creati...",[],[],House,1,2,647 sq. ft.(60 sq. m.),Share of Freehold,"['647 sq ft two-bedroom Flat on the Ground Floor of a period property', 'Long Lease (100+ years)', 'Access to an 18 ft fenced communal east-facing rear garden', 'Conveniently located near Dollis Hill Station (Jubilee - Zone 3)', 'Excellent local bus routes available', 'Proximity to Gladstone Park', 'Situated just off Willesden High Road', 'Abundance of diverse shops in the area']","[['Dollis Hill ', '0.2 miles'], ['Willesden Green ', '0.5 miles'], ['Neasden ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
80,133510196,"£415,000",Added on 12/04/2023,"Harlesden Road, Willesden, London","Ideal for letting or first-time buy home… bright, two double bedroom apartment, on the third floor of this small modern private block, which was newly built approximately 10 years ago, entered via entry-phone access, surrounded by communal lawns with patio walkways, and rear allocated parking, lo...",[],[],Flat,1,2,630 sq. ft.(59 sq. m.),Leasehold,"['Two double bedrooms', '24 ft. reception room', 'Kitchen wall base lighting and integrated appliances', 'Off street parking', 'Entry phone', 'Timber style flooring']","[['Dollis Hill ', '0.7 miles'], ['Willesden Green ', '0.7 miles'], ['Willesden Junction ', '0.8 miles']]","['underground', 'underground', 'underground']",£500 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1600,110 years left,Band: C
81,135092957,"£415,000",Reduced on 29/06/2023,"Chapter Road, London, NW2","A wonderful garden flat in the heart of Willesden Green, occupying the entire ground floor of a lovely period terrace. Close to High Street & Underground Station (Jubilee Line). ",[],[],Apartment,1,2,,Share of Freehold,"['Two-bedroom period conversion.', 'Private garden.', 'Recently refurbished.', 'Semi open reception/kitchen.', 'Wood floors.', 'Share of freehold.', 'Easy access to Underground (Jubilee).', 'Close to cafes & restaurants.']","[['Dollis Hill ', '0.1 miles'], ['Neasden ', '0.6 miles'], ['Willesden Green ', '0.6 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: C
82,137712725,"£400,000",Added on 21/07/2023,"Harlesden Road, London NW10",NOW AVAILABLE FOR SALE - CHAIN FREE and WITH A SHARE OF FREEHOLD Camerons Stiff & Co are delighted to be able to present a rarely available one bedroom Garden Flat in Willesden Green. This flat offers excellent room proportions throughout with sole use of the garden. The flat has been r...,[],[],Flat,1,1,521 sq. ft.(48 sq. m.),Share of Freehold,"['CHAIN FREE - recently redecorated on bedroom apartment', 'Spanning 521 sq ft of accommodation', 'Rarely available Garden Flat', 'Modern integrated kitchen with door to garden', 'Private rear garden with new decking', 'Three piece bathroom', 'Close to Willesden Green station (Jubilee -Zone2)', 'SHARE OF FREEHOLD', 'Council: Brent (C)', 'Viewing is highly recommended']","[['Dollis Hill ', '0.5 miles'], ['Willesden Green ', '0.6 miles'], ['Neasden ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
83,137990588,"£400,000",Reduced on 22/08/2023,"Deacon Road, Willesden","A first floor maisonette located in Willesden. The property comprises three bedrooms, kitchen, living room, bathroom and a private garden. Dollis Hill Underground Station is situated 0.1 mile away and is served by the Jubilee Line (Zone 3). Call now to arrange a viewing.",[],[],Maisonette,1,3,,Freehold,"['No Upper Chain', 'First Floor', '0.1 Miles to Dollis Hill Station', 'Potential to Extend (Stpp)', 'Freehold', 'Close to Amenities']","[['Dollis Hill ', '0.1 miles'], ['Neasden ', '0.5 miles'], ['Willesden Green ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
84,128169239,"£400,000",Reduced on 29/11/2022,"Vincent Gardens, Dollis Hill","Spacious two bed ground floor maisonette that boasts off street parking for two cars and private garden. Daniels are delighted to offer this well presented two bedroom maisonette. The property boasts a spacious living room that has direct access to the garden, fitted kitchen, two bedroo...",[],[],Maisonette,1,2,,Leasehold,"['Two Bedrooms', 'Ground Floor', 'Over 900 Year Lease', 'No Upper Chain', 'Garden', 'Off Street Parking for 2 Cars', 'Sought After Location', 'Well Presented Throughout']","[['Neasden ', '0.6 miles'], ['Dollis Hill ', '0.7 miles'], ['Willesden Green ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,900 years left,Band: C
85,136575914,"£400,000",Reduced on 20/07/2023,"Deacon Road, London",Spanning Over 870sqft Portland Estate Agents are pleased to market this Bright Purpose Built Victorian Flat with Private Garden moments from the Jubilee Line. Deacon Road is a charming Victorian treelined street and one of the few area's of NW2 that has purpose built apartments boasting...,[],[],Flat,1,3,872 sq. ft.(81 sq. m.),Leasehold,"['First Floor Flat', 'Three Bedrooms', 'Close To Transport', 'Victorian Maisonette', 'Bright Reception Room', 'Access To Garden', 'Excellent Condition', 'Chain Free']","[['Dollis Hill ', '0.1 miles'], ['Neasden ', '0.5 miles'], ['Willesden Green ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,140 years left,Band: C
86,136628555,"£400,000",Added on 27/06/2023,"Flowers Close, London, NW2",A spacious third floor flat located in this modern development constructed some ten years ago and this property is offered for sale chain free.Communal gardens and use of barbeque facility with seating area and recreational pond shared with Chartwell Court.Underground residents p...,[],[],Flat,2,2,,Leasehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tOwn terrace with decking', '•\tFitted kitchen with integrated appliances and granite worktops', '•\tTwo good sized bedrooms with built-in wardrobes', '•\tTwo bathrooms (one en-suite to main bedroom)', '•\tAir filteration system to control the quality of air coming into the flat', '•\tBicycle storage room in basement', '•\tEntry phone security system to main building', '•\tLift service to all floors']","[['Dollis Hill ', '0.7 miles'], ['Neasden ', '0.7 miles'], ['Willesden Green ', '1.1 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D
87,137845691,"£400,000",Added on 25/07/2023,"Deacon Road, London, NW2",We are delighted to bring to the market this two bedroom ground floor maisonette with sole use of rear garden. This property is being offered on a chain free basis. In brief the property is spanning 703sq ft of living space and offers a bright & airy feel. It also boasts a good siz...,[],[],Maisonette,1,2,,Leasehold,"['Chain free', 'Ground floor maisonette', 'Ground Rent £75.00 PA', 'Sole use of Garden', 'Leasehold 98 years remaining', 'Council tax band C', 'Service Charge £120.00 PA', 'Large kitchen', 'Close to Dollis Hill Tube']","[['Dollis Hill ', '0.1 miles'], ['Neasden ', '0.6 miles'], ['Willesden Green ', '0.7 miles']]","['underground', 'underground', 'underground']",£75 per year,£120,98 years left,Band: TBC
88,136112261,"£400,000",Added on 15/06/2023,"Normanby Road, Gladstone Park","A ground floor garden flat located close to Gladstone Park. The property comprises one bedroom, kitchen, living room, bathroom and a private garden to the rear. Normanby Road is a quiet residential road that provides easy access to amenities such as the A406 & Dollis Hill Underground Station (Jub...",[],[],Flat,1,1,,Share of Freehold,"['Ground Floor', 'Private Rear Garden', 'No Upper Chain', 'Potential to Extend (Stpp)', '0.3 Miles to Dollis Hill Underground Station']","[['Dollis Hill ', '0.4 miles'], ['Neasden ', '0.6 miles'], ['Willesden Green ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
89,135465272,"£400,000",Reduced on 20/07/2023,"Deacon Road, London, NW2",FOR SALE AND OFFERED CHAIN FREE is this well presented three-bedroom purpose-built maisonette that is situated on the First Floor of this period property with direct access to its own 18 ft fenced south facing rear garden. The flat features high ceilings and other original features. A...,[],[],Flat,1,3,762 sq. ft.(71 sq. m.),Leasehold,"['CHAIN FREE 762 sq ft purpose-built flat', '3 bedrooms, one bathroom', 'Separate kitchen and reception room', 'Own south-facing garden', 'Transport: Dollis Hill (Jubilee - Zone 3)', 'Council: Brent (C) - LEASEHOLD']","[['Dollis Hill ', '0.1 miles'], ['Neasden ', '0.5 miles'], ['Willesden Green ', '0.8 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,145 years left,Band: C
90,136140125,"£400,000",Reduced on 14/08/2023,"Larch Road, London, NW2","CHAIN FREE and with a SHARE OF FREEHOLD Camerons Stiff are delighted to present a two bedroom garden flat on one of the favoured tree lined roads in Cricklewood. This flat offers a very generous sized garden extending to 45'9 ft. The flat offers two double bedrooms, one bathroom, a kitch...",[],[],Flat,1,2,658 sq. ft.(61 sq. m.),Share of Freehold,"['A well presented two bedroom garden flat', '658 sq ft', 'Separate kitchen and reception room', 'Large garden', 'Transport: Willesden Green (Jubilee Line Zone 2) and Cricklewood Thameslink', 'Council: Brent (D) - Share of Freehold']","[['Cricklewood ', '0.3 miles'], ['Willesden Green ', '0.6 miles'], ['Dollis Hill ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D
91,131941817,"£400,000",Reduced on 15/12/2022,"Brendon Avenue, London",YOPA are delighted to offer for sale this spacious two double bedroom split level first floor maisonette with direct access to private garden.,[],[],Flat,1,2,,Leasehold,"['Direct access to private garden', 'Ample storage', 'Split level', 'Kitchen/ breakfast room', 'Two large double bedrooms', 'First floor']","[['Neasden ', '0.1 miles'], ['Dollis Hill ', '0.6 miles'], ['Willesden Green ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,900 years left,Ask agent
92,134852429,"£400,000",Reduced on 21/08/2023,"West Ella Road, London, NW10",A rare opportunity to purchase a lovely two bedroom ground floor garden flat formed from a terraced Victorian built house and offering ideal first time buyer accommodation and this property has the benefit of sole use of a fabulous rear garden.Potential to extend the property (subject t...,[],[],Ground Flat,1,2,,Leasehold,"['•\tGas central heating', '•\tMostly double glazed windows', '•\tTwo bedrooms', '•\tKitchen/Diner', '•\tLease of approximately 121 years', '•\tGross internal floor area of 679 sq ft (63 sq m) approximately', '•\tSole use of lovely rear garden']","[['Harlesden ', '0.5 miles'], ['Willesden Junction ', '0.8 miles'], ['Neasden ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
93,138447863,"£400,000",Reduced on 09/08/2023,"Staverton Road, Willesden Green, NW2","This one's for you if... A spacious, split level apartment on a beautiful tree-lined street sounds like the dream. This raised ground and lower ground floor apartment features a fantastic reception with bay windows, high ceilings, a feature fireplace and built-in shelving, a...",[],[],Flat,1,1,,Leasehold,"['Video Tour Available!', 'Energy efficient', 'Fireplace', 'Private patio', 'Bay window', 'Raised ground floor', 'Double bedroom', 'Separate kitchen', 'Three piece bathroom', 'Built-in wardrobe']","[['Willesden Green ', '0.3 miles'], ['Dollis Hill ', '0.7 miles'], ['Brondesbury Park ', '0.8 miles']]","['underground', 'underground', 'overground']",£100 per year,£800,89 years left,Band: C
94,133156799,"£400,000",Reduced on 22/05/2023,"Flowers Close, Gladstone Park, London, NW2","This well presented 2 bedroom flat offers fantastic accommodation in a peaceful suburban location, close to Gladstone Park. An open plan living space leads onto a charming balcony that overlooks the neighbourhood.",[],[],Flat,2,2,758 sq. ft.(70 sq. m.),Leasehold,"['2nd Floor flat in a quiet residential street', 'Spacious and bright reception with room to relax and dine', 'Chic kitchen with integrated appliances and white glossy cabinets', 'Quaint private balcony with urban views', '2 Comfortable double bedrooms with fitted wardrobes', 'Sleek bathroom and ensuite shower room']","[['Dollis Hill ', '0.6 miles'], ['Neasden ', '0.7 miles'], ['Willesden Green ', '1.1 miles']]","['underground', 'underground', 'underground']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1480,114 years left,Ask agent
95,135725459,"£399,950",Reduced on 02/08/2023,"Osborne road, Willesden Green","SPACIOUS TWO DOUBLE BEDROOM GARDEN FLAT - GREAT INVESTMENT This spacious two bedroom garden flat with reception room, separate fitted kicthen, two bedrooms, bathroom and access to a shared garden. This property would be a great first time purchase or buy-to-let investment.",[],[],Flat,1,2,,Leasehold,"['Conversion', '2 Beds', '1 Reception', '1 Bathroom', 'Energy Rating : C', 'Council Tax Band C', 'Shower', 'Garden', 'Gas Central Heating']","[['Willesden Green ', '0.4 miles'], ['Dollis Hill ', '0.4 miles'], ['Neasden ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
96,138209099,"£399,950",Added on 02/08/2023,"Harlesden Road, London, NW10",A larger than average one bedroom period conversion with private garden on the Willesden Green/Kensal Rise borders. ,[],[],Apartment,1,1,,Leasehold,"['Pretty period garden flat', 'Good size reception room', 'Eat-in-kitchen', 'Share of freehold', 'Chain free', 'Willesden Green/Kensal Rise borders']","[['Dollis Hill ', '0.5 miles'], ['Willesden Green ', '0.6 miles'], ['Neasden ', '0.9 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: C
97,132056786,"£399,950",Reduced on 05/07/2023,"Ambleside Road, London, NW10",A two bedroom ground floor flat being one of four in a purpose built development constructed circa 1900.This property is well located within a few hundred yards of Roundwood Park recreational facilities and local bus services and shops at Church Road.,[],[],Ground Flat,1,2,,Leasehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tOwn rear garden', '•\tChain free sale', '•\tGross internal floor area of 671 sq ft (62 sq m) approximately']","[['Dollis Hill ', '0.7 miles'], ['Harlesden ', '0.7 miles'], ['Neasden ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
98,136339643,"£399,000",Added on 21/06/2023,"Midstrath Road, London, NW10",A rare opportunity to purchase a first floor spacious two double bedroom maisonette converted from a two storey semi-detached 1930’s built house and offering above average size accommodation.Loft space (not inspected) which could be converted into additional accommodation (subject...,[],[],Maisonette,1,2,,Freehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tSole use of 98’ rear garden', '•\tReady to use kitchen', '•\tSpacious lounge', '•\tOwn front door to street', '•\tThe property is located within a maximum ten minutes walk from Neasden (Jubilee Line) Tube Station', '•\tThe property is located in a quiet residential street', '•\tLocal shopping facilities at Neasden are within a few hundred yards', '•\tGross internal floor area of 757 sq ft (70 sq m) approximately']","[['Neasden ', '0.2 miles'], ['Dollis Hill ', '0.7 miles'], ['Wembley Park ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
99,138953369,"£395,000",Added on 11/04/2023,"Harlesden Road, Willesden, London","Well-proportioned two double bedroom apartment, on the third floor of this small modern private block, which was newly built approximately seven years ago, entered via entry-phone access, surrounded by communal lawns with patio walkways, and rear allocated parking, located within close proximity ...",['28/08/2023'],"['Initial entry found: £395,000']",Flat,2,2,730 sq. ft.(68 sq. m.),Leasehold,"['Two double bedrooms', 'Off street parking', 'Entryphne access', 'Juliet balcony off sizable reception room', 'Two bathrooms', 'Oak style kitchen with Granite style worktop', 'Gas central heating', 'Low voltage lighting', 'Most convent of locations', 'No upper chain']","[['Dollis Hill ', '0.7 miles'], ['Willesden Green ', '0.8 miles'], ['Willesden Junction ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,109 years left,Ask agent
100,138817502,"£395,000",Added on 18/08/2023,"Leeland Way, London, NW10","A third (top) floor two bedroom penthouse flat in this purpose built block and located within a few hundred yards of Neasden (Jubilee Line) tube station and local shops and bus services at Neasden shopping parade with its multitude of shops, eateries and bus services.Security entry phon...",['18/08/2023'],"['Initial entry found: £395,000']",Flat,2,2,,Leasehold,"['•\t2 bathrooms (1 en-suite)', '•\t2 private balconies', '•\tSpacious lounge open plan with kitchen', '•\tWell appointed kitchen', '•\tGross internal floor area of 670 sq ft (62 sq m) approximately', '•\tWood flooring', '•\tGas central heating', '•\tDouble glazing', '•\tLong lease']","[['Neasden ', '0.2 miles'], ['Dollis Hill ', '0.6 miles'], ['Willesden Green ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
101,121388936,"£390,000",Reduced on 23/03/2023,"Oxgate Gardens, Dollis Hill","Empire Estates is delighted to present a spacious 2-bedroom first floor period conversion maisonette with a private balcony. This property is located in Oxgate Gardens, Dollis Hill which is a well-connected road with an abundance of transport links and amenities. Oxgate Gardens is found near ...","['23/03/2023', '22/03/2022']","['Price changed from £450,000 to £390,000', 'Initial entry found: £450,000']",Maisonette,1,2,,Leasehold,"['Leasehold 2 large bedrooms', 'First floor maisonette with a private balcony', 'No service charge payable ', 'Free on road parking 24/7 ', 'Council Tax Band (C)', 'Ideal investment opportunity', 'Ideal for first time buyers', 'Lease remaining 91 Years', 'Perfect blank canvas property ', 'Close to the green open spaces of Gladestone Park']","[['Cricklewood ', '0.8 miles'], ['Dollis Hill ', '1.0 miles'], ['Willesden Green ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
102,133265822,"£390,000",Reduced on 04/04/2023,"Oxgate Gardens, Dollis Hill, London, NW2","Boasting a peaceful location in Dollis Hill, this large 2 bedroom first floor flat offers well proportioned living accommodation, neutral décor throughout and a private balcony.",['04/04/2023'],"['Initial entry found: £390,000']",Flat,1,2,906 sq. ft.(84 sq. m.),Leasehold,"['Excellent 2 bedroom flat', 'Bright reception room', 'Fully integrated kitchen', '2 double bedrooms', 'Balcony', 'Smart bathroom', 'Close to local amenities']","[['Cricklewood ', '0.8 miles'], ['Dollis Hill ', '0.9 miles'], ['Willesden Green ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
103,132828632,"£390,000",Added on 22/03/2023,"Tanfield Avenue, London, NW2",A well presented two bedroom ground floor purpose built maisonette constructed 1930’s and located in this popular residential road.The property is located within a few yards of local bus services and schools at Crest Road.,['22/03/2023'],"['Initial entry found: £390,000']",Maisonette,1,2,,Leasehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tOff street parking for two cars', '•\tOwn rear garden', '•\tOwn front door to street', '•\tLease approximately 102 years remaining', '•\tGross internal area of 637 sq ft (59 sq m) approximately', '•\tThe nearest station is Neasden (Jubilee Line)']","[['Neasden ', '0.7 miles'], ['Dollis Hill ', '0.9 miles'], ['Hendon ', '1.2 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C
104,125703293,"£385,000",Reduced on 03/04/2023,"Oxgate Gardens, London, NW2",We are pleased to be able to bring to the market for sale a second floor flat with two good sized bedrooms and situated in this select small purpose built development in this premier road located just off Coles Green Road.Brent Cross West Station will be opening in December 2022 and wil...,"['03/04/2023', '24/10/2022', '04/08/2022']","['Price changed from £400,000 to £385,000', 'Price changed from £425,000 to £400,000', 'Initial entry found: £425,000']",Flat,1,2,,Leasehold,"['Spacious lounge/kitchen', 'Gas central heating', 'Residents Parking', 'Popular residential location', 'South facing Juliet balcony', 'Entry phone security system', 'Brent Cross shopping complex is approximately 2 miles radius', 'Local bus services can be found within a few yards at Coles Green Road', 'Gross internal floor area of 605 sq ft (56 sq m) approximately']","[['Cricklewood ', '0.8 miles'], ['Dollis Hill ', '1.0 miles'], ['Willesden Green ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
105,132079019,"£385,000",Added on 28/02/2023,"Hawarden Hill, London, NW2",We are pleased to be able to offer for sale a third (top) floor flat in this popular residential development and this particular flat has wonderful views over Gladstone Park from the lounge and kitchen and the added benefit of two double bedrooms.The development is situated at the junct...,['28/02/2023'],"['Initial entry found: £385,000']",Flat,1,2,,Leasehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tTwo double bedrooms with built-in wardrobes', '•\tGross internal floor area of  689 sq ft (64 sq m) approximately', '•\tCommunal lawns', '•\tResidents parking', '•\tEntry phone security system to main door']","[['Dollis Hill ', '0.6 miles'], ['Neasden ', '0.7 miles'], ['Willesden Green ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
106,135170324,"£380,000",Reduced on 25/07/2023,"Marley Walk, Willesden Green, London, NW2","Situated on the ground floor of a purpose-built block near Willesden Green Underground Station, this spacious one bedroom flat offers bright accommodation with ample storage and a lovely private garden.","['25/07/2023', '23/05/2023']","['Price changed from £400,000 to £380,000', 'Initial entry found: £400,000']",Flat,1,1,520 sq. ft.(48 sq. m.),Leasehold,"['Great 1 bedroom ground floor flat', 'Bright reception room with access to garden', 'Eat in modern kitchen', 'Double bedroom with ample storage space', 'Superb private garden ideal for entertaining', 'Quiet residential close moments from Willesden High Road', 'Off street parking and communal gardens']","[['Willesden Green ', '0.2 miles'], ['Dollis Hill ', '0.5 miles'], ['Cricklewood ', '0.9 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
107,132917762,"£379,995",Added on 24/03/2023,"Olive Road, Cricklewood, NW2","Being offered on a chain free basis is this 700sq ft, two bedroom ground floor older style property with access to a shared rear garden. In brief the property is in need of modernisation throughout with fantastic potential to add your own design and style. Other benefits include a kit...",['24/03/2023'],"['Initial entry found: £379,995']",Apartment,1,2,,Leasehold,"['Chain free', 'Ground rent £70 PA', 'Council tax band C', 'Shared garden', 'In need of updating', 'Close to Gladstone Park', 'Easy access to transport links', 'Long lease', 'Service Charge approx £350 PA']","[['Willesden Green ', '0.5 miles'], ['Cricklewood ', '0.5 miles'], ['Dollis Hill ', '0.7 miles']]","['underground', 'nationalrail', 'underground']",£75 per year,£350,124 years left,Band: TBC
