,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
257,134927489,"£395,000",Added on 17/05/2023,"Tufnell Park Road, Tufnell Park, London, N7","A ONE DOUBLE BEDROOM apartment within a later addition to this semi-detached period building. Situated on a popular residential street, moments from Tufnell Park & Holloway Road Underground Station’s, and within walking distance of Hampstead Heath and Waterlow Park.",[],[],Apartment,1,1,,Leasehold,"['Own Entrance', 'Over Two Floors', 'Close to Tufnel Park Tube', 'Communal Garden', 'No Chain']","[['Tufnell Park ', '0.4 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.6 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,Ask agent,Band: D
258,133848941,"£395,000",Reduced on 23/01/2023,"The Beaux Arts Building, 
10-18 Manor Gardens, N7",Exceptional ground floor loft style one bedroom apartment in the popular Beaux Arts Building on Manor Gardens. The apartment features double height windows overlooking well maintained gardens and benefits from share of freehold and off street parking,[],[],Apartment,1,1,,Share of Freehold,"['CHAIN FREE', 'Loft style one bedroom apartment', 'Ground floor of landmark building', 'Stunning double height windows', '24 hour concierge', 'Communal roof terrace and landscaped gardens', 'Gymnasium with sauna and steam room', 'Off street Parking', 'Share of freehold']","[['Upper Holloway ', '0.4 miles'], ['Holloway Road ', '0.7 miles'], ['Arsenal ', '0.7 miles']]","['overground', 'underground', 'underground']",Ask agent,£3320.8,997 years left,Band: E
259,128820509,"£390,000",Reduced on 05/06/2023,"Crouch End Hill, London, N8",Large two bed flat with parking and communal gardens.,[],[],Flat,1,2,,Leasehold,[],"[['Crouch Hill ', '0.5 miles'], ['Harringay ', '0.8 miles'], ['Hornsey ', '0.8 miles']]","['overground', 'nationalrail', 'nationalrail']",£0 per year,£2718.05,80 years left,Band: E
260,134143469,"£390,000",Reduced on 05/06/2023,"Crouch End Hill, London","Quietly situated overlooking communal gardens, and superbly located in a gated development in the heart of Crouch End, this extremely spacious, two double bedroom apartment with reserved parking is situated on the first floor of a contemporary block and is available with no upper chain.",[],[],Ground Flat,1,2,,Leasehold,"['Lounge/Dining Room', 'Kitchen', 'Two Double Bedrooms', 'Bathroom', 'Lift & Communal Gardens', 'Reserved Parking Space ']","[['Crouch Hill ', '0.5 miles'], ['Harringay ', '0.8 miles'], ['Hornsey ', '0.8 miles']]","['overground', 'nationalrail', 'nationalrail']",£0 per year,£558,99 years left,Band: E
261,134261735,"£385,000",Reduced on 20/06/2023,"Archway Road, London, N6","A beautifully presented and extremely quiet one bedroom top floor apartment, with direct access to an enormous loft, equidistant between Highgate and Archway.",[],[],Apartment,1,1,,Leasehold,[],"[['Archway ', '0.5 miles'], ['Highgate ', '0.5 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'underground', 'overground']",£0 per year,£0,Ask agent,Band: B
262,134991374,"£385,000",Added on 22/05/2023,"Marlborough Road, Archway","FOR SALE - A one bedroom flat located in Archway, London N19",[],[],Flat,1,1,,Share of Freehold,"['Conversion', '1 Bed', '1 Reception', '1 Bathroom', 'Unfurnished', 'Gas Central Heating']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.5 miles'], ['Crouch Hill ', '0.5 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
263,138147494,"£385,000",Reduced on 16/08/2023,"Levison Way, London",Beautifully presented one-bed flat with a large luxurious private terrace close to Archway Underground Station.,[],[],Flat,1,1,,Leasehold,"['One Bedroom', 'Large Private Terrace', 'Separate Kitchen', 'Walk-In Wardrobe/Office', 'Surrounded by Local Amenities and Parks', 'Excellent Transport Links']","[['Archway ', '0.2 miles'], ['Upper Holloway ', '0.3 miles'], ['Crouch Hill ', '0.7 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,88 years left,Ask agent
264,135515201,"£385,000",Reduced on 17/07/2023,"Miranda Road, London, N19",One bedroom period flat on the first floor of an attractive period building close to the tube,[],[],Flat,1,1,,Share of Freehold,[],"[['Archway ', '0.2 miles'], ['Upper Holloway ', '0.4 miles'], ['Crouch Hill ', '0.7 miles']]","['underground', 'overground', 'overground']",£0 per year,£228,100 years left,Band: C
265,131216048,"£385,000",Added on 30/01/2023,"Summersby Road, Highgate, N6","A one bedroom garden flat situated in a sought after location close to Highgate Underground Station. Set within the Highgate conservation area, this spacious purpose-built ground floor flat with a private garden and is just a 5 minute walk to Highgate Underground station.",[],[],Flat,1,1,470 sq. ft.(44 sq. m.),Leasehold,"['Private Garden', 'Purpose Built', 'Own Entrance', 'Large Reception Room & Separate Kitchen', 'Close To Highgate Tube', 'Chain Free']","[['Highgate ', '0.2 miles'], ['East Finchley ', '0.9 miles'], ['Archway ', '1.1 miles']]","['underground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1754,89 years left,Band: C
266,131990792,"£380,000",Added on 24/02/2023,"Temple House, N19 5EE","A bright and charming, one-bedroom flat on the ground floor of this purpose build flat. This delightful property comprises a kitchen, large living room, double bedroom and three-piece bathroom. The flat is being offered with vacant possession with a garage space which includes a 39-year lease. T...",[],[],Flat,1,1,475 sq. ft.(44 sq. m.),Leasehold,"['One-bedroom flat', '129 year lease', 'Ground floor', 'Excellent amenities nearby ', 'Large living room', '475 sq ft / 44.1 sq m', 'Close to Hampstead Heath', 'Garage (39 year lease)']","[['Tufnell Park ', '0.1 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.5 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
267,128943719,"£380,000",Reduced on 21/02/2023,"Junction Road, London, N19","New to the market  This bright and spacious  Excellently located for  A great flat for first-time buyers or those looking for a solid investment opportunity, this 1-bedroom flat is a perfect step up onto the property ladder.",[],[],Flat,1,1,,Leasehold,"['Close to Archway Station', 'Close to Tufnell Park Station', 'Close to Upper Holloway Station']","[['Archway ', '0.3 miles'], ['Upper Holloway ', '0.3 miles'], ['Tufnell Park ', '0.4 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
268,137153909,"£380,000",Added on 10/07/2023,"Tollington Way, London, N7","We are delighted to offer to the market this 1-bedroom third floor flat on Tollington Way, London offering no upper chain. The property offers a well-adapted layout and comfortable accommodation supporting a wide array of individual or collective family activities. This prop...",[],[],Apartment,1,1,,Leasehold,"['Third Floor Flat', 'Leasehold 104 Years Remaining', 'Council Tax Band C', '1-Bedroom']","[['Upper Holloway ', '0.5 miles'], ['Finsbury Park ', '0.5 miles'], ['Crouch Hill ', '0.6 miles']]","['overground', 'nationalrail', 'overground']",£200 per year,£1290,104 years left,Band: C
269,133101899,"£380,000",Reduced on 06/05/2023,"Haslemere Road, Crouch End, London, N8",Perfect for first time buyers is this bright and well-proportioned one bedroom purpose-built apartment in the heart of Crouch End.,[],[],Apartment,,1,,Share of Freehold,"['1 Double bedroom', 'Reception', 'Fitted kitchen', 'Underfloor heating in the bathroom', 'Storage cupboards', 'Garage en-bloc', 'Communal gardens', 'Transport links and local amenities']","[['Crouch Hill ', '0.4 miles'], ['Harringay ', '0.8 miles'], ['Archway ', '0.8 miles']]","['overground', 'nationalrail', 'underground']",£0 per year,£2200,958 years left,Band: C
270,134604416,"£380,000",Added on 09/05/2023,"Weatherbury House, Wedmore Street, London",CHAIN FREE! A well presented and very spacious (approximately 610 Sq Ft / 57 Sq M) red brick ex-local authority first floor purpose built flat situated within close proximity to multiple shopping facilities on the Holloway Road together with various local open spaces and the ever popular Yer (cont.),[],[],Flat,1,1,,Leasehold,"['CHAIN FREE! A well presented and very spacious (approximately 610 Sq Ft / 57 Sq M) red brick ex-local authority first floor purpose built flat', 'Situated within close proximity to multiple shopping facilities on the Holloway Road together with various local open spaces and the ever popular Yerbury primary school', 'One double bedroom', 'Reception', 'Separate kitchen leading to a balcony and', 'Shower room with a window', 'Benefits include no onward chain, balcony, double glazing and ample storage', 'Local transport facilities include Upper Holloway (Gospel Oak to Barking line) overground station together with Tufnell Park and Archway (both Northern Line) underground stations', 'SOLE AGENT']","[['Upper Holloway ', '0.2 miles'], ['Archway ', '0.4 miles'], ['Tufnell Park ', '0.6 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
271,131136707,"£375,000",Added on 27/01/2023,"Westacott Close, Islington, N19","** LEASE CURRENTLY BEING RENEWED/EXTENDED ** Well presented one bedroom purpose built flat with bonus home office/study area and private balcony, ideally situated within a short walk of transport links and amenities. The property offers light and spacious, well planned accommodation with modern...",[],[],Flat,1,1,,Leasehold,"['Well Presented One Bedroom Purpose Built Flat', 'Lease Currently Being Extended By Owner', 'Convenient Islington Location', 'Bonus Study/Office Room', 'Bright And Spacious Reception Room', 'Private Balcony', 'Separate Well Equipped Kitchen', 'Modern Bathroom', 'Ample Inbuilt Storage', 'Close To Archway And Upper Holloway Stations']","[['Upper Holloway ', '0.4 miles'], ['Archway ', '0.4 miles'], ['Crouch Hill ', '0.5 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,81 years left,Ask agent
272,138433403,"£375,000",Added on 08/08/2023,"Cornwallis Road, N19 4LP","A bright and modern, one-bedroom garden flat offering 461 square feet of living space with front garden and direct access to a private section of the garden. This charming property comprises a double bedroom, open-plan kitchen/living room and a three-piece bathroom along with additional storage. ...",[],[],Ground Flat,1,1,461 sq. ft.(43 sq. m.),Share of Freehold,"['1 double bedroom', 'Section of garden', 'Period property ', 'Ground floor flat ', 'Share of Freehold', 'EPC D', '461 SFT / 43 SM', 'Great transport links']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.6 miles'], ['Crouch Hill ', '0.6 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
273,85640403,"£375,000",Reduced on 09/02/2023,"Hambledon Chase, Crouch Hill, N4",One Bedroom | Share of Freehold | Raised Ground Floor | Purpose Built Block | Good Storage | Large Reception Room | Separate Kitchen | 0.2 Miles to Crouch Hill Station | 0.1 Miles to Ashmount Primary School,[],[],Apartment,1,1,551 sq. ft.(51 sq. m.),Share of Freehold,"['Share of Freehold', 'Raised Ground Floor', 'Purpose Built Block', 'Large Reception Room', 'Separate Kitchen', 'Ashmount Primary School 0.1 Miles', 'Crouch hill Station 0.2 Miles', 'Good Storage']","[['Crouch Hill ', '0.2 miles'], ['Harringay ', '0.7 miles'], ['Upper Holloway ', '0.8 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
274,133148306,"£375,000",Added on 31/03/2023,"Moray Road, Finsbury Park","Beyond a striking Victorian façade awaits this light and airy one bedroom apartment, nestled within a popular Stroud Green neighbourhood. Upon entry to this top floor home, you are greeted by floods of natural light via three sash windows in the open plan kitchen and reception room, furt...",[],[],Flat,1,1,,Leasehold,"['1 double bedroom', 'Top floor flat', 'Offered chain free', 'Use of loft space', 'Right to manage - leasehold', '0.4 miles from Finsbury Park Station']","[['Finsbury Park ', '0.3 miles'], ['Crouch Hill ', '0.4 miles'], ['Arsenal ', '0.6 miles']]","['nationalrail', 'overground', 'underground']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,116 years left,Band: C
275,132390788,"£375,000",Added on 08/03/2023,"Cecile Park, Crouch End, London, N8","An excellent opportunity to get on the property ladder is this Crouch End, centrally located one bedroom flat with views over the area.",[],[],Apartment,1,1,,Share of Freehold,"['Chain Free', 'Share of Freehold', 'One double Bedroom Flat', 'Top Foor', 'Reception with Fabulous Views', 'Attractive Bathroom', 'Partially Fitted Kitchen', 'Excellent Location']","[['Crouch Hill ', '0.4 miles'], ['Harringay ', '0.6 miles'], ['Hornsey ', '0.7 miles']]","['overground', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: C
276,136683377,"£375,000",Added on 28/06/2023,"Crouch hill, London, N4","Welcome to this stunning 1-bedroom flat located in the vibrant neighborhood of N4. Situated on the second floor, this property offers a comfortable and contemporary living space with a delightful balcony overlooking the surroundings. As you ascend the stairs to the second floor landing, you ar...",[],[],Flat,1,1,,Share of Freehold,"['balcony', 'period-features-character', 'close-to-local-amenities']","[['Crouch Hill ', '0.1 miles'], ['Harringay ', '0.7 miles'], ['Upper Holloway ', '0.7 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
277,122469761,"£375,000",Added on 15/04/2022,"Tufnell Park Road, Islington, London, N7","A spacious and well-presented one double bedroom apartment measuring approximately 602 sq.ft, conveniently located just a short walk away from Holloway Road and Tufnell Park transport links. There is the chance to convert this property into a Two-Bed (STPP), plans available to view.",[],[],Apartment,1,1,,Leasehold,"['One Double Bedroom', 'Potential To Convert Into A Two-Bed (STPP & Freeholder Consent)', 'Approximately 56.0 sqm (602 sq.ft) of Living Space', 'Modern Fully Fitted Kitchen', 'Fully Tiled Bathroom Suite', 'Private balcony', 'Passenger Lift', 'Close to Amenities', 'Easy Walking Distance of Tufnell Park Underground Station (Google)']","[['Upper Holloway ', '0.5 miles'], ['Holloway Road ', '0.6 miles'], ['Tufnell Park ', '0.6 miles']]","['overground', 'underground', 'underground']",£0 per year,£0,87 years left,Band: TBC
278,138536195,"£375,000",Added on 11/08/2023,"Cornwallis Square, London, N19","Offering for sale a one bedroom flat set on the ground floor of a purpose built building, with a parking space and a communal garden.",[],[],Apartment,1,1,,Leasehold,[],"[['Upper Holloway ', '0.2 miles'], ['Archway ', '0.5 miles'], ['Crouch Hill ', '0.6 miles']]","['overground', 'underground', 'overground']",£0 per year,£0,Ask agent,Band: TBC
279,133271870,"£375,000",Added on 02/03/2023,"Thorpedale Road, Stroud Green, N4","We are delighted to bring to market this bright and spacious double bedroom first floor conversion. The property benefits from a 15’1 x 11’6 reception room, kitchen/dining room and spacious bathroom. Located close to Stroud Green and Crouch Ends Broadways with the large variety of i...",[],[],Apartment,1,1,,Leasehold,"['RECEPTION ROOM', 'KITCHEN/DINER', 'DOUBLE BEDROOM', 'BATHROOM/WC', 'GAS CH', 'LEASEHOLD', 'CHAIN FREE', 'SOLE SELLING AGENT']","[['Crouch Hill ', '0.4 miles'], ['Upper Holloway ', '0.4 miles'], ['Finsbury Park ', '0.7 miles']]","['overground', 'overground', 'nationalrail']",£0 per year,£0,119 years left,Band: TBC
280,133271852,"£375,000",Added on 02/03/2023,"Hurst Lodge, Coolhurst Road, N8",We are pleased to offer this bright and spacious double bedroom top floor flat with stunning green and leafy views. Located on the popular Coolhurst Road bordering Highgate and Crouch End. It is of walking distance to the popular shops and amenities of Crouch End Broadway whilst also being a 10m...,[],[],Apartment,,1,,Share of Freehold,"['RECEPTION/DINING ROOM', 'KITCHEN', 'DOUBLE BEDROOM', 'BATHROOM/WC', 'COMMUNAL GARDENS', 'STORAGE ROOM', 'SHARE OF FREEHOLD', 'CHAIN FREE']","[['Highgate ', '0.7 miles'], ['Crouch Hill ', '0.7 miles'], ['Archway ', '0.9 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,Ask agent,Band: TBC
281,137080985,"£375,000",Added on 07/07/2023,"Hornsey Lane, Highgate N6",Purpose Built Block | Top Floor | Share of Freehold | Large Reception Room | Communal Garden | Chain Free | Archway Station 0.5 Miles | Highgate Station 0.6 Miles,[],[],Terraced,1,1,549 sq. ft.(51 sq. m.),Share of Freehold,"['Purpose Built Block', 'Top Floor ', 'Share of Freehold ', 'Large Reception Room', 'Communal Garden', 'Chain Free', 'Archway Station 0.5 Miles', 'Highgate Station 0.6 Miles']","[['Archway ', '0.4 miles'], ['Highgate ', '0.6 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
282,137653988,"£375,000",Reduced on 10/07/2023,"New Orleans Walk, Archway, London, N19","A charming 1 bedroom flat set on the 4th floor of a purpose-built block, offering a large reception room with dining space, a modern fitted kitchen and a generously sized bedroom.",[],[],Flat,1,1,528 sq. ft.(49 sq. m.),Leasehold,"['Charming 1 bedroom flat set on the 4th floor', 'Located in a purpose built block', 'Offering a large reception room with a dinning area', 'Providing a lovely modern fitted kitchen', 'Benefiting from a generously sized bedroom', 'Located moments away from excellent local amenities', 'Great proximity to Crouch End village', 'Walk able distance to both the Northern Line and Overground']","[['Crouch Hill ', '0.4 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.6 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
283,137653997,"£375,000",Reduced on 02/11/2021,"Axminster Road, Holloway, London, N7","This stunning 1 bedroom flat is set on the ground floor of a terrace house conversion, offering fresh neutral décor and a lovely open-plan reception room, and further benefits from a good sized rear garden.",[],[],Flat,1,1,381 sq. ft.(35 sq. m.),Leasehold,"['Stunning one bedroom garden flat', 'Boasts a brilliant light flooded conservatory', 'Spacious double bedroom', 'Offers a brilliant open plan living space', 'Direct access to private garden', 'Features a stylish kitchen with integrated appliances', 'Close proximity to Upper Holloway National Rail, Holloway Road and Finsbury Park Underground stations', 'Near to a wealth of local amenities on Holloway Road and Seven Sisters Road']","[['Arsenal ', '0.5 miles'], ['Finsbury Park ', '0.6 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
284,137278979,"£375,000",Added on 13/07/2023,"Moray Road, Finsbury Park","Your attractive one bedroom flat awaits, nestled behind a majestic ash along coveted, tree-lined Moray Road. Just 0.4 miles from Finsbury Park station, your light and airy first floor abode is within walking distance of plentiful green space and the trappings of surrounding Stroud Green. ",[],[],Flat,1,1,,Leasehold,"['1 double bedroom', 'Private section of shared garden (informal division)', 'Offered chain free', 'Well presented throughout', 'Leasehold 108 years', '0.6 miles from Finsbury Park Station']","[['Finsbury Park ', '0.4 miles'], ['Crouch Hill ', '0.5 miles'], ['Arsenal ', '0.6 miles']]","['nationalrail', 'overground', 'underground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£892.21,108 years left,Band: C
285,133069451,"£375,000",Added on 29/03/2023,"Sussex Way, London, N7","A one bedroom chain-free second floor flat, set in a purpose built building with a lift, behind an electronic gate, with direct access from the reception room to a balcony.",[],[],Apartment,1,1,,Leasehold,[],"[['Arsenal ', '0.5 miles'], ['Finsbury Park ', '0.5 miles'], ['Holloway Road ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC
286,137217821,"£375,000",Added on 11/07/2023,"Warltersville Mansions, Warltersville Road, N19","An exceptionally well-proportioned and immaculately presented, one-bedroom apartment situated on the top floor in this purpose-built block. The property offers space and light in abundance with sleek, neutral internal detailing throughout, including wooden flooring. Further comprising generous op...",[],[],Flat,1,1,,Leasehold,"['Well-proportioned and immaculately presented, one-bedroom apartment', 'Offered Chain Free', 'Generous open plan kitchen/reception and modern shower room', 'Top floor of purpose built block', 'Offers space and light in abundance with sleek, neutral internal detailing throughout, including wooden flooring ', 'Short walk of Crouch End Broadway and Stroud Green Road ', 'Easy access to an array of transportation links to the City and West End', 'Ideally positioned within prime, tranquil surroundings ']","[['Crouch Hill ', '0.3 miles'], ['Upper Holloway ', '0.7 miles'], ['Harringay ', '0.8 miles']]","['overground', 'overground', 'nationalrail']",£800 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£816,87 years left,Band: C
287,137145992,"£375,000",Added on 10/07/2023,"Hornsey Lane, Highgate, London, N6","Set on the second floor of this imposing end of terraced period property is this spacious one bedroom conversion. The property benefits from a 14’4 reception room, 12’ kitchen and a large 18’ bedroom. Ideally situated between Highgate Village and Crouch End Broadway with excel...",[],[],Apartment,1,1,,Leasehold,"['RECEPTION ROOM', 'KITCHEN', 'BEDROOM', 'BATHROOM/WC', 'PARKING ON FIRST COME FIRST SERVE BASIS', 'LEASEHOLD', 'SOLE SELLING AGENT', 'CHAIN FREE']","[['Crouch Hill ', '0.6 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.7 miles']]","['overground', 'underground', 'overground']",£0 per year,£0,Ask agent,Band: TBC
288,132118004,"£375,000",Reduced on 17/03/2023,"Crescent Road, Crouch End N8",One Bedroom | Off Street Parking | Communal Garden | Purpose Built Block | Reception Room | Separate Kitchen | Chain Free | Crouch Hill Station 0.6 Miles | Coleridge Primary School 0.1 Miles,[],[],Apartment,1,1,440 sq. ft.(41 sq. m.),Leasehold,"['Off Street Parking', 'Communal Garden', 'Purpose Built Block', 'Reception Room', 'Separate Kitchen ', 'Chain Free', 'Crouch Hill Station 0.6 Miles', 'Coleridge Primary School 0.1 Miles']","[['Crouch Hill ', '0.6 miles'], ['Hornsey ', '0.9 miles'], ['Highgate ', '0.9 miles']]","['overground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
289,133869371,"£375,000",Reduced on 29/07/2023,"Crouch Hill, London, N8","Offered for sale with no onward chain is this second floor one double bedroom apartment with allocated parking space in a sought-after purpose-built development offering communal gardens and roof terrace on Crouch Hill, N8.",[],[],Apartment,1,1,,Leasehold,"['Second Floor', 'One Double Bedroom', ""20'3 x 10'8 Reception Room"", ""10'8 x 8'3 Fitted Kitchen"", 'One Bathroom', '528 / 49.08 sq. m. Internal Area', 'Lift-Serviced Building', 'Allocated Parking Space', 'Communal Gardens', 'Communal Roof Terrace']","[['Crouch Hill ', '0.3 miles'], ['Harringay ', '0.7 miles'], ['Upper Holloway ', '0.8 miles']]","['overground', 'nationalrail', 'overground']",£0 per year,£0,Ask agent,Band: TBC
290,132220406,"£375,000",Added on 03/03/2023,"Cornwallis Square, Upper Holloway N19",2nd Floor (Top) | Communal Garden | Off Street Parking | Long Lease | Purpose Built Block | Great Storage | Archway Station 0.4 Miles | Upper Holloway Station 0.2 Miles,[],[],Apartment,1,1,503 sq. ft.(47 sq. m.),Leasehold,"['3rd Floor (Top)', 'Long Lease', 'Purpose Built Block', 'Great Storage', 'Communal Garden', 'Off Street Parking', 'Archway Station 0.4 Miles', 'Upper Holloway Station 0.2 Miles']","[['Upper Holloway ', '0.2 miles'], ['Archway ', '0.4 miles'], ['Crouch Hill ', '0.6 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
291,132911918,"£375,000",Reduced on 06/04/2023,"Langbourne Mansions, Holly Lodge Estate N6",Large one bedroom top floor apartment situated in the sought after Holly Lodge Estate,[],[],Apartment,1,1,515 sq. ft.(48 sq. m.),Leasehold,"['TUDOR STYLE', 'UNIQUE GATED COMMUNITY', 'HIGHGATE VILLAGE MOMENTS AWAY', 'WATERLOW PARK CLOSE BY', 'CLOSE TO HAMPSTEAD HEATH', 'GREAT PROJECT', 'PERFECT FIRST TIME BUY', 'EASY TO ADD VALUE', 'RARE OPPORTUNITY', 'OUTSTANDING VALUE']","[['Archway ', '0.5 miles'], ['Gospel Oak ', '0.7 miles'], ['Tufnell Park ', '0.7 miles']]","['underground', 'overground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,91 years left,Band: C
292,131052428,"£375,000",Reduced on 22/05/2023,"Shanklin Road, London, N8","Offered for sale with a long lease and no onward chain, this bright and airy one bedroom flat is situated on the first floor of this private gated purpose built block. Internally the property has been well maintained and features a private west facing balcony, a large 24ft reception ro...",[],[],Flat,1,1,,Leasehold,"['1 Bedroom', 'Private balcony (WEST FACING)', 'First floor', 'Allocated covered gated parking space', 'Water bill included within service charges', 'Central Crouch End location']","[['Hornsey ', '0.7 miles'], ['Crouch Hill ', '0.8 miles'], ['Highgate ', '0.9 miles']]","['nationalrail', 'overground', 'underground']",£175 per year,£1708,108 years left,Band: D
293,137223302,"£370,000",Reduced on 08/08/2023,"Langdon Park Road, Highgate",A delightful one bedroom flat converted from a handsome Victorian house and providing far reaching views over the surrounding gardens and beyond.,[],[],Flat,1,1,,Share of Freehold,"['Double Bedroom', 'Open Plan Kitchen', 'Bathroom', 'Period Conversion', 'Close to Tube', 'Far Reaching Views']","[['Highgate ', '0.5 miles'], ['Archway ', '0.5 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
294,129628157,"£365,000",Reduced on 22/12/2022,"Calverley Grove, London, N19","Situated on a pretty, tree lined street, this one bedroom, period apartment is located on the lower ground floor. Door to shared patio and garden. Viewing essential.",[],[],Apartment,1,1,,Leasehold,"['Wooden Floors', 'Patio Garden', '6 minute walk to archway station', 'Ideal Rental Investment or First Time Home']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.3 miles'], ['Crouch Hill ', '0.5 miles']]","['overground', 'underground', 'overground']",£0 per year,£0,115 years left,Band: TBC
295,132284789,"£365,000",Added on 06/03/2023,"Hazellville Road, Whitehall Park","A well presented two bedroom flat with a south facing reception room overlooking the communal gardens, fitted kitchen, bathroom and additional storage.",[],[],Flat,1,2,,Leasehold,"['Two Bedrooms', 'Kitchen', 'Reception Room', 'Bathroom', 'Communal Gardens', 'Bike Storage']","[['Crouch Hill ', '0.5 miles'], ['Archway ', '0.5 miles'], ['Upper Holloway ', '0.6 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
296,86136285,"£360,000",Added on 17/05/2023,"Sussex Way, London N19",A stunning and bright 1 bedroom flat is set within easy reach of Archway and Finsbury Park stations.,[],[],Flat,1,1,,Leasehold,[],"[['Upper Holloway ', '0.4 miles'], ['Crouch Hill ', '0.5 miles'], ['Archway ', '0.6 miles']]","['overground', 'overground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1245,90 years left,Ask agent
297,130027043,"£360,000",Added on 10/08/2023,"Tufnell Park Road, Islington, London, N7","A charming one bedroom property situated in a popular development within walking distance to Whittington Park, Tufnell Park playing fields as well as a beloved weekly farmers market. The property is entered on the first floor with access via a lift. The sizeable entranceway features origina...",[],[],Apartment,1,1,,Leasehold,"['Spacious master double bedroom', 'Good size Kitchen', 'Leasehold with 177 years', 'First floor flat', 'short walk to Tufnell park tube station', 'Gas central heating', 'Double glazed windows', '50.0 SQM - 538 SQFT of living space.']","[['Upper Holloway ', '0.5 miles'], ['Holloway Road ', '0.6 miles'], ['Tufnell Park ', '0.6 miles']]","['overground', 'underground', 'underground']",£10 per year,£2000,176 years left,Band: C
298,134378960,"£359,950",Added on 03/05/2023,"Wedmore Gardens , London","A bright and airy one-bedroom top floor apartment comprises a modern fitted kitchen and bathroom/WC and benefits from a large bright dual aspect lounge, communal garden and allocated parking space in a private car park. Wedmore Gardens is located close to all the local amenities of Archway and T...",[],[],Apartment,1,1,424 sq. ft.(39 sq. m.),Share of Freehold,"['PRIVATE DEVELOPMENT', 'ALLOCATED PARKING SPACE', 'WELL MAINTAINED', 'TOP FLOOR', 'SHARE OF FREEHOLD', 'CHAIN FREE', 'CLOSE TO ARCHWAY UNDERGROUND', 'COMMUNAL GARDEN']","[['Upper Holloway ', '0.1 miles'], ['Archway ', '0.3 miles'], ['Tufnell Park ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
