,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
41,138420098,"£475,000",Reduced on 03/08/2023,"Stanhope Road, Highgate",This spacious 800 sq ft apartment has good storage facilities and a large reception room along with two double bedrooms a separate kitchen and a well-presented communal areas.,[],[],Flat,1,2,,Leasehold,"['Two Bedrooms', 'Reception Room', 'Separate Kitchen', 'Bathroom', 'Communal Gardens', 'External Storage']","[['Highgate ', '0.4 miles'], ['Archway ', '0.8 miles'], ['Crouch Hill ', '1.0 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
42,135846965,"£475,000",Added on 08/06/2023,"The Causeway, East Finchley N2","Situated in this popular tree lined residential location off East End Road and conveniently located within minutes’ walk of East Finchley tube station is this well presented two double bedroom, lower ground floor purpose built apartment. The property is offered chain free and benefits from an app...",[],[],Apartment,1,2,944 sq. ft.(88 sq. m.),Leasehold,"['Two Double Bedrooms', 'Close to Tube Station', 'Modern Kitchen With Integrated Appliances', 'Chain Free', 'Private Front and Rear Garden', 'Allocated Off Street Parking', 'Long Lease']","[['East Finchley ', '0.1 miles'], ['Highgate ', '1.2 miles'], ['Finchley Central ', '1.4 miles']]","['underground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1100,170 years left,Band: D
43,138010622,"£475,000",Reduced on 28/07/2023,"Cromwell Close, East Finchley, N2","Newly decorated and new flooring throughout, this larger than average two double bedroom first floor maisonette is located in a quiet cul-de-sac. Cromwell Close is 0.5m from East Finchley tube station. The flat benefits from open aspects on three sides with spacious, light, airy rooms and storage...",[],[],Maisonette,1,2,,Share of Freehold,"['Chain free', '1st Floor', 'Maisonette', 'Living room', 'Kitchen', 'Private garden', 'CPZ', 'Loft storage']","[['East Finchley ', '0.4 miles'], ['Finchley Central ', '1.2 miles'], ['Highgate ', '1.4 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,973 years left,Band: D
44,135294797,"£475,000",Added on 25/05/2023,"Great North Road, London","Adam Hayes Estate Agents are now in receipt of an offer for the sum of £475,000 for Flat 4 Highgate Edge, Great North Road, London, N2 0NT. Anyone wishing to place an offer on this property should contact Adam Hayes Estate Agents at 158 High Road, East Finchley, London N2 9AS or on ...",[],[],Apartment,1,2,790 sq. ft.(73 sq. m.),Share of Freehold,"['Two Bedrooms', 'Chain Free', 'Investment Opportunity', 'Garage', 'First Floor', 'Communal Gardens']","[['East Finchley ', '0.5 miles'], ['Highgate ', '0.5 miles'], ['Golders Green ', '1.7 miles']]","['underground', 'underground', 'underground']",£75 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,968 years left,Band: E
45,135705539,"£465,000",Reduced on 07/06/2023,"Parkland Views, Muswell Hill, London, N10","A luxury 1 bedroom apartment with terrace located in the heart of Muswell Hill, on the door step of the Broadway. Ready to move in. This prestigious development benefits a concierge, residents' gym & underground parking There is a variety of different apartments to choose from so enquire today",[],[],Apartment,1,1,,Leasehold,"['Luxury Development', 'Immaculately Presented', 'Chain Free and Ready to Move In', 'High Ceilings', 'Concierge ', 'Underground Parking ', 'Residents Gym', 'Incentives available*']","[['Highgate ', '0.9 miles'], ['East Finchley ', '1.0 miles'], ['Alexandra Palace ', '1.1 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£0,124 years left,Band: F
46,86039892,"£460,000",Added on 16/02/2023,"Great North Road, East Finchley, London, N2",Located on the second floor of this art deco style block is this bright and airy two double bedroom flat. Doran Manor is situated equidistant to Highgate and East Finchley Northern Line underground stations.,[],[],Apartment,1,2,,Leasehold,"['Purpose-built', 'Leasehold', 'Second floor', 'Double glazed', '2 double bedrooms', 'Separate W/C', 'Communal gardens', 'Bathroom', 'Service exit', 'Residents parking']","[['East Finchley ', '0.4 miles'], ['Highgate ', '0.6 miles'], ['Archway ', '1.6 miles']]","['underground', 'underground', 'underground']",£0 per year,£1928.56,146 years left,Band: C
47,127188098,"£450,000",Reduced on 27/06/2023,"Market Place, London, N2","Edwardian conversion, two double bedroom garden flat ideally located to local shopping and transport facilities. The property is being offered for sale chain free.",[],[],Apartment,1,2,,Leasehold,"['Reception Room', 'Two Double Bedrooms', 'Kitchen', 'Bathroom', 'Courtyard Garden', 'Chain Free']","[['East Finchley ', '0.2 miles'], ['Highgate ', '1.2 miles'], ['Finchley Central ', '1.3 miles']]","['underground', 'underground', 'underground']",£400 per year,£85,90 years left,Band: C
48,123722477,"£450,000",Reduced on 08/03/2023,"Causton Road,  Highgate, London, N6",AVAILABLE AGAIN DUE TO CHAIN BREAK Situated in this highly desirable and convenient location is this level ground floor One bedroom converted Garden apartment within this imposing Victorian mansion. This charming apartment also benefits from delightful communal gardens and is located within 500...,[],[],Apartment,1,1,,Share of Freehold,['Fitted Double Bedroom * Delightful Living Room with Direct Access to Communal Gardens * Fitted Kitchen * Private Screened Landscaped Southerly Front Garden * Tastefully Presented * Highly (truncated)'],"[['Highgate ', '0.3 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.9 miles']]","['underground', 'underground', 'overground']",£50 per year,£1200,994 years left,Band: C
49,138100628,"£450,000",Added on 31/07/2023,"Fortis Green, East Finchley, N2","Rarely available. A bright and airy two bedroom first floor flat, converted from an attractive period end of terrace house and situated in this highly favoured location in the heart of East Finchley. Located within 0.2 miles of East Finchley tube, cafes and restaurants, as ...",[],[],Flat,1,2,,Leasehold,"['Attractive Period Property', 'Large Reception Room', 'Two Double Bedrooms', 'Gas Central Heating', 'Double Glazed Windows', 'Sought After Location', 'Chain Free', 'Long Lease']","[['East Finchley ', '0.2 miles'], ['Highgate ', '1.1 miles'], ['Finchley Central ', '1.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
50,138925229,"£400,000",Added on 19/08/2023,"Queens Lane, London, N10",Prickett and Ellis are proud to present this fantastically located one bedroom chain free flat that has been recently refurbished to a high standard throughout. EPC Rating - D ,[],[],Apartment,1,1,,Leasehold,"['CHAIN FREE', 'ONE BEDROOM FLAT WITH POTENTIAL TO TURN INTO TWO BEDROOMS', 'LOCATED ON MUSWELL HILL BROADWAY', 'RECENTLY REFERBISHED', '113 YEAR LEASE', '584 SQUARE FEET']","[['East Finchley ', '1.0 miles'], ['Highgate ', '1.0 miles'], ['Alexandra Palace ', '1.1 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC
51,131476736,"£450,000",,"Leicester Mews, East Finchley N2","Cash buyers only!!! Situated in this popular mews off Leicester Road and within walking distance to local shops, amenities and East Finchley tube station is this well presented B1 category C (light industrial) freehold building. The property has potential to be converted into a two bedroom mews h...",[],[],Plot,1,2,870 sq. ft.(81 sq. m.),,"['Unmodernised B1 Category C', 'Two Bedrooms', 'Character Features', 'Modern Kitchen', 'Popular Location', 'Courtyard Garden', 'Potential To Be Converted (STPP)', 'Chain Free', 'Bathroom']","[['East Finchley ', '0.3 miles'], ['Highgate ', '1.2 miles'], ['Finchley Central ', '1.4 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
52,134670113,"£450,000",Reduced on 31/05/2023,"Aylmer Parade, Aylmer Road, London","This immaculately presented, recently refurbished and surprisingly spacious two bedroom duplex apartment, is ideal for young professionals, first time buyers or as a buy to let investment and - located on Aylmer Parade, within easy reach of a host of local amenities in East Finchley including a g...",[],[],Apartment,2,2,,Leasehold,"['Beautifully Presented Two Bedroom Duplex Apartment', 'Spacious Loft Bedroom', 'Light and Spacious Throughout', 'Modern Kitchen', 'Two Bathrooms', 'Excellent Transport Links', 'Close to Local Amenities', 'Private Storage Shed', 'Permit Parking Available']","[['East Finchley ', '0.5 miles'], ['Highgate ', '0.6 miles'], ['Archway ', '1.5 miles']]","['underground', 'underground', 'underground']",£0 per year,£578.83,153 years left,Band: B
53,130569977,"£450,000",Reduced on 30/03/2023,"Muswell Hill Broadway, London, N10","Neway Estate Agents is currently offering this spacious 3/4 bedroom 2nd floor flat located in the heart of Muswell Hill Broadway. Please respond via the ""Request Details"" button.",[],[],Flat,,3,900 sq. ft.(84 sq. m.),Ask agent,"['Full vacant possession ', 'New 150 year lease', 'No service charge']","[['East Finchley ', '1.0 miles'], ['Highgate ', '1.0 miles'], ['Alexandra Palace ', '1.1 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
54,138648161,"£450,000",Added on 15/08/2023,"Widecombe Court, Lyttelton Road, East Finchley, London, N2","We are pleased to offer this well-presented two bedroom first floor purpose built apartment with private balcony entrance and storage. The property is conveniently located for East Finchley underground station, an array of shops, bars and restaurants, as well as ample local recreational parkland,...",[],[],Apartment,1,2,,Leasehold,"['Purpose built development', 'First floor', 'Spacious throughout', 'Two double bedrooms', 'Large Reception room', 'Eat-in kitchen', 'Private balcony & Storage', 'Communal grounds']","[['East Finchley ', '0.4 miles'], ['Golders Green ', '1.3 miles'], ['Highgate ', '1.3 miles']]","['underground', 'underground', 'underground']",£100 per year,£1630,91 years left,Band: D
55,133733888,"£450,000",Added on 17/04/2023,"Princes Avenue, Muswell Hill, London, N10",A two bedroom split level period conversion located just off of Muswell Hill Broadway on one of the area's popular Royal Roads.,[],[],Apartment,1,2,,Leasehold,"['2 Bedrooms', '1 Reception room', 'Open-plan kitchen', '1 Bathroom', '1st & 2nd floor', 'Chain free', 'Semi-Detached', 'Wooden flooring', 'Period features', 'Central Broadway location']","[['East Finchley ', '0.9 miles'], ['Highgate ', '0.9 miles'], ['Alexandra Palace ', '1.2 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£1650,114 years left,Band: D
56,86065026,"£445,000",Reduced on 09/05/2023,"Aylmer Road, East Finchley","A two bedroom converted bungalow with two bathrooms, reception room and a kitchen breakfast room, quietly positioned amongst the communal gardens.",[],[],House,2,2,,Leasehold,"['Two Bedrooms', 'Bathroom', 'En Suite Shower', 'Reception Room', 'Kitchen', 'Communal Gardens']","[['East Finchley ', '0.5 miles'], ['Highgate ', '0.6 miles'], ['Archway ', '1.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
57,136958825,"£445,000",Added on 05/07/2023,"Market Place, London, N2","Prickett and Ellis are proud to present this chain free two-bedroom first floor flat, located a short walk from the local amenities of East Finchley Highstreet and East Finchley station. EPC - C ",[],[],Apartment,1,2,,Ask agent,"['TWO DOUBLE BEDROOM EDWARDIAN CONVERSION', 'CHAIN FREE', '0.1 FROM LOCAL AMENITIES', '0.3 MILES FROM EAST FINCHLEY STATION', 'LARGE LIVING AREA', 'GREAT OPPURTUNITY FOR FIRST TIME BUYERS']","[['East Finchley ', '0.2 miles'], ['Highgate ', '1.2 miles'], ['Finchley Central ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC
58,138522515,"£440,000",Added on 10/08/2023,"Aylmer Road, Highgate","Set on the top floor of this popular building is this well presented apartment comprising two double bedrooms, fitted kitchen and access to a large communal garden",[],[],Flat,1,2,,Leasehold,"['Two double bedrooms', 'Reception room ', 'Fitted kitchen ', 'Modern bathroom ', 'Communal garden ', 'Chain free', 'Good transport links', 'EPC Rating D']","[['East Finchley ', '0.5 miles'], ['Highgate ', '0.5 miles'], ['Archway ', '1.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
59,129170519,"£435,000",Reduced on 03/07/2023,"Monarch Court, Hampstead Garden Suburb","A 2 double bedroom, second floor flat situated in this popular purpose built block with 2 balconies including one at the rear with fantastic views over Lyttelton Playing Fields. Also benefitting from a long lease with Share of the Freehold. Located within walking distance of Hampste...",[],[],Apartment,1,2,,Share of Freehold,[],"[['East Finchley ', '0.4 miles'], ['Golders Green ', '1.2 miles'], ['Highgate ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
60,128957333,"£425,000",Reduced on 17/02/2023,"Elmhurst Crescent, London, N2",Addison Townsend are delighted to offer for sale this well presented three bedroom ground floor apartment with direct access to the communal gardens. Situated in this residential turning off East End Road within 0.5 miles of East Finchley Station (northern line) and conveniently located in the ca...,[],[],Flat,1,3,,Leasehold,"['Three Bedroom Flat', 'Direct Access to Communal Gardens', 'Ground Floor', '0.5 Miles East Finchley Station', 'Communal Parking', 'Chain Free']","[['East Finchley ', '0.5 miles'], ['Finchley Central ', '1.1 miles'], ['Golders Green ', '1.4 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,176 years left,Band: D
61,126965357,"£425,000",Added on 12/09/2022,"Archway Road, Highgate, N6",A one bedroom recently refurbished apartment occupying the first floor of this period building above commercial premises within close walking distance of Highgate Underground Station.,[],[],Flat,1,1,389 sq. ft.(36 sq. m.),Leasehold,[],"[['Highgate ', '0.3 miles'], ['Archway ', '0.7 miles'], ['Upper Holloway ', '0.9 miles']]","['underground', 'underground', 'overground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,110 years left,Band: C
62,135038846,"£425,000",Added on 19/05/2023,"Great North Road, East Finchley, London, N2","FANTASTIC TWO DOUBLE BEDROOM FLAT CLOSE TO EAST FINCHLEY STATION. The property is well situated between East Finchley, Highgate Village and Muswell Hill and benefits from two double bedrooms, spacious lounge and separate kitchen. It further benefits from access to with rear communal gardens and u...",[],[],Apartment,1,2,,Leasehold,"['Secure Purpose Built Block', 'Two Double Bedrooms', 'Spacious Reception Room', 'Separate Kitchen', 'Communal Gardens', 'Use Of Communal Off-Street Parking', 'Short Walking Distance To Station', 'Lease Approximately 151 Years Remaining']","[['East Finchley ', '0.4 miles'], ['Highgate ', '0.6 miles'], ['Archway ', '1.5 miles']]","['underground', 'underground', 'underground']",£0 per year,£2289.24,145 years left,Band: D
63,131197277,"£425,000",Reduced on 28/02/2023,"Bishops Road, Highgate Village ,London, N6","LitLitchfields is pleased to offer a top floor (2nd) one bedroom flat set in a quiet, semi-detached period conversion in Highgate Village. The flat is offered chain free with a long lease and share of freehold. This bright and airy apartment is in good internal condition and our seller informs us...",[],[],Apartment,1,1,,Share of Freehold,"['Chain Free', 'Top floor conversion ( 2nd)', 'Reception  room', 'Double Bedroom', 'Kitchen', 'Bathroom', 'Share of Freehold', 'Close to local Shops', 'close to Highgate Woods', 'within 500 yards approx of Highgate underground station']","[['Highgate ', '0.1 miles'], ['East Finchley ', '0.9 miles'], ['Archway ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
64,138130010,"£425,000",Added on 01/08/2023,"Prospect Ring, East Finchley, N2","We offer this spacious and beautifully kept three double bedroom first floor flat situated in this cul-de-sac location just off Market Place, N2, minutes from East Finchley High Road, underground station, Holy Trinity and Martins Primary schools and the Archer Academy. The property offers ample l...",[],[],Apartment,1,3,,Leasehold,"['28ft Kitchen Reception Room', 'Balcony', 'Three Double Bedrooms', 'Bathroom', 'Separate WC', 'Communal Gardens', 'Communal Playground', 'Chain Free']","[['East Finchley ', '0.2 miles'], ['Highgate ', '1.3 miles'], ['Finchley Central ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,89 years left,Ask agent
65,137654030,"£425,000",Added on 12/05/2023,"New Ash Close, East Finchley, London, N2","This amazing 2 bed flat is situated on second floor and it offers 2 bright double bedrooms, spacious reception and modern kitchen and bathroom.",[],[],Flat,1,2,569 sq. ft.(53 sq. m.),Leasehold,"['Amazing 2 bed flat', 'Bright and spacious bedrooms', 'Modern kitchen and bathroom', 'Close to schools and local amenities', 'Easy transport links']","[['East Finchley ', '0.4 miles'], ['Finchley Central ', '1.2 miles'], ['Highgate ', '1.4 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
66,86226558,"£425,000",Reduced on 20/06/2023,"Hamlet Gate, High Road, London, N2","A brand new 1 bedroom / 1 bathroom apartment measuring 564 sq. ft. in this exclusive development.Hamlet Gate is a collection of brand new high specification one, two & three bedroom apartments all offering bright and spacious accommodation throughout. Located opposite East Finchley ...",[],[],Apartment,1,1,,Leasehold,"['Close to East Finchley Tube Station (Zone 3)', 'Underfloor heating throughout', 'Siemens Integrated Appliances', 'Communal Roof Terrace', 'Ready To Move In']","[['East Finchley ', '0.0 miles'], ['Highgate ', '1.0 miles'], ['Finchley Central ', '1.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
67,86153400,"£425,000",Added on 13/06/2023,"Pages Lane, Muswell Hill, N10","STYLISH AND TASTEFULLY PRESENTED TWO DOUBLE-BEDROOM UPPER (THIRD) FLOOR ART DECO MANSION BLOCK APARTMENT. The property boasts an abundance of natural light throughout and retains many fine period features reminiscent of a bygone era. The property, which is accessed via secure entry-phone and pass...",[],[],Apartment,1,2,,Leasehold,"['Upper Floor Security', 'Passenger Lift', 'Two Double Bedrooms', 'Stylish Lounge with Attractive Frontal Outlook.', 'Fitted Kitchen/Breakfast Room', 'Built In Storage Cupboards', 'Entry-Phone Access', 'Communal Gardens', 'Close to Muswell Hill Broadway', 'Close to Coldfall Primary & Fortismere Secondary Schools']","[['East Finchley ', '0.9 miles'], ['Highgate ', '1.1 miles'], ['Alexandra Palace ', '1.3 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
68,137822984,"£415,000",Reduced on 17/08/2023,"Tetherdown, Muswell Hill, London, N10","Set on the ground floor of a stunning period conversion this beautifully finished 1 bedroom flat offers an incredible Garden and wonderfully bright and airy interiors, with an exceptional bay-fronted reception room.",[],[],Flat,1,1,488 sq. ft.(45 sq. m.),Share of Freehold,"['Excellent 1 bedroom apartment', 'Set in a stunning period conversion', 'Good-sized private garden', 'Large reception room with ample space to dine', 'Charming fitted modern kitchen', 'Well-presented throughout']","[['East Finchley ', '0.8 miles'], ['Highgate ', '1.0 miles'], ['Alexandra Palace ', '1.3 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
69,124489745,"£400,000",Reduced on 27/07/2023,"Aylmer Road, Haringey","Located on the ground floor of this popular purpose built block is this spacious two double bedroom apartment with separate kitchen, direct access to secluded terrace & off street parking.",[],[],Flat,1,2,,Share of Freehold,"['Two double bedrooms ', 'Spacious reception room', 'Bathroom ', 'Fitted kitchen ', 'Communal terrace ', 'Ground floor ', 'Off street parking', 'EPC Rating D']","[['East Finchley ', '0.5 miles'], ['Highgate ', '0.6 miles'], ['Archway ', '1.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
70,138925229,"£400,000",Added on 19/08/2023,"Queens Lane, London, N10",Prickett and Ellis are proud to present this fantastically located one bedroom chain free flat that has been recently refurbished to a high standard throughout. EPC Rating - D ,[],[],Apartment,1,1,,Leasehold,"['CHAIN FREE', 'ONE BEDROOM FLAT WITH POTENTIAL TO TURN INTO TWO BEDROOMS', 'LOCATED ON MUSWELL HILL BROADWAY', 'RECENTLY REFERBISHED', '113 YEAR LEASE', '584 SQUARE FEET']","[['East Finchley ', '1.0 miles'], ['Highgate ', '1.0 miles'], ['Alexandra Palace ', '1.1 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC
71,133272632,"£399,950",Reduced on 16/03/2023,"Risborough Court, Muswell Hill, London, N10",Situated within minutes walk of Muswell Hill Broadway’s vibrant promenades is a two double bedroom purpose built first floor maisonette. The property is in need of updating and is ideally placed with excellent bus services providing easy access to Highgate (Northern Line) and Finsbury Park ...,[],[],Apartment,1,2,,Leasehold,"['RECEPTION ROOM', '2 DOUBLE BEDROOMS', 'KITCHEN', 'BATHROOM/WC', 'GAS CH', 'LEASEHOLD', 'SOLE SELLING AGENT']","[['Highgate ', '0.9 miles'], ['Alexandra Palace ', '1.1 miles'], ['East Finchley ', '1.1 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC
72,130256282,"£395,000",Added on 26/12/2022,"Prospect Ring, East Finchley, N2","We offer this spacious three double bedroom flat situated in this cul-de-sac location just off Market Place, N2, minutes from East Finchley High Road, underground station, Holy Trinity and Martins Primary schools and the Archer Academy. The property offers ample living space, plenty of storage bo...",[],[],Apartment,1,3,,Leasehold,[],"[['East Finchley ', '0.3 miles'], ['Highgate ', '1.3 miles'], ['Finchley Central ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,80 years left,Ask agent
73,136222961,"£395,000",Reduced on 17/06/2023,"Viceroy Close, East Finchley, London, N2","We offer a spacious three bedroom purpose built duplex apartment located on the second and third floors of this convenient block, in the heart of East Finchley. The property offers  spacious accommodation, including good size reception room, fitted kitchen, three bedrooms, bathroom and wc...",[],[],Apartment,1,3,,Leasehold,"['Three Bedrooms', 'Long Lease', 'Duplex', 'Chain Free', 'Close to Amenities', 'Garage', 'Own Parking Space', 'Double Glazed Windows']","[['East Finchley ', '0.2 miles'], ['Highgate ', '1.1 miles'], ['Finchley Central ', '1.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
74,123255245,"£390,000",Added on 06/01/2023,"Muswell Hill Road, Muswell Hill",A one bedroom apartment on the first floor of an Edwardian double fronted period conversion with a balcony situated only moments away from Muswell Hill Broadway.,[],[],Flat,1,1,441 sq. ft.(41 sq. m.),Share of Freehold,"['Period Conversion', 'Balcony', 'First Floor', 'Moments Away From Muswell Hill Broadway', 'Share of Freehold', 'Chain Free']","[['Highgate ', '0.7 miles'], ['East Finchley ', '0.8 miles'], ['Alexandra Palace ', '1.4 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,£432,998 years left,Band: C
75,115147133,"£390,000",Reduced on 01/03/2023,"Creighton Avenue, East Finchley, London, N2","Newly decorated, one bedroom garden flat with its own private entrance, set within an attractive converted church on a tree lined avenue. Other benefits include private gated parking, a share of the freehold, and no onward chain.",[],[],Apartment,1,1,,Share of Freehold,"['Converted Church', 'Original Features', 'Chain Free', 'Private Entrance', 'Off Street Parking', 'Share of Freehold', 'Garden']","[['East Finchley ', '0.5 miles'], ['Finchley Central ', '1.2 miles'], ['Highgate ', '1.4 miles']]","['underground', 'underground', 'underground']",£0 per year,£665.64,90 years left,Band: D
76,131216048,"£385,000",Added on 30/01/2023,"Summersby Road, Highgate, N6","A one bedroom garden flat situated in a sought after location close to Highgate Underground Station. Set within the Highgate conservation area, this spacious purpose-built ground floor flat with a private garden and is just a 5 minute walk to Highgate Underground station.",[],[],Flat,1,1,470 sq. ft.(44 sq. m.),Leasehold,"['Private Garden', 'Purpose Built', 'Own Entrance', 'Large Reception Room & Separate Kitchen', 'Close To Highgate Tube', 'Chain Free']","[['Highgate ', '0.2 miles'], ['East Finchley ', '0.9 miles'], ['Archway ', '1.1 miles']]","['underground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1754,89 years left,Band: C
77,129500177,"£385,000",Reduced on 29/11/2022,"Norfolk Close, East Finchley, N2","We offer this spacious three double bedroom flat situated in this cul-de-sac location just off Park Road, N2, minutes from East Finchley High Road, underground station, Holy Trinity and Martins Primary schools and the Archer Academy. The property offers ample living space, plenty of storage both ...",[],[],Apartment,1,3,,Leasehold,"['Large Reception Dining Room', 'Kitchen Breakfast Room', 'Three Double Bedrooms', 'Bathroom & WC', 'Balcony', 'External Storage Room', 'Off Street Parking', 'Chain Free']","[['East Finchley ', '0.4 miles'], ['Finchley Central ', '1.2 miles'], ['Highgate ', '1.4 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,88 years left,Ask agent
78,135984602,"£382,500",Reduced on 22/01/2023,"Fortis Green, London, N2",Spacious 1 bedroom centrally located within close proximity to both Muswell Hill Broadway and East Finchley Station.,[],[],Apartment,1,1,,Leasehold,['*Off street parking *Storage *Terrace *One Bedroom *Small development *Long lease'],"[['East Finchley ', '0.4 miles'], ['Highgate ', '1.0 miles'], ['Alexandra Palace ', '1.7 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£0,134 years left,Band: C
79,133272854,"£380,000",Added on 09/03/2023,"Risborough Close, Muswell Hill, London, N10",Set on the third floor (with lift service) of this 1930’s purpose built block and boasting possibly some of the most breathtaking views across the City of London is a two double bedroom flat which could benefit from some updating. The property is situated within minutes’ walk of Muswe...,[],[],Apartment,1,2,,Leasehold,"['RECEPTION ROOM', 'KITCHEN', '2 DOUBLE BEDROOMS', 'BATHROOM/WC', 'GAS CH', 'DOUBLE GLAZED THROUGHOUT', 'LIFT SERVICE', 'LEASEHOLD', 'SOLE SELLING AGENT', 'CHAIN FREE']","[['Highgate ', '0.9 miles'], ['Alexandra Palace ', '1.1 miles'], ['East Finchley ', '1.1 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC
80,138469241,"£380,000",Added on 09/08/2023,"Fortis Green, London, N2",Rarely available on the open market is this one bedroom apartment located in this sought after location on Fortis Green. Situated within equal walking distance to East Finchley tube and Muswell Hill Broadway.,[],[],Apartment,1,1,,Leasehold,"['Purpose built flat', 'Intercom entry', 'Second floor', 'Leasehold', 'Chain Free', 'Residents parking', '1 Bedroom', 'Fitted bathroom', '0.4m to East Finchley tube']","[['East Finchley ', '0.4 miles'], ['Highgate ', '1.0 miles'], ['Finchley Central ', '1.7 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC
81,138391784,"£365,000",Added on 08/08/2023,"Chessing Court, Fortis Green, London, N2",This one bedroom penthouse apartment benefits from a South facing balcony with the most incredible panoramic views which seriously needs to be viewed to be fully appreciated!,[],[],Apartment,1,1,,Leasehold,"['One Bedroom', 'Top Floor', 'Balcony', 'East Finchley Tube Station 0.3 Miles Away', 'Open plan kitchen/lounge', 'Panoramic Views', 'Leasehold with 117 years remaining', 'Lift']","[['East Finchley ', '0.3 miles'], ['Highgate ', '1.0 miles'], ['Finchley Central ', '1.6 miles']]","['underground', 'underground', 'underground']",£0 per year,£1440,116 years left,Band: C
82,128563007,"£360,000",Reduced on 01/06/2023,"Chessing Court, Fortis Green, London, N2",*BACK ON THE MARKET AS OF 21ST AUGUST 2023* Bright and spacious one bedroom flat situated on the second floor in this modern purpose built block ideally located to shopping and transport facilities. The property is being offered for sale chain free.,[],[],Apartment,1,1,,Leasehold,"['Reception Room', 'Kitchen/Diner', 'Double Bedroom', 'Family Bathroom', 'Lift', 'Garage', 'Chain Free']","[['East Finchley ', '0.3 miles'], ['Highgate ', '1.0 miles'], ['Finchley Central ', '1.6 miles']]","['underground', 'underground', 'underground']",£0 per year,£1440,156 years left,Band: C
83,131613989,"£350,000",Added on 11/02/2023,"Muswell Hill Broadway, Muswell Hill","A well proportioned mansion flat located the first floor of this period building. The bright accommodation comprises of high ceilings, one double bedroom, reception room & separate kitchen.",[],[],Flat,1,1,,Leasehold,"['Mansion flat', 'First floor', 'One bedroom ', 'Reception room', 'Seperate kitchen', 'Small balcony', 'Long lease ', 'EPC- D']","[['Highgate ', '0.9 miles'], ['East Finchley ', '1.0 miles'], ['Alexandra Palace ', '1.1 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
