,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,138586655,"£550,000",Added on 12/08/2023,"Lavender Hill, London","A stunning two bedroom apartment with rear garden, ideally situated on the popular Lavender Hill and within walking distance of Clapham Junction Station.",Flat,1,2,,Share of Freehold,"['Victorian conversion', 'Raised ground floor', 'Two double bedrooms', 'Private rear garden', 'Excellent condition', 'Close to Clapham Junction', 'Approx. 599 sq. ft.', 'EPC rating C']","[['Clapham Junction ', '0.5 miles'], ['Queenstown Road (Battersea) ', '0.8 miles'], ['Clapham Common ', '0.9 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
11,134794484,"£550,000",Added on 15/05/2023,"Garfield Road, London, SW11",A charming one bedroom garden flat,Apartment,1,1,,Share of Freehold,"['Fabulous location near Clapham Common', 'One bedroom', 'One bathroom', 'West facing garden', 'Pretty period features', 'EPC Rating = D']","[['Clapham Common ', '0.6 miles'], ['Wandsworth Road ', '0.7 miles'], ['Queenstown Road (Battersea) ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,True
12,136785353,"£550,000",Added on 30/06/2023,"Victoria Rise, London, SW4",A beautifully presented two-bedroom purpose built maisonette moments from Clapham Common. Accessing the property through a private entrance you enter into a modern kitchen with built-in appliances. The kitchen is open plan with the reception and for those who like to entertain there...,Maisonette,1,2,,Leasehold,[],"[['Clapham Common ', '0.4 miles'], ['Wandsworth Road ', '0.6 miles'], ['Clapham High Street ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",£10 per year,£842,108 years left,Band: TBC,True
13,86140305,"£550,000",Reduced on 31/08/2023,"Sugden Road, SW11",This absolutely stunning one-bedroom flat measures approximately 653 square feet and is arranged over the ground floor of a converted Victorian building with a tremendous sense of light and space throughout. A huge draw to this fantastic flat is the garden which is ideal for alfresco dining and e...,Apartment,1,1,,Leasehold,"['Reception Room', 'Kitchen', 'Bedroom', 'Garden', 'Cellar', 'Garden']","[['Clapham Junction ', '0.5 miles'], ['Clapham South ', '0.8 miles'], ['Clapham Common ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",£0 per year,£0,106 years left,Band: TBC,False
14,132373559,"£550,000",Reduced on 03/07/2023,"Nealden Street, Stockwell","OFFERS OVER £550,000 - A ground floor period conversion comprising an impressive reception room with a modern kitchen that leads onto a private South/West facing garden, two double bedrooms and a family bathroom.",Flat,1,2,,Share of Freehold,"['Period Conversion', 'Large Reception Room', 'Two Double Bedrooms', 'South/West Facing Garden', 'Extension Opportunity (STP)', 'Share Of Freehold']","[['Clapham North ', '0.4 miles'], ['Stockwell ', '0.4 miles'], ['Brixton Underground ', '0.4 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
15,133724426,"£550,000",Reduced on 03/05/2023,"McCall Close, Clapham","A rarely available, contemporary split-level apartment extending to an impressive 775 sq.ft, set within a desirable Grade II listed building. The accommodation comprises a spacious reception room, a separate modern kitchen, a double bedroom with ample wardrobe space, a family bathroom and a furth...",Flat,1,1,,Leasehold,"['Split Level Apartment', 'Reception Room', 'Modern Kitchen', 'Double Bedroom', 'Communal Grounds', 'Chain Free']","[['Stockwell ', '0.3 miles'], ['Clapham High Street ', '0.4 miles'], ['Clapham North ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,137822909,"£550,000",Reduced on 13/09/2023,"Worsopp Drive, Clapham Common South Side, London, SW4","An immaculate and newly refurbished 3 bedroom split level flat, a luxury and spacious kitchen, big separate reception room, 2 modern bathrooms and balcony.",Flat,,3,900 sq. ft.(84 sq. m.),Leasehold,"['Immaculate 3 bedroom split level flat', 'Newly refurbished / High end finish', 'Luxury kitchen with marble work tops', 'Wood floors and high end woodwork', 'Big separate reception room', '2 modern bathrooms', 'Small balcony.']","[['Clapham Common ', '0.3 miles'], ['Clapham South ', '0.6 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
17,136813094,"£550,000",Added on 30/06/2023,"Tremadoc Road, SW4","Keating Estates are proud to present to market a fantastic two double bedroom apartment quietly nestled on the top floor of a handsome Victorian terrace, ideally tucked away just off Clapham High Street with the eateries and amenities a short stroll away.",Flat,1,2,598 sq. ft.(56 sq. m.),Leasehold,"['Two double bedrooms', 'Victorian conversion', 'Popular road in central location', 'Quiet, peaceful setting', 'Bright and airy throughout', 'Clapham High Street on the doorstep', 'Five-minute walk to Clapham North tube and Clapham High Street Rail', 'Walking distance to Victoria Line', 'Short stroll to Clapham Common']","[['Clapham North ', '0.2 miles'], ['Clapham High Street ', '0.3 miles'], ['Clapham Common ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,86 years left,Band: D,False
18,133279790,"£550,000",Reduced on 25/07/2023,"Ramilles Close, Brixton, London, SW2","This fantastic 2 bedroom house is arranged over 2 floors, and benefits from modern fixtures and fittings, a beautiful reception room opening to the private garden, and 2 sizeable bedrooms.",House,1,2,856 sq. ft.(80 sq. m.),Freehold,"['Stunning split-level 2 bedroom house with rear garden', 'Bright reception room with dining space', 'Fully fitted kitchen with integrated appliances', '2 well proportioned double bedrooms', 'Located in a peaceful residential area']","[['Clapham North ', '0.7 miles'], ['Clapham Common ', '0.7 miles'], ['Brixton Underground ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
19,137295056,"£550,000",Added on 13/07/2023,"Ballater Road, Brixton","A two double bedroom flat arranged across the ground and first floor of a handsome Victorian house. Offering open plan kitchen dining, separate reception, and a private garden to the rear.
",Flat,1,2,,Share of Freehold,"['Two double bedrooms', 'Victorian conversion', 'Split level', 'Chain free', 'Separate reception room', 'Private garden', 'Close to Clapham tube', 'Close to Brixton tube']","[['Clapham North ', '0.4 miles'], ['Brixton Underground ', '0.4 miles'], ['Brixton ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
20,115018610,"£549,950",Reduced on 27/01/2022,"Grant Road, London, SW11","UK Sotheby?s International Realty are proud to present this stunning brand new one bedroom apartment in Wandsworth. Situated on the 19th floor, this apartment offers a great view towards the city of London. Spanning across 538 square feet and Southwest facing, all day long sun li...",Apartment,1,1,,Leasehold,[],"[['Clapham Junction ', '0.5 miles'], ['Wandsworth Town ', '1.4 miles'], ['Imperial Wharf ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
21,139866998,"£549,950",Reduced on 27/01/2022,"Grant Road, London, SW11","UK Sotheby’s International Realty are proud to present this stunning brand new one bedroom apartment in Wandsworth. Situated on the 19th floor, this apartment offers a great view towards the city of London. Spanning across 538 square feet and Southwest facing, all day long sun li...",Apartment,1,1,,Leasehold,[],"[['Clapham Junction ', '0.5 miles'], ['Wandsworth Town ', '1.4 miles'], ['Imperial Wharf ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
22,131443100,"£549,000",,"Bedford Road, London SW4","This is a rare opportunity to build a contemporary three-bedroom house on a private road in Clapham. In the proposed scheme, the artfully conceived house by architect  Mina Shafik will be tucked away from the street, set among neighbouring allotments and residential gardens. Positioned towards th...",Plot,3,3,"1,158 sq. ft.(108 sq. m.)",,[],"[['Clapham North ', '0.3 miles'], ['Clapham High Street ', '0.4 miles'], ['Clapham Common ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
23,139822046,"£535,000",Added on 12/09/2023,"Edgeley Road, Clapham","Orlando Reid are delighted to present to the market a wonderful homely two double bedroom, ground floor garden flat set within a beautiful Victorian Period House on the idyllic, tranquil, tree-lined Edgeley Road in the heart of Clapham. The location which is just off Clapham High Street...",Apartment,1,2,670 sq. ft.(62 sq. m.),Leasehold,[],"[['Wandsworth Road ', '0.2 miles'], ['Clapham High Street ', '0.2 miles'], ['Clapham North ', '0.4 miles']]","['nationalrail', 'nationalrail', 'underground']",£50 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£259,964 years left,Band: D,False
24,132610874,"£535,000",Added on 15/03/2023,"Clapham Crescent, Clapham",A spacious and well presented maisonette for sale within easy reach of the amenities of Clapham High Street and Abbeville Road as well as Clapham Common tube station.,Maisonette,1,2,,Leasehold,"['Spacious reception area', 'Modern fitted kitchen', 'Two double bedrooms', 'Large bathroom', 'Private garden', 'Own entrance', 'Close to transport links', 'EPC rating C']","[['Clapham Common ', '0.2 miles'], ['Clapham North ', '0.4 miles'], ['Clapham High Street ', '0.4 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
25,140133986,"£400,000",Added on 19/09/2023,"Clapham Park Road, SW4","The flat has a light and spacious reception room with ample space for a dining and entertaining. There is a separate kitchen and a large, well-proportioned master bedroom along with generously sized bathroom. The property makes an excellent opportunity for first-time buyers, young professionals..",Flat,1,1,517 sq. ft.(48 sq. m.),Leasehold,"['1 bedroom', '1 bathroom', '1 reception room', 'Lift', 'Communal garden', 'Off street parking']","[['Clapham Common ', '0.3 miles'], ['Clapham North ', '0.4 miles'], ['Clapham High Street ', '0.4 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
26,128762756,"£535,000",Reduced on 01/03/2023,"Glenelg Road, Brixton",This two double bedroom apartment is arranged over the ground floor of a converted Victorian house and has been refurbished and extended to a high standard throughout.,Flat,1,2,,Share of Freehold,"['Two double bedrooms', 'Open plan reception', 'Private garden', 'Great condition', 'Close to transport links', 'Modern bathroom', 'Brilliant dimensions']","[['Clapham North ', '0.5 miles'], ['Clapham Common ', '0.6 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
27,138127010,"£525,000",Added on 01/08/2023,"Tregothnan Road, SW9","Keating Estates are proud to present to market a stylish two double bedroom flat with a garden, ideally positioned on a quiet residential street which is popular for its character, feel and proximity to Clapham, Brixton and Stockwell.",Flat,1,2,670 sq. ft.(62 sq. m.),Share of Freehold,"['Two double bedrooms', 'Private garden', 'Victorian conversion', 'Characterful features', 'Generous storage', 'Sought-after location between Clapham, Brixton and Stockwell', 'Clapham High Street a six-minute stroll away', 'Walking distance to Northern and Victoria lines', 'Share of freehold', 'Chain-free']","[['Clapham North ', '0.3 miles'], ['Clapham High Street ', '0.4 miles'], ['Stockwell ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,True
28,138767804,"£525,000",Added on 17/08/2023,"St Luke's Avenue, London","This delightful one double bedroom garden flat offers a beautiful mix of period features and modern details throughout with a beautiful, private rear garden.",Flat,1,1,,Share of Freehold,"['One double bedroom', 'Private garden', 'Desirable location', 'Eat-in kitchen', 'Stunning period features', 'Shared freehold', 'Cellar', 'EPC Rating D']","[['Clapham North ', '0.2 miles'], ['Clapham High Street ', '0.3 miles'], ['Clapham Common ', '0.3 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
29,139105454,"£525,000",Added on 25/08/2023,"Beta Place, SW4","Keating Estates are proud to present to market this exquisite one bedroom apartment within a gated Grade II-listed Victorian school conversion with allocated off-street parking, extensive grounds and an on-site gym and sauna, close to both Clapham and Brixton.",Flat,1,1,600 sq. ft.(56 sq. m.),Share of Freehold,"['One double bedroom with walk-in wardrobe', 'Grade II-listed Victorian school conversion', 'Generous loft space for storage', 'Allocated off-street parking', '1.5 acre expanse of communal grounds', 'Gym and sauna on-site', 'Sought-after gated community', 'A ten-minute stroll to both Clapham and Brixton centres', 'Northern and Victoria Lines', 'Share of freehold']","[['Brixton Underground ', '0.2 miles'], ['Brixton ', '0.3 miles'], ['Clapham North ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
30,132912887,"£525,000",Reduced on 08/08/2023,"Gauden Road, London, SW4","A delightful Victorian conversion flat with two bedrooms, private patio area and large communal gardens with residents’ swimming pool located in Clapham’s Sibella Conservation Zone. Chain Free Sale. ",Apartment,1,2,,Leasehold,"['Two bedrooms', 'Own front entrance', ""Private patio area and large residents' gardens"", 'Swimming pool']","[['Clapham High Street ', '0.2 miles'], ['Clapham North ', '0.3 miles'], ['Wandsworth Road ', '0.3 miles']]","['nationalrail', 'underground', 'nationalrail']",£200 per year,£0,165 years left,Band: C,True
31,138101507,"£525,000",Added on 31/07/2023,"Alpha House II, Beta Place, London SW4","This wonderful split-level apartment is set in Alpha House, a Grade II-listed Victorian school conversion that lies between Clapham and Brixton. This thoughtfully designed apartment is defined by its carefully preserved original features, while huge sash windows draw a tremendous amount of light ...",Flat,1,1,676 sq. ft.(63 sq. m.),Share of Freehold,[],"[['Brixton Underground ', '0.3 miles'], ['Brixton ', '0.3 miles'], ['Clapham North ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
32,129216968,"£525,000",Reduced on 05/06/2023,"Altenburg Gardens, 
Clapham Junction, SW11","An absolutely charming apartment located on one of the most prestigious roads in the ""North Side"" area. This property boasts 5.2m high ceilings and is flooded with natural light.",Flat,1,1,663 sq. ft.(62 sq. m.),Share of Freehold,"['5.2m Ceiling Height', 'Popular North Side Road', 'Moments from Clapham Common', 'Close to Clapham Junction', 'Walking distance to Northcote Road']","[['Clapham Junction ', '0.3 miles'], ['Clapham South ', '0.9 miles'], ['Clapham Common ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1500,93 years left,Band: D,False
33,137486618,"£525,000",Added on 17/07/2023,"Liberty Mews, London, SW12",A stylish and modern one bedroom garden flat in a gated mews.,Apartment,1,1,,Share of Freehold,"['One double bedroom', 'Mews development', 'Large reception room', 'Patio garden', 'Fantastic location', 'EPC Rating = C']","[['Clapham South ', '0.1 miles'], ['Balham ', '0.6 miles'], ['Wandsworth Common ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£1260,993 years left,Band: D,True
34,135504827,"£525,000",Added on 31/05/2023,"Grayshott Road, Battersea",A character filled one double bedroom ground floor period conversion flat with a lovely private garden located in the highly sought after Shaftesbury Estate.,Flat,1,1,,Share of Freehold,"['Spacious Reception Room', 'Double Bedroom', 'Great Garden', 'Historic Planning Approved', 'Share of Freehold', 'Chain Free']","[['Clapham Junction ', '0.5 miles'], ['Queenstown Road (Battersea) ', '0.7 miles'], ['Wandsworth Road ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
35,139410098,"£525,000",Added on 02/09/2023,"Clapham Common North Side, Battersea",A fantastic two bedroom apartment located alongside Clapham Common benefitting from 40ft communal garden and private off street parking.,Flat,1,2,,Leasehold,"['Period conversion', 'Opposite Clapham Common', 'Requires rennovation', 'Two double bedrooms', 'Patio area', 'Communal garden', 'Approx. 941 Sq ft', 'EPC rating TBC']","[['Clapham Junction ', '0.5 miles'], ['Clapham South ', '0.8 miles'], ['Clapham Common ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
36,125568302,"£525,000",Reduced on 23/08/2022,"Silverthorne Road, Battersea, London, SW8","This ground floor maisonette (with it's own front door), located within the Diamond Conservation area of Battersea, with private South-West facing garden is available now through Nested!",Apartment,1,2,637 sq. ft.(59 sq. m.),Leasehold,"['Own front door', 'Private South-West facing garden', 'Two large double bedrooms', '637 square foot', 'Long lease', 'Great transport links', 'Moments from Battersea Park', 'Residents permit parking available', 'Chain-free sale', 'Period features']","[['Queenstown Road (Battersea) ', '0.3 miles'], ['Wandsworth Road ', '0.3 miles'], ['Battersea Park ', '0.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£25 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,140 years left,Band: D,True
37,140232506,"£525,000",Added yesterday,"Houghton Square, Clapham North, London, SW9","Set within a gated development just off Clapham Road, this fantastic one bedroom ground floor apartment offers spacious rooms with fresh modern décor.",Flat,1,1,602 sq. ft.(56 sq. m.),Leasehold,"['Benefits from a private entrance', 'Generous reception room with space to dine', 'Sleek open-plan kitchen with integrated appliances', 'Spacious double bedroom', 'Chic shower room with two basins', 'Stylish neutral decor and wood floors', 'Clever lighting which mimics daylight through skylights', 'Fantastic location moments from amenities and transport link']","[['Clapham North ', '0.2 miles'], ['Clapham High Street ', '0.2 miles'], ['Stockwell ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
38,140054078,"£525,000",Added on 15/09/2023,"Ramilles Close, SW2","Keating Estates are proud to present to market a freehold, two double bedroom house with private front and rear gardens, equidistant to both Clapham and Brixton with a wide array of amenities and transport links on offer.",House,1,2,864 sq. ft.(80 sq. m.),Freehold,"['Two double bedrooms', 'Freehold house', 'Private front and rear gardens', 'Bright and airy throughout', 'Quiet residential location', 'Parking permits available on application', 'Easy access to the Victoria and Northern tube lines', 'Walking distance to Brixton and Clapham High Streets', 'Chain-free']","[['Clapham North ', '0.7 miles'], ['Clapham Common ', '0.7 miles'], ['Brixton Underground ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
39,136441388,"£525,000",Added on 22/06/2023,"Elspeth Road, London, SW11","A well presented period one bedroom garden flat located close to Clapham Common and Clapham Junction. Briefly comprising a large reception room with bay window, eat in kitchen, family bathroom, double bedroom and cellar storage. The property further benefits from a private west facing garden. EPC: D",Apartment,1,1,,Leasehold,[],"[['Clapham Junction ', '0.3 miles'], ['Clapham South ', '0.9 miles'], ['Clapham Common ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",£0 per year,£0,141 years left,Band: TBC,False
40,136720115,"£525,000",Added on 29/06/2023,"5 Acre Lane, Brixton, SW2","A beautifully presented large one-bedroom flat with a private terrace. Situated in a stylish Art-Deco style modern build, this flat is the definition of 'turnkey' - you really could just open the door and move straight in! These are modern luxury flats and this is a particularly good one with ...",Flat,1,1,,Leasehold,"['Over 500 Sqft', 'Large Terrace Area', 'Great Local Bars, Cafes And Restaurants', 'Fantastic Transport Links', 'Landmark Building', 'Large Proportions/Rooms', 'Modern Living', 'Lift', 'Secure Entry', 'Secure Bike Storage']","[['Brixton Underground ', '0.2 miles'], ['Brixton ', '0.2 miles'], ['Clapham North ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,244 years left,Ask agent,False
41,138464444,"£525,000",Added on 09/08/2023,"Grayshott Road, Battersea","A spacious one double bedroom apartment set in a beautiful building measuring over 580 sq ft. Accommodation includes a generous reception room, separate kitchen, double bedroom and a modern bathroom. The property further benefits from a large private garden with side access, has the opportunity t...",Flat,1,1,,Leasehold,"['Spacious Reception Room', 'Large Double Bedroom', 'Private Garden', 'Extension Opportunity (STP)', 'Side Access', 'Chain Free']","[['Clapham Junction ', '0.5 miles'], ['Queenstown Road (Battersea) ', '0.7 miles'], ['Wandsworth Road ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
42,132925262,"£515,000",Reduced on 12/04/2023,"Town Hall Road, London","PUBLIC NOTICE 31 Town Hall Road, Battersea SW11 5NQ We are acting in the sale of the above property and have received an offer of £500,000 Any interested parties must submit any higher offers in writing to the selling agent before an exchange of contracts takes place.",Maisonette,1,2,,Leasehold,"['MAISONETTE', 'TOP FLOOR', 'PERIOD PROPERTY', 'CLOSE TO CLAPHAM JUNCTION & COMMON', 'USE OF LOFT SPACE']","[['Clapham Junction ', '0.4 miles'], ['Queenstown Road (Battersea) ', '0.8 miles'], ['Wandsworth Road ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£344,108 years left,Band: C,False
43,131852270,"£515,000",Added on 30/03/2023,"Cedars Road, London, SW4",A well-appointed two-bedroom maisonette located a short distance from the greenery of Clapham Common as well as the served Clapham Common underground station.,Ground Flat,1,2,700 sq. ft.(65 sq. m.),Leasehold,"['Two bedrooms maisonette ', 'Split level', 'Private Garden', 'Communal gardens ', 'Close by Clapham Park ', 'Chain free ']","[['Clapham Common ', '0.5 miles'], ['Clapham South ', '0.7 miles'], ['Wandsworth Road ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
